"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"250",250,"A1",32,50,2.3712967999793,0,1,4.28890246617628,0,"A"
"251",251,"A1",32,210,0.2504885196686,0,1,6.732177734375,0,"A"
"252",252,"A1",32,213,0.2474337816238,0,1,1.23291015625,1,"A"
"253",253,"A1",32,261,0.2474337816238,0,1,5.810546875,0,"A"
"254",254,"A1",32,51,3.555801966426,0,1,1.23450954368607,1,"A"
"255",255,"A1",32,230,0.2504885196686,0,1,32.208251953125,0,"A"
"256",256,"A1",32,231,0.2474337816238,0,1,26.611328125,0,"A"
"257",257,"A1",32,205,0.2504885196686,0,1,13.70849609375,0,"A"
"258",258,"A1",32,206,0.2596527338028,0,1,14.068603515625,0,"A"
"259",259,"A1",32,258,0.2504885196686,0,1,3.30810546875,1,"A"
"260",260,"A1",32,98,4.4690827762594,0,1,36.143691129673,0,"A"
"261",261,"A1",32,68,5.5288217117539,0,1,24.6964798258653,0,"A"
"262",262,"A1",32,257,0.2504885196686,0,1,2.30712890625,1,"A"
"263",263,"A1",32,260,0.2504885196686,0,1,0.750732421875,1,"A"
"264",264,"A1",32,207,0.2504885196686,0,1,8.50830078125,0,"A"
"265",265,"A1",32,26,33.061002523393,1,1,11.360247691583,0,"A"
"266",266,"A1",32,39,6.1667195024306,1,1,15.9998680963344,0,"A"
"267",267,"A1",32,87,23.9167084155695,1,1,-0.0537316775893117,0,"A"
"268",268,"A1",32,83,9.0554608512769,0,1,-0.0874800033346048,0,"A"
"269",269,"A1",32,37,4.9265840641404,0,1,6.96555111371761,0,"A"
"270",270,"A1",32,209,0.2382695674896,0,1,3.55224609375,1,"A"
"271",271,"A1",32,67,24.1183176163938,1,1,28.2998473104645,0,"A"
"272",272,"A1",32,212,0.2474337816238,0,1,9.66796875,0,"A"
"273",273,"A1",32,38,5.8840032002467,1,1,10.5279101845121,0,"A"
"274",274,"A1",32,86,6.5610912705655,1,1,-0.0476731159169503,1,"A"
"275",275,"A1",32,84,36.6826078563963,1,1,-0.142087370451449,0,"A"
"276",276,"A1",33,195,1105.19265245714,1,2,10.3340408812502,0,"A"
"277",277,"A1",33,42,7.1067054725847,0,2,18.224954363291,0,"A"
"278",278,"A1",33,26,2.6733588751819,0,2,12.51220703125,0,"A"
"279",279,"A1",33,2,0.2504885196686,0,2,42.950439453125,0,"A"
"280",280,"A1",33,112,74.8623535037041,1,2,7.427978515625,0,"A"
"281",281,"A1",33,41,8.2196194017171,1,2,7.04422072284311,0,"A"
"282",282,"A1",33,96,46.3560524677982,1,2,20.584194752959,0,"A"
"283",283,"A1",33,20,17.2109522804129,1,2,1.32385208172933,0,"A"
"284",284,"A1",33,143,8.209180380655,1,2,-0.0821058273854897,1,"A"
"285",285,"A1",33,24,115.260192725431,1,2,4.84758887856259,0,"A"
"286",286,"A1",33,39,12.7295512528038,1,2,15.850012870298,0,"A"
"287",287,"A1",33,120,3.565986768801,1,2,-0.0417605399372828,1,"A"
"288",288,"A1",33,156,3.7163756608146,0,2,13.713322746705,0,"A"
"289",289,"A1",33,121,2.9947736123524,1,2,14.4964609539876,0,"A"
"290",290,"A1",33,153,2.4841880642231,1,2,17.5959873883195,0,"A"
"291",291,"A1",33,142,167.268432075627,1,2,-2.00655123072657e-07,0,"A"
"292",292,"A1",33,103,9.6478417765752,0,2,1.34031995339518,0,"A"
"293",293,"A1",33,109,39.9167274024673,1,2,-0.0623347350808103,0,"A"
"294",294,"A1",33,179,15.527932634804,1,2,2.81808977243564,0,"A"
"295",295,"A1",33,171,224.331025443243,1,2,0.00744635999969034,0,"A"
"296",296,"A1",33,97,31.5200285747883,1,2,26.8772049218157,0,"A"
"297",297,"A1",33,7,108.285858124517,1,2,12.9603435852572,0,"A"
"298",298,"A1",33,147,44.7587543981686,0,2,7.21428338845468,0,"A"
"299",299,"A1",33,148,42.0502871452431,1,2,9.09998275352692,0,"A"
"300",300,"A1",33,128,7.5493989445559,0,2,1.96802191519067,0,"A"
"301",301,"A1",33,27,1.5914174217445,0,2,16.5523793399517,0,"A"
"302",302,"A1",33,29,6.9659539915286,0,2,9.66632189997524,0,"A"
"303",303,"A1",33,30,109.716883013781,1,2,-0.000680751779000288,0,"A"
"304",304,"A1",33,32,48.0372907567495,1,2,3.02677321693462,0,"A"
"305",305,"A1",33,33,31.8577223097183,1,2,0.0301459681643662,0,"A"
"306",306,"A1",33,108,5.1379516773812,0,2,-0.048276398210632,1,"A"
"307",307,"A1",33,105,33.9723503791337,1,2,0.0322227857280666,0,"A"
"308",308,"A1",33,38,8.0193800151676,0,2,10.6931620101962,0,"A"
"309",309,"A1",33,67,74.175659026903,1,2,16.613502070395,0,"A"
"310",310,"A1",33,122,9.1501510586854,1,2,21.6105916289133,0,"A"
"311",311,"A1",33,73,13.1215597165447,0,2,24.3449286719017,0,"A"
"312",312,"A1",33,75,147.114771794523,1,2,3.51517007250507,0,"A"
"313",313,"A1",33,152,91.4856459754615,1,2,-0.0460227479211456,0,"A"
"314",314,"A1",33,131,52.9613978209671,1,2,9.45218624072145,0,"A"
"315",315,"A1",33,117,2.5627287596684,0,2,-0.0389948779445287,1,"A"
"316",316,"A1",33,158,9.3623282926002,0,2,22.6068036424713,0,"A"
"317",317,"A1",33,43,23.5022102218941,0,2,22.2296236730001,0,"A"
"318",318,"A1",33,79,106.481958008131,1,2,0.91484625893429,0,"A"
"319",319,"A1",33,34,6.4414053156871,0,2,6.46547302631179,0,"A"
"320",320,"A1",33,102,69.5642723331664,1,2,4.54385885157733,0,"A"
"321",321,"A1",33,14,9.7333631646075,1,2,-0.0295612763534905,1,"A"
"322",322,"A1",33,161,4.1475969986537,0,2,19.8294565498273,0,"A"
"323",323,"A1",33,84,142.357115859835,1,2,-0.243885584366097,0,"A"
"324",324,"A1",33,154,5.9027484413078,0,2,20.8806505919172,0,"A"
"325",325,"A1",33,86,2.3479559686556,1,2,-0.132831975390644,1,"A"
"326",326,"A1",33,17,2.1631303134853,0,2,1.27503921538037,1,"A"
"327",327,"A1",33,162,40.8812841750678,0,2,18.1179200325298,0,"A"
"328",328,"A1",33,139,217.890708520658,1,2,-0.0142084776944745,0,"A"
"329",329,"A1",33,65,0.2504885196686,0,2,23.809814453125,0,"A"
"330",330,"A1",33,116,18.4225384568739,1,2,-0.0266228118196071,1,"A"
"331",331,"A1",33,87,53.1259487499024,1,2,0.00596857355489533,0,"A"
"332",332,"A1",33,114,8.6344588861622,1,2,6.21497487386595,0,"A"
"333",333,"A1",33,118,17.2897351070404,1,2,0.305457734006623,0,"A"
"334",334,"A1",33,59,10.062746685062,0,2,3.220949828,0,"A"
"335",335,"A1",33,0,19.547122967063,0,2,41.312265628517,0,"A"
"336",336,"A1",33,94,5.2685545267527,0,2,21.8459261490262,0,"A"
"337",337,"A1",33,54,10.3965529194544,0,2,-0.058796494857333,1,"A"
"338",338,"A1",33,95,28.9777724066481,1,2,20.147398128631,0,"A"
"339",339,"A1",33,166,568.283662124062,1,2,-0.0413046615910702,0,"A"
"340",340,"A1",33,6,119.685877609909,1,2,27.4407219882828,0,"A"
"341",341,"A1",33,8,28.4278608408405,1,2,10.2197767716178,0,"A"
"342",342,"A1",33,169,3.7549926637828,0,2,13.4491998894192,0,"A"
"343",343,"A1",34,179,0.250488519669,0,3,8.2275390625,0,"A"
"344",344,"A1",34,118,12.698471602969,1,3,0.0419134261062437,0,"A"
"345",345,"A1",34,120,3.036008500263,1,3,-0.0186179096064665,1,"A"
"346",346,"A1",34,121,2.945201375421,0,3,13.9435645992112,0,"A"
"347",347,"A1",34,171,57.355978445663,1,3,15.44989859624,0,"A"
"348",348,"A1",34,116,18.184998847759,1,3,-0.0621890990029295,1,"A"
"349",349,"A1",34,122,11.085981564832,1,3,22.6173035053332,0,"A"
"350",350,"A1",34,195,1115.22000741178,1,3,13.4971569296329,0,"A"
"351",351,"A1",34,131,49.455207150654,1,3,9.0480572293403,0,"A"
"352",352,"A1",34,166,917.089196134979,1,3,-0.0780157649159321,0,"A"
"353",353,"A1",34,102,78.662703087698,1,3,1.92454607262491,0,"A"
"354",354,"A1",34,75,122.288951025672,1,3,2.40941031171913,0,"A"
"355",355,"A1",34,79,94.756385943101,1,3,-0.22784283117285,0,"A"
"356",356,"A1",34,8,23.960822554766,1,3,9.53424190951921,0,"A"
"357",357,"A1",34,114,5.553114936648,1,3,5.81319685314916,0,"A"
"358",358,"A1",34,139,245.714443627253,1,3,-0.118106103871551,0,"A"
"359",359,"A1",34,33,58.974199852185,1,3,-0.125287751198444,0,"A"
