"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"1","A1P",15,20,0.250488519668579,1,1,2.947998046875,1
"2","A1P",15,13,0.250488519668579,0,1,45.648193359375,0
"3","A1P",15,16,0.24743378162384,0,1,17.889404296875,0
"4","A1P",15,5,1.57152658484119,0,1,-0.0757731401217967,1
"5","A1P",15,17,0.250488519668579,0,1,20.111083984375,0
"6","A1P",15,14,0.250488519668579,0,1,24.76806640625,0
"7","A1P",15,3,2.77417946237821,1,1,28.3571363745469,0
"8","A1P",15,12,0.24743378162384,0,1,40.39306640625,0
"9","A1P",15,1,3.48272317456936,0,1,7.86680657908139,0
"10","A1P",15,21,0.250488519668579,0,1,8.9111328125,0
"11","A1P",15,0,1.91984708464903,0,1,7.4872688573972,0
"12","A1P",15,2,3.68682601260146,0,1,9.78135231136052,0
"13","A1P",15,15,0.250488519668579,0,1,10.748291015625,0
"14","A1P",15,10,0.250488519668579,1,1,22.7294921875,0
"15","A1P",15,8,0.24743378162384,0,1,15.667724609375,0
"16","A1P",15,4,1.85088596447666,0,1,1.07678090125303,1
"17","A1P",15,6,2.19048876050362,0,1,3.6467014297159e-08,1
"18","A1P",15,18,0.250488519668579,1,1,33.648681640625,0
"19","A1P",15,11,0.250488519668579,0,1,27.3681640625,0
"20","A1P",15,9,0.250488519668579,1,1,20.56884765625,0
"21","A1P",15,7,0.250488519668579,0,1,9.66796875,0
"22","A1P",15,22,0.250488519668579,0,1,8.2275390625,0
"23","A1P",15,19,0.250488519668579,0,1,3.887939453125,1
"24","A1P",17,20,1.55409797122851,0,3,5.6693174190955,0
"25","A1P",17,10,4.9493132546135,1,3,21.6847294379948,0
"26","A1P",17,24,0.250488519668579,0,1,11.07177734375,0
"27","A1P",17,3,1.8322035634096,0,3,32.0916690275482,0
"28","A1P",17,23,1.50284417994516,0,1,15.2358846284536,0
"29","A1P",20,26,6.30285022024804,0,3,2.20703792181408,0
"30","A1P",20,29,4.58731494907075,1,1,16.552308430512,0
"31","A1P",20,28,6.88257495729816,1,1,9.76496613668152,0
"32","A1P",21,28,16.8962235821588,1,2,8.78212373854569,0
"33","A1P",21,30,2.33873326994206,1,1,29.4519077455226,0
"34","A1P",21,31,3.50083949845843,1,1,14.3501439119844,0
"35","A1P",21,32,0.25048851966858,1,1,12.469482421875,0
"36","A1P",22,34,2.54519498043466,1,1,30.0487395832977,0
"37","A1P",22,41,3.11808244558367,1,1,17.9162096639342,0
"38","A1P",22,38,4.81050481511341,1,1,8.45028654584621,0
"39","A1P",22,40,2.02478509558586,1,1,15.3939454817313,0
"40","A1P",22,28,26.5518080067351,1,3,4.05961851473405,0
"41","A1P",22,36,4.16546003710178,1,1,9.86974398777009,0
"42","A1P",22,35,2.94971400425904,0,1,9.07618319534533,0
"43","A1P",22,39,8.34403985177784,1,1,23.8585952690411,0
"44","A1P",22,31,4.32726878824501,1,2,14.5435756287395,0
"45","A1P",22,33,3.62755618866304,0,1,15.6230612900917,0
"46","A1P",22,37,1.9968421089076,1,1,-0.0462956033071837,1
"47","A1P",22,30,9.22742755730607,1,2,29.6873645327191,0
"48","A1P",22,42,2.23688462825027,1,1,24.2954227259024,0
"49","A1P",22,32,7.97888129346192,1,2,8.88711444763382,0
"50","A1P",23,51,2.56570193211439,1,1,23.0502261050222,0
"51","A1P",23,34,4.30401727083521,1,2,30.4022083417751,0
"52","A1P",23,36,11.5576263910683,1,2,7.84314821201084,0
"53","A1P",23,53,0.25048851966858,1,1,18.59130859375,0
"54","A1P",23,37,8.86706517767569,1,2,1.0146884378661,0
"55","A1P",23,50,1.36153276161044,0,1,9.84649142279823,0
"56","A1P",23,45,2.78782911632563,1,1,21.6745697267104,0
"57","A1P",23,54,0.25048851966858,1,1,14.788818359375,0
"58","A1P",23,55,0.25048851966858,0,1,14.39208984375,0
"59","A1P",23,39,11.4840805899745,1,2,20.6669121628369,0
"60","A1P",23,40,2.65977730720896,1,2,12.9463954134314,0
"61","A1P",23,49,3.36962082020108,1,1,19.029226926577,0
"62","A1P",23,56,0.25048851966858,0,1,13.848876953125,0
"63","A1P",23,52,0.25048851966858,1,1,20.2880859375,0
"64","A1P",23,30,7.3036964152178,1,3,31.3285411057964,0
"65","A1P",23,58,0.24743378162384,0,1,11.712646484375,0
"66","A1P",23,32,6.37269774392925,1,3,9.81701817564154,0
"67","A1P",23,61,0.25048851966858,1,1,4.327392578125,1
"68","A1P",23,47,1.99440504592624,0,1,35.4498429574076,0
"69","A1P",23,38,4.14788362528042,1,2,10.5483569054179,0
"70","A1P",23,57,0.25048851966858,1,1,12.872314453125,0
"71","A1P",23,62,0.25048851966858,1,1,3.0517578125,1
"72","A1P",23,29,1.95335504507715,1,4,11.3671988561583,0
"73","A1P",23,43,4.39640242613832,1,1,8.01129939656389,0
"74","A1P",23,31,5.10745692983564,1,3,15.8290193729251,0
"75","A1P",23,59,0.25048851966858,0,1,7.611083984375,0
"76","A1P",23,48,1.82849009074238,1,1,28.2704506644162,0
"77","A1P",23,44,4.06852660246422,1,1,7.10844022948822,0
"78","A1P",23,42,2.03545653009778,1,2,24.7045855811631,0
"79","A1P",23,46,2.22018749973762,1,1,29.308522320349,0
"80","A1P",23,63,0.25048851966858,1,1,2.569580078125,1
"81","A1P",23,60,0.25048851966858,1,1,7.550048828125,0
"82","A1P",23,28,37.1176232045057,1,4,3.07566946118745,0
"83","A1P",24,52,0.25048851966858,0,2,23.88916015625,0
"84","A1P",24,45,3.13826304291057,1,2,18.0901274994078,0
"85","A1P",24,49,4.69247862220172,1,2,18.1298587799587,0
"86","A1P",24,64,2.25217447836594,0,1,5.59852599301045,0
"87","A1P",24,44,4.14851644932834,1,2,4.38820508523683,0
"88","A1P",24,43,6.24212538793802,1,2,5.77926365908652,0
"89","A1P",24,37,6.34425183618872,1,3,1.57626744620422,0
"90","A1P",24,53,0.25048851966858,0,2,21.00830078125,0
"91","A1P",24,72,0.87936925962341,0,1,15.5795851728272,0
"92","A1P",24,38,7.98500656254145,1,3,6.90865642132978,0
"93","A1P",24,48,3.15196956094037,1,2,28.2845829876214,0
"94","A1P",24,30,6.61462256974588,0,4,29.4783559455705,0
"95","A1P",24,71,0.93419569277872,0,1,23.0794888194787,0
"96","A1P",24,51,5.94541719667294,1,2,22.9938263550985,0
"97","A1P",24,67,3.0046908811941,1,1,21.2663768418748,0
"98","A1P",24,29,2.81118638245282,1,5,9.87624733366034,0
"99","A1P",24,62,1.00864103173765,0,2,0.956928426549368,1
"100","A1P",24,70,1.39108088557511,1,1,28.5509844528566,0
"101","A1P",24,42,7.14460770663064,1,3,22.5183292023985,0
"102","A1P",24,39,11.9349131920743,1,3,26.0588898033735,0
"103","A1P",24,34,5.61162522331626,1,3,28.5462474644489,0
"104","A1P",24,68,6.83070063377557,1,1,40.8968430302473,0
"105","A1P",24,73,1.45047573514584,0,1,4.72933212316597,0
"106","A1P",24,74,3.91953613854,1,1,0.590716550915786,1
"107","A1P",24,31,1.54695967403246,1,4,19.926424142517,0
"108","A1P",24,57,2.35752737284338,1,2,8.28316793520754,0
"109","A1P",24,40,4.47854757328091,1,3,10.247196642628,0
"110","A1P",24,36,2.8515088648297,0,3,3.14806324120366,0
"111","A1P",24,61,2.67748087782458,1,2,2.78848852617706,1
"112","A1P",24,28,5.39715803308959,1,5,7.17032134308359,0
"113","A1P",24,65,2.47094220261057,1,1,10.0730956922326,0
"114","A1P",24,46,4.96070459402067,1,2,29.0912968339593,0
"115","A1P",24,32,4.34312985913087,1,4,7.68037597552461,0
"116","A1P",24,66,1.95654309297419,0,1,9.72533149369646,0
"117","A1P",24,69,1.21800255019013,0,1,6.47952904456649,0
"118","A1P",24,60,1.82431423727843,1,2,5.40831435011889,0
"119","A1P",24,63,1.65284880781099,1,2,0.35413691179275,1
"120","A1P",24,54,5.86640457598198,1,2,14.8793197873473,0
"121","A1P",25,48,5.05686753988366,0,3,28.8390529767843,0
"122","A1P",25,45,0.572057880579254,1,3,19.474297560742,0
"123","A1P",25,82,0.880656875564079,1,1,19.1723452216998,0
"124","A1P",25,65,6.92075376595834,1,2,10.4912160894357,0
"125","A1P",25,54,6.42082783688475,1,3,10.915817372866,0
"126","A1P",25,78,0.423757371696225,0,1,2.94993577208826,1
"127","A1P",25,61,1.88717461381129,1,3,0.5126953125,1
"128","A1P",25,57,1.91847780768231,0,3,5.52341985045136,0
"129","A1P",25,60,3.47916120767462,1,3,0.863863915203595,0
"130","A1P",25,41,4.29188600799382,1,4,13.2961045660909,0
"131","A1P",25,90,0.250488519668579,0,1,13.330078125,0
"132","A1P",25,32,5.17040325630302,1,5,7.13278897534136,0
"133","A1P",25,28,4.38475037550783,1,6,6.01083385163508,0
"134","A1P",25,43,1.11983609475286,1,3,4.248046875,0
"135","A1P",25,51,2.79185425506201,1,3,21.3500006907238,0
"136","A1P",25,70,0.54235867503847,0,2,23.6180934838939,0
"137","A1P",25,49,2.42414209596275,0,3,22.4645171124793,0
"138","A1P",25,75,0.54275165794901,0,1,6.00726298364575,0
"139","A1P",25,84,1.39056278935342,0,1,17.8680713058834,0
"140","A1P",25,34,8.59011773438757,1,4,27.131641891811,0
"141","A1P",25,37,7.31471454163449,1,4,2.24127361619471,0
"142","A1P",25,39,0.24743378162384,0,4,29.43115234375,0
"143","A1P",25,76,1.79002913520616,1,1,14.7024161934536,0
"144","A1P",25,46,6.81592033007723,1,3,25.7536758304341,0
"145","A1P",25,67,1.90047822494775,1,2,16.9919708762655,0
"146","A1P",25,74,2.63882330341264,1,2,0.0364219836623221,1
"147","A1P",25,80,1.44996107251778,0,1,3.3351805848136,1
"148","A1P",25,89,0.259652733802795,1,1,15.14892578125,0
"149","A1P",25,83,0.441262939241135,0,1,20.7360699111905,0
"150","A1P",25,38,7.30233369765388,1,4,3.30810546875,0
"151","A1P",25,81,2.05535726083184,1,1,7.74242659251321,0
"152","A1P",25,86,0.862757898199024,1,1,3.29009206487368,1
"153","A1P",25,68,3.01822882156156,1,2,42.799956788524,0
"154","A1P",25,77,1.43383326248251,1,1,16.3779103995254,0
"155","A1P",25,29,4.79881800239771,1,6,11.6095999002263,0
"156","A1P",25,91,0.250488519668579,0,1,9.28955078125,0
"157","A1P",25,88,0.250488519668579,1,1,8.929443359375,0
