"","X","quad","year","NRquad","totParea","recArea","Group"
"428",428,"NE25",28,82,1.49987637996674,54.6711723014255,"N"
"429",429,"NE25",29,4,72.8289901534467,0.0549231836329492,"N"
"430",430,"NE25",30,0,142.504390604215,0,"N"
"431",431,"NE25",31,0,45.0644105004199,0,"N"
"432",432,"NE25",32,0,46.5657629557116,0,"N"
"433",433,"NE25",33,17,6.03418382103292,2.81728242032408,"N"
"434",434,"NE25",34,36,22.4390401208176,1.60434670138146,"N"
"435",435,"NE27",28,78,11.2216430237499,6.95085379519894,"N"
"436",436,"NE27",29,0,85.6895072762125,0,"N"
"437",437,"NE27",30,0,88.1364478091751,0,"N"
"438",438,"NE27",31,0,162.463981890441,0,"N"
"439",439,"NE27",32,0,152.266549448047,0,"N"
"440",440,"NE27",33,41,67.638041013622,0.606167762779274,"N"
"441",441,"NE27",34,1,61.3415431254883,0.0163021656946952,"N"
"442",442,"NE28",29,1,39.7434048008847,0.0251614074086008,"N"
"443",443,"NE28",30,3,85.7421866543197,0.0349886108234547,"N"
"444",444,"NE28",31,0,99.2082665293739,0,"N"
"445",445,"NE28",32,1,130.17717518837,0.00768183822204603,"N"
"446",446,"NE28",33,11,56.7678254352263,0.19377173452859,"N"
"447",447,"NE28",34,8,39.1947159879517,0.20410914579555,"N"
"448",448,"NE29",30,5,5.90887845977668,0.846184268983757,"N"
"449",449,"NE29",31,0,14.4850813420071,0,"N"
"450",450,"NE29",32,0,17.4334244038935,0,"N"
"451",451,"NE29",33,48,1.31577833262827,36.4803088861631,"N"
"452",452,"NE29",34,19,28.6279105399491,0.663687975882357,"N"
"453",453,"NF25",26,1,5.70265439772885,0.175356935604981,"N"
"454",454,"NF25",29,30,0.25048851966858,119.765967876264,"N"
"455",455,"NF25",30,5,26.9314485186597,0.185656556740188,"N"
"456",456,"NF25",31,1,48.9561810565102,0.0204264298893269,"N"
"457",457,"NF25",32,0,63.6205591373582,0,"N"
"458",458,"NF25",33,4,14.182280483472,0.282042087988712,"N"
"459",459,"NF25",34,24,7.12142581771359,3.37011163414821,"N"
"460",460,"NF27",28,111,29.623683712053,3.74700192855615,"N"
"461",461,"NF27",29,0,115.373353060218,0,"N"
"462",462,"NF27",30,0,164.607286098836,0,"N"
"463",463,"NF27",31,0,211.621243963868,0,"N"
"464",464,"NF27",32,0,272.035171360176,0,"N"
"465",465,"NF27",33,24,185.286477808401,0.129529150124046,"N"
"466",466,"NF27",34,2,75.7410847743264,0.0264057480290793,"N"
"467",467,"NF28",29,3,42.0826267615043,0.0712883256314289,"N"
"468",468,"NF28",30,2,90.0615977817563,0.0222070232958396,"N"
"469",469,"NF28",31,0,112.152293102106,0,"N"
"470",470,"NF28",32,1,117.943057953251,0.00847866773469934,"N"
"471",471,"NF28",33,36,65.8003152566493,0.547109840729253,"N"
"472",472,"NF28",34,28,55.1392421802726,0.507805310570947,"N"
"473",473,"NF29",30,1,4.95534887097602,0.20180213866618,"N"
"474",474,"NF29",31,2,9.13792463960119,0.218868077695953,"N"
"475",475,"NF29",32,1,22.2505742889264,0.0449426602214792,"N"
"476",476,"NF29",33,42,6.7089703480279,6.2602750975559,"N"
"477",477,"NF29",34,25,16.1659203671298,1.54646314173566,"N"
"478",478,"NG25",32,0,6.30376109779097,0,"N"
"479",479,"NG26",34,0,7.88594020143542,0,"N"
"480",480,"NG27",31,3,8.84197831620501,0.339290585513176,"N"
"481",481,"NG27",32,5,29.1047024696148,0.171793544538722,"N"
"482",482,"NG27",33,3,23.7045899173627,0.126557768367155,"N"
"483",483,"NG27",34,0,3.78583695016992,0,"N"
"484",484,"NG28",31,13,21.0406313569879,0.61785218225795,"N"
"485",485,"NG28",32,13,62.0186415671558,0.209614394503033,"N"
"486",486,"NG28",33,35,41.9064290117763,0.835194046005792,"N"
"487",487,"NG28",34,11,38.4198838534672,0.286310079487846,"N"
"488",488,"NG29",30,3,192.043911418484,0.0156214272967117,"N"
"489",489,"NG29",31,0,123.600172860996,0,"N"
"490",490,"NG29",32,0,160.631993259707,0,"N"
"491",491,"NG29",33,24,184.727456622761,0.129921130506394,"N"
"492",492,"NG29",34,1,59.3062601063308,0.0168616263815504,"N"
"493",493,"NG31",34,3,13.6835654283503,0.219241104645464,"N"
"494",494,"NH25",33,1,0.748410820960998,1.33616453957193,"N"
"495",495,"NH25",34,0,0.510141253471374,0,"N"
"496",496,"NH26",30,3,15.7516840333905,0.190455826414533,"N"
"497",497,"NH26",31,1,14.6932608194995,0.0680584121036561,"N"
"498",498,"NH26",32,0,26.7391240769955,0,"N"
"499",499,"NH27",33,2,7.17201112894246,0.278861809336722,"N"
"500",500,"NH27",34,2,8.02685805430787,0.249163494167763,"N"
"501",501,"NH28",31,10,77.4945538144822,0.129041326232285,"N"
"502",502,"NH28",32,1,88.9712104890268,0.0112395908126184,"N"
"503",503,"NH28",33,33,52.9684132031256,0.623012810926583,"N"
"504",504,"NH28",34,4,29.805342620946,0.134204127456967,"N"
"505",505,"NH29",30,21,92.7756678937056,0.226352452930439,"N"
"506",506,"NH29",31,2,259.947331472817,0.00769386624847557,"N"
"507",507,"NH29",32,1,265.360071344759,0.00376846446766585,"N"
"508",508,"NH29",33,22,60.7287697382368,0.362266518732852,"N"
"509",509,"NH29",34,2,39.2085549136138,0.051009276021687,"N"
"510",510,"NH31",32,0,4.11054795423024,0,"N"
"511",511,"NH31",33,15,3.16258367552755,4.74295751162943,"N"
"512",512,"NH31",34,0,5.54397818982344,0,"N"
"513",513,"NJ25",26,7,16.6763880439814,0.419755164100199,"N"
"514",514,"NJ25",27,54,89.0156223210144,0.606635089347142,"N"
"515",515,"NJ25",28,13,82.4881193992942,0.157598452900494,"N"
"516",516,"NJ25",29,0,31.0144957345299,0,"N"
"517",517,"NJ25",30,1,280.703987747458,0.00356247165572751,"N"
"518",518,"NJ25",31,0,110.998044258379,0,"N"
"519",519,"NJ25",34,20,25.7735016713903,0.775990792985683,"N"
"520",520,"NJ26",27,16,117.815380533531,0.13580569809768,"N"
"521",521,"NJ26",28,10,54.1501001347695,0.184671865335648,"N"
"522",522,"NJ26",29,0,9.21255520613428,0,"N"
"523",523,"NJ26",30,6,98.5490224232644,0.0608834045479439,"N"
"524",524,"NJ26",31,0,83.529342295224,0,"N"
"525",525,"NJ26",34,37,3.49660175055204,10.5817026471941,"N"
"526",526,"NJ27",28,5,37.0025150691471,0.135125949970061,"N"
"527",527,"NJ27",29,5,4.5149028301239,1.10744354599162,"N"
"528",528,"NJ27",30,0,47.0601908117367,0,"N"
"529",529,"NJ27",31,3,10.6356835258928,0.282069318130466,"N"
"530",530,"NJ27",34,60,0.24743378162384,242.489120144535,"N"
"531",531,"NJ28",29,2,3.24718654155731,0.615917802813024,"N"
"532",532,"NJ28",30,5,114.876227009035,0.0435251063704135,"N"
"533",533,"NJ28",34,192,0.24743378162384,775.965184462512,"N"
"534",534,"NJ29",30,4,14.104861525101,0.283590164489145,"N"
"535",535,"NJ29",34,48,0.250488519668579,191.625548602023,"N"
"536",536,"NK25",26,5,17.1745512045964,0.291128422538451,"N"
"537",537,"NK25",27,40,100.21700835327,0.399133846212989,"N"
"538",538,"NK25",28,9,71.9152669577814,0.125147279301397,"N"
"539",539,"NK25",29,2,22.6641206054316,0.0882452063690788,"N"
"540",540,"NK25",30,1,165.601773973048,0.00603858265529664,"N"
"541",541,"NK25",31,2,82.9504651171716,0.0241107749929419,"N"
"542",542,"NK25",34,62,1.9855797290802,31.2251374709193,"N"
"543",543,"NK26",27,27,69.4914999018663,0.388536728062116,"N"
"544",544,"NK26",31,6,50.5993585578546,0.118578578286515,"N"
"545",545,"NK26",34,229,6.90253231443698,33.1762300512575,"N"
"546",546,"NK27",28,14,19.0360611939492,0.735446259463067,"N"
"547",547,"NK27",29,0,11.8411373093774,0,"N"
"548",548,"NK27",30,2,55.0782926307804,0.0363119462218461,"N"
"549",549,"NK27",34,40,7.08200261406759,5.64811991463327,"N"
"550",550,"NK28",29,3,5.09076830232955,0.589302011373645,"N"
"551",551,"NK28",30,4,44.4551386749435,0.0899783493928126,"N"
"552",552,"NK28",31,0,11.3838684649787,0,"N"
"553",553,"NK29",30,1,11.6181346960909,0.0860723365805414,"N"
"554",554,"NK29",31,0,7.30547851244954,0,"N"
"555",555,"NK29",34,178,5.50201009348374,32.3518126967475,"N"
"556",556,"P2A",20,3,10.8566453790498,0.276328450940209,"P"
"557",557,"P2A",21,14,5.43551144978292,2.57565458730827,"P"
"558",558,"P2A",22,2,43.1561929567434,0.0463432907996461,"P"
"559",559,"P2A",23,14,18.7529804885403,0.746547995853524,"P"
"560",560,"P2A",24,16,46.5428425997281,0.343769290964911,"P"
"561",561,"P2A",27,5,43.1804178221524,0.115793228787029,"P"
"562",562,"P2A",28,47,35.0329462146429,1.34159427277501,"P"
"563",563,"P2A",29,10,14.0000134706497,0.714285027008329,"P"
"564",564,"P2A",30,19,186.191402686159,0.102045528020572,"P"
"565",565,"P2A",31,2,387.321949883884,0.00516366294396583,"P"
"566",566,"P3A",21,18,0.250488519668579,71.8595807257585,"P"
"567",567,"P3A",22,60,57.1446987147641,1.04996616220672,"P"
"568",568,"P3A",23,1,63.1488901223291,0.0158355910620574,"P"
"569",569,"P3A",24,4,21.0110615220497,0.190375912031016,"P"
"570",570,"P3A",27,0,231.765166256443,0,"P"
"571",571,"P3A",28,86,30.7625782516731,2.79560442874526,"P"
"572",572,"P3A",29,4,162.298692286914,0.0246459163880923,"P"
"573",573,"P3A",30,1,575.137330211509,0.00173871516848375,"P"
"574",574,"P3A",31,0,468.742917124966,0,"P"
"575",575,"P3A",32,0,580.36224468677,0,"P"
"576",576,"P4A",21,30,1.7732397399373,16.9181861450166,"P"
"577",577,"P4A",22,2,33.3856752474921,0.0599059322650734,"P"
"578",578,"P4A",23,3,13.4422095839374,0.223177594521723,"P"
"579",579,"P4A",27,30,13.9745896040749,2.14675356128184,"P"
"580",580,"P6A",23,13,15.3708093184855,0.84575897928587,"P"
"581",581,"P6A",24,10,71.308258630401,0.140236210953224,"P"
"582",582,"P6A",27,2,41.3024545484162,0.0484232722211589,"P"
"583",583,"P6A",28,9,0.751465559005737,11.9765967876264,"P"
"584",584,"P6A",29,1,5.60768001018709,0.178326865688372,"P"
"585",585,"P6A",30,3,6.42721855941183,0.466764895618321,"P"
"586",586,"P6A",31,0,4.18038277453808,0,"P"
"587",587,"P6A",32,0,3.07201954868495,0,"P"
"588",588,"P6B",23,16,18.3024193291296,0.874201367167612,"P"
"589",589,"P6B",24,3,73.4161468843757,0.0408629453780072,"P"
"590",590,"P6B",27,5,174.872512463144,0.0285922580374306,"P"
"591",591,"P6B",28,8,84.2580590377527,0.0949464073984367,"P"
"592",592,"P6B",29,5,72.8134136995089,0.0686686661970598,"P"
"593",593,"P6B",30,4,110.182508095657,0.0363034030458567,"P"
"594",594,"P6B",31,0,155.363179267187,0,"P"
"595",595,"P6B",32,1,28.7562542687711,0.0347750437401713,"P"
"596",596,"PP3",22,17,5.93251047204549,2.86556594886861,"P"
"597",597,"PP3",23,0,4.73484396934509,0,"P"
"598",598,"PP3",24,3,9.65254676548088,0.310798805008488,"P"
"599",599,"PP3",27,0,180.316068976538,0,"P"
"600",600,"PP3",28,53,33.7888441055425,1.56856505166172,"P"
"601",601,"PP3",31,1,430.895688502773,0.00232074728683103,"P"
"602",602,"PP3",32,2,339.627781006815,0.00588879977389091,"P"
"603",603,"PP4",21,21,0.250488519668579,83.8361775133849,"P"
"604",604,"PP4",22,3,27.8396965412793,0.107759795281955,"P"
"605",605,"PP4",23,15,2.14457894238193,6.99437997061553,"P"
"606",606,"PP4",27,18,31.0853405512811,0.579051079408495,"P"
"607",607,"PP4",28,0,26.5754065726907,0,"P"
"608",608,"PP5",21,14,3.59625632149563,3.89293719591645,"P"
"609",609,"PP5",22,0,28.1542696569525,0,"P"
"610",610,"PP5",27,49,12.575133929236,3.8965787780661,"P"
"611",611,"PP5",28,2,64.4670150705369,0.0310236172376166,"P"
"612",612,"PP6",21,16,0.751465559005737,21.291727622447,"P"
"613",613,"PP6",22,43,55.8625086849739,0.769747027339757,"P"
"614",614,"PP6",23,1,36.1814164198537,0.0276384978519324,"P"
"615",615,"PP6",24,1,32.7481893372741,0.0305360394036136,"P"
"616",616,"PP6",27,6,46.2702841583291,0.129672858274849,"P"
"617",617,"PP6",28,38,1.99168920516968,19.0792819991022,"P"
"618",618,"PP6",29,7,44.2209770570575,0.158295914424686,"P"
"619",619,"PP6",30,0,236.821808312854,0,"P"
"620",620,"PP6",31,8,218.199632398343,0.0366636731330293,"P"
"621",621,"PP6",32,0,72.4033376589006,0,"P"
"622",622,"PP7",21,14,31.0603481996602,0.450735449261743,"P"
"623",623,"PP7",22,58,130.155935956518,0.445619322497718,"P"
"624",624,"PP7",23,2,104.443062544067,0.0191491895323937,"P"
"625",625,"PP7",24,8,44.8738206128782,0.178277665924976,"P"
"626",626,"PP7",27,7,327.984449129439,0.0213424752868007,"P"
"627",627,"PP7",28,171,367.615718542385,0.465159652797285,"P"
"628",628,"PP7",29,1,183.969628248232,0.00543567984303741,"P"
"629",629,"PP7",30,0,417.995573892884,0,"P"
"630",630,"PP7",31,0,285.982588811536,0,"P"
"631",631,"PP7",32,0,341.849035553647,0,"P"
"632",632,"PP7",33,5,129.799181294124,0.0385210442018893,"P"
"633",633,"PP7",34,14,8.29782320574447,1.68718947763408,"P"
"634",634,"SG1",23,2,11.2889287429576,0.177164728871875,"S"
"635",635,"SG1",24,10,19.7197449853133,0.507105949262919,"S"
"636",636,"SG1",25,28,36.65875672965,0.763801135060134,"S"
"637",637,"SG1",26,0,49.1273805717378,0,"S"
"638",638,"SG1",27,9,26.6049010661671,0.338283535714595,"S"
"639",639,"SG1",28,107,9.41431025720377,11.3656759844009,"S"
"640",640,"SG1",29,2,120.038478364061,0.0166613241625261,"S"
"641",641,"SG1",30,2,246.830654211138,0.0081027213025543,"S"
"642",642,"SG1",31,4,294.7256955512,0.0135719418441583,"S"
"643",643,"SG1",32,0,379.221874469166,0,"S"
"644",644,"SG1",33,11,243.024144363887,0.045262992402637,"S"
"645",645,"SG10",23,5,27.278913193507,0.18329175962883,"S"
"646",646,"SG10",24,13,32.9456086926945,0.394589765247915,"S"
"647",647,"SG10",25,28,42.659588062003,0.656358893088789,"S"
"648",648,"SG10",26,2,151.876845539824,0.0131685642593595,"S"
"649",649,"SG10",27,18,362.219357131631,0.0496936445985098,"S"
"650",650,"SG10",28,42,41.7808830720683,1.00524443027099,"S"
"651",651,"SG10",29,1,251.046709383309,0.00398332247595071,"S"
"652",652,"SG10",30,3,433.489423094442,0.00692058407927154,"S"
"653",653,"SG10",31,0,470.897078540803,0,"S"
"654",654,"SG10",32,0,352.318334873747,0,"S"
"655",655,"SG10",33,9,290.101621150102,0.0310236115341917,"S"
"656",656,"SG11",23,3,42.5721605207778,0.0704685870602179,"S"
"657",657,"SG11",24,5,32.9260099016948,0.15185563069829,"S"
"658",658,"SG11",25,4,26.8674949743692,0.148878784710517,"S"
"659",659,"SG11",26,5,29.9590778935924,0.166894322240452,"S"
"660",660,"SG11",27,14,116.08927878231,0.120596838457862,"S"
"661",661,"SG11",28,86,36.2672928148189,2.37128258894637,"S"
"662",662,"SG11",29,0,176.764932452364,0,"S"
"663",663,"SG11",30,1,264.873061324306,0.00377539337145207,"S"
"664",664,"SG11",31,0,354.147681707592,0,"S"
"665",665,"SG11",32,0,247.077601436216,0,"S"
"666",666,"SG11",33,11,70.9082289926984,0.155130090770321,"S"
"667",667,"SG12",23,5,24.6081248611945,0.203184924824756,"S"
"668",668,"SG12",24,6,51.3306775671941,0.116889164226319,"S"
"669",669,"SG12",25,14,8.96820418749605,1.56107061205403,"S"
"670",670,"SG12",26,0,69.0448342013173,0,"S"
"671",671,"SG12",27,25,156.845193970303,0.159392834215459,"S"
"672",672,"SG12",28,77,94.024124159323,0.818938763731787,"S"
"673",673,"SG12",29,3,178.112975721117,0.0168432422615705,"S"
"674",674,"SG12",30,2,351.350861520645,0.00569231562815588,"S"
"675",675,"SG12",31,0,454.789631335433,0,"S"
"676",676,"SG12",32,0,342.98516406644,0,"S"
"677",677,"SG12",33,7,129.010634330156,0.0542590929526477,"S"
"678",678,"SG13",23,6,13.4846184476456,0.444951410623532,"S"
"679",679,"SG13",24,11,42.2217528723429,0.260529211879441,"S"
"680",680,"SG13",25,32,55.9184612992418,0.572261812226115,"S"
"681",681,"SG13",26,5,90.5992206737881,0.0551881126881104,"S"
"682",682,"SG13",27,16,191.350974327571,0.0836159839594537,"S"
"683",683,"SG13",28,46,63.6204471421534,0.723037986470257,"S"
"684",684,"SG13",29,3,243.627130237868,0.0123138995114005,"S"
"685",685,"SG13",30,0,586.637989291997,0,"S"
"686",686,"SG13",31,0,561.210922778922,0,"S"
"687",687,"SG13",32,1,423.270179297307,0.00236255717721516,"S"
"688",688,"SG13",33,0,115.755893428923,0,"S"
"689",689,"SG14",23,8,21.4605308314099,0.372777358717105,"S"
"690",690,"SG14",24,8,47.5257889086625,0.16832966235184,"S"
"691",691,"SG14",25,20,22.3677910637935,0.894142829882462,"S"
"692",692,"SG14",26,6,126.882508339738,0.0472878419453571,"S"
"693",693,"SG14",27,13,233.78875227893,0.055605754653628,"S"
"694",694,"SG14",28,94,32.4944619045216,2.89280063403419,"S"
"695",695,"SG14",29,0,239.633216813588,0,"S"
"696",696,"SG14",30,2,457.280070352923,0.00437368722073636,"S"
"697",697,"SG14",31,6,417.040269345947,0.0143870998582701,"S"
"698",698,"SG14",32,0,280.021681219369,0,"S"
"699",699,"SG14",33,13,132.685525932645,0.0979760219407741,"S"
"700",700,"SG15",23,19,65.5232425821578,0.289973439213977,"S"
"701",701,"SG15",24,2,191.847899557838,0.0104249251860954,"S"
"702",702,"SG15",25,6,35.9141877084409,0.167064895041182,"S"
"703",703,"SG15",26,1,162.64366890991,0.00614841024370835,"S"
"704",704,"SG15",27,7,242.166355814515,0.028905749423597,"S"
"705",705,"SG15",28,32,96.350805986209,0.332119691916021,"S"
"706",706,"SG15",29,1,123.893912225041,0.00807142160612058,"S"
"707",707,"SG15",30,0,331.020790579201,0,"S"
"708",708,"SG15",31,0,556.412655677097,0,"S"
"709",709,"SG15",32,3,426.07085855847,0.00704108234519941,"S"
"710",710,"SG15",33,10,250.834490571719,0.0398669257055014,"S"
"711",711,"SG16",23,7,13.6487115304596,0.512868924248141,"S"
"712",712,"SG16",24,19,27.8015164680141,0.683415957610071,"S"
"713",713,"SG16",25,4,61.5608069025965,0.0649764062763006,"S"
"714",714,"SG16",26,3,135.844124962494,0.0220841350395411,"S"
"715",715,"SG16",27,9,214.461340064465,0.0419656055366188,"S"
"716",716,"SG16",28,68,17.0522322245957,3.98774770976427,"S"
"717",717,"SG16",29,0,203.995933981534,0,"S"
"718",718,"SG16",30,0,383.449580583475,0,"S"
"719",719,"SG16",31,1,238.917570654718,0.00418554398179945,"S"
"720",720,"SG16",32,4,235.618993362524,0.0169765600935472,"S"
"721",721,"SG16",33,5,194.231442516594,0.0257424850231075,"S"
"722",722,"SG17",23,11,45.3827344320787,0.242382926847719,"S"
"723",723,"SG17",24,10,92.7288209290581,0.107841336704264,"S"
"724",724,"SG17",25,35,30.2370774039558,1.15751927781953,"S"
"725",725,"SG17",26,1,163.586078425044,0.00611298962373628,"S"
"726",726,"SG17",27,2,268.896902170374,0.00743779487177874,"S"
"727",727,"SG17",28,39,75.5020137594942,0.516542514008057,"S"
"728",728,"SG17",29,0,356.283608097956,0,"S"
"729",729,"SG17",30,3,469.506763382193,0.00638968431123091,"S"
"730",730,"SG17",31,0,274.5533684251,0,"S"
"731",731,"SG17",32,4,305.397220790327,0.0130976961402875,"S"
"732",732,"SG17",33,0,117.351335692825,0,"S"
"733",733,"SG19",23,1,196.002000916892,0.00510198873134982,"S"
"734",734,"SG19",24,4,92.0414941631322,0.0434586599920955,"S"
"735",735,"SG19",25,1,76.700107132297,0.0130377914371767,"S"
"736",736,"SG19",26,0,77.2644441579774,0,"S"
"737",737,"SG19",27,2,155.443147487748,0.0128664404467083,"S"
"738",738,"SG19",28,2,73.9323189273337,0.0270517688206933,"S"
"739",739,"SG19",29,0,134.20935486184,0,"S"
"740",740,"SG19",30,0,129.410157218146,0,"S"
"741",741,"SG19",31,0,13.4962421430885,0,"S"
"742",742,"SG19",32,2,15.3302889900501,0.130460684811491,"S"
"743",743,"SG19",33,9,3.29369824362602,2.73249075485796,"S"
"744",744,"SG2",23,5,29.9946397322682,0.166696451253622,"S"
"745",745,"SG2",24,20,32.9538967186496,0.60690849919067,"S"
"746",746,"SG2",25,32,62.5327146096053,0.511732142123967,"S"
"747",747,"SG2",26,4,308.893135990175,0.012949462237734,"S"
"748",748,"SG2",27,18,368.218378056041,0.0488840347812854,"S"
"749",749,"SG2",28,30,161.096335171757,0.18622397566037,"S"
"750",750,"SG2",29,0,385.966345952918,0,"S"
"751",751,"SG2",30,1,611.2750273306,0.00163592483790306,"S"
"752",752,"SG2",31,1,344.990305802234,0.00289863217366244,"S"
"753",753,"SG2",32,0,455.834319728584,0,"S"
"754",754,"SG2",33,4,137.026725128336,0.0291913858136337,"S"
"755",755,"SG20",23,18,55.2130021396249,0.326010166128638,"S"
"756",756,"SG20",26,2,59.0642523513473,0.0338614292127644,"S"
"757",757,"SG20",27,25,117.025899564326,0.21362792418663,"S"
"758",758,"SG20",28,24,59.636852659484,0.402435724383978,"S"
"759",759,"SG20",29,0,161.235294059871,0,"S"
"760",760,"SG20",30,1,318.07725313998,0.00314389032893187,"S"
"761",761,"SG20",31,0,272.943510644713,0,"S"
"762",762,"SG3",23,9,33.6451610928814,0.26749760463784,"S"
"763",763,"SG3",24,6,62.8731461965085,0.0954302490485707,"S"
"764",764,"SG3",25,9,31.988275510808,0.281353085037646,"S"
"765",765,"SG3",26,4,67.6966206554915,0.0590871443990687,"S"
"766",766,"SG3",27,19,94.3579578120787,0.201360864950469,"S"
"767",767,"SG3",28,98,32.1446525010901,3.04871860091431,"S"
"768",768,"SG3",29,1,129.953458834854,0.00769506259368445,"S"
"769",769,"SG3",30,3,282.02153600637,0.0106374855001578,"S"
"770",770,"SG3",31,5,462.191706783233,0.010818021887063,"S"
"771",771,"SG3",32,5,352.483022537549,0.0141850803593452,"S"
"772",772,"SG3",33,1,142.927252673176,0.00699656630416486,"S"
"773",773,"SG4",23,4,20.6796621002722,0.193426758164842,"S"
"774",774,"SG4",24,8,23.5435780205707,0.339795420772925,"S"
"775",775,"SG4",25,24,19.7935766252642,1.21251456744643,"S"
"776",776,"SG4",26,7,156.267851496682,0.0447948822035774,"S"
"777",777,"SG4",27,70,356.918029029233,0.196123463391273,"S"
"778",778,"SG4",28,40,330.253339937096,0.121119138439656,"S"
"779",779,"SG4",29,1,419.556354596232,0.00238347003696886,"S"
"780",780,"SG4",30,0,569.214173469975,0,"S"
"781",781,"SG4",31,0,500.851797026267,0,"S"
"782",782,"SG4",32,0,366.517917540199,0,"S"
"783",783,"SG4",33,9,142.323918023463,0.0632360331628607,"S"
"784",784,"SG6",23,14,11.9816617380073,1.16845228200612,"S"
"785",785,"SG6",24,17,22.2050645997006,0.765591107545311,"S"
"786",786,"SG6",25,12,60.741113046034,0.197559764683692,"S"
"787",787,"SG6",26,6,176.521174450898,0.033990256515481,"S"
"788",788,"SG6",27,62,258.053748006958,0.240260025203464,"S"
"789",789,"SG6",28,10,153.228923940254,0.065261830096119,"S"
"790",790,"SG6",29,2,123.637697679197,0.0161762960451545,"S"
"791",791,"SG6",30,0,364.206511205536,0,"S"
"792",792,"SG6",31,0,203.39269808567,0,"S"
"793",793,"SG6",32,0,189.072420028806,0,"S"
"794",794,"SG6",33,73,150.929733530114,0.483668779455142,"S"
"795",795,"SG7",23,2,22.6158440858842,0.0884335774691829,"S"
"796",796,"SG7",24,2,27.3769366413668,0.0730541925197716,"S"
"797",797,"SG7",25,1,44.0122909262303,0.0227209258812752,"S"
"798",798,"SG7",26,3,66.6130572505294,0.0450362154782523,"S"
"799",799,"SG7",27,4,168.176987691569,0.0237844669172923,"S"
"800",800,"SG7",28,72,11.2976677542799,6.37299676056805,"S"
"801",801,"SG7",29,1,139.139321516094,0.00718704093928139,"S"
"802",802,"SG7",30,2,242.8225454763,0.00823646748318601,"S"
"803",803,"SG7",31,0,104.960244674485,0,"S"
"804",804,"SG7",32,1,71.5147050837266,0.0139831381368243,"S"
"805",805,"SG7",33,10,37.6098386970611,0.265887872600246,"S"
"806",806,"SG8",23,5,30.8331933094857,0.1621628985948,"S"
"807",807,"SG8",24,4,11.1268679711921,0.359490200688655,"S"
"808",808,"SG8",25,12,31.4486717038184,0.381574144466743,"S"
"809",809,"SG8",26,4,72.9074993822483,0.0548640405156171,"S"
"810",810,"SG8",27,8,208.791642407005,0.0383157098999457,"S"
"811",811,"SG8",28,157,17.3397782730205,9.05432569713311,"S"
"812",812,"SG8",29,0,264.660265340907,0,"S"
"813",813,"SG8",30,1,516.712361169915,0.00193531271002662,"S"
"814",814,"SG8",31,0,387.640892579079,0,"S"
"815",815,"SG8",32,0,380.559492083332,0,"S"
"816",816,"SG8",33,2,226.027765943761,0.00884847041534546,"S"
"817",817,"SG9",24,20,2.56042545965469,7.81120181592683,"S"
"818",818,"SG9",25,30,47.4700074482102,0.631977992266591,"S"
"819",819,"SG9",26,4,36.5972262047631,0.109297900819582,"S"
"820",820,"SG9",27,5,68.7307275171657,0.0727476658638778,"S"
"821",821,"SG9",28,46,1.496821641922,30.7317844101543,"S"
"822",822,"SG9",29,4,67.5947335397153,0.0591762078276379,"S"
"823",823,"SG9",30,2,269.202409677733,0.00742935400316155,"S"
"824",824,"SG9",31,1,189.850253065092,0.00526730928115825,"S"
"825",825,"SG9",32,0,180.854511775283,0,"S"
"826",826,"SG9",33,19,18.134300185867,1.04773825321408,"S"
"827",827,"WD1",31,0,15.2227999925289,0,"W"
"828",828,"WD11",20,1,2.82618196349694,0.353834258698142,"W"
"829",829,"WD11",21,12,0.250488519668579,47.9063871505057,"W"
"830",830,"WD11",22,33,30.7483661023213,1.07322775753957,"W"
"831",831,"WD11",23,17,33.9773553405758,0.500333231636147,"W"
"832",832,"WD11",24,7,55.6049165125409,0.125888148729101,"W"
"833",833,"WD11",27,2,128.359422585831,0.015581248027683,"W"
"834",834,"WD11",28,16,52.5468862316432,0.304489973572687,"W"
"835",835,"WD11",29,1,47.8417692998763,0.0209022369915275,"W"
"836",836,"WD11",30,7,70.1393567083229,0.099801314533148,"W"
"837",837,"WD11",31,3,116.958148580064,0.0256502008318501,"W"
"838",838,"WD11",32,4,203.540471816473,0.0196521112695793,"W"
"839",839,"WD13",21,7,9.84830760050539,0.710782023059554,"W"
"840",840,"WD13",22,28,64.5406487582496,0.43383511846743,"W"
"841",841,"WD13",23,9,40.8556773320955,0.220287621885288,"W"
"842",842,"WD13",24,4,52.7552933940179,0.0758217752695424,"W"
"843",843,"WD15",21,38,3.54635359447717,10.7152315717131,"W"
"844",844,"WD15",22,52,45.3480473672134,1.14668663854303,"W"
"845",845,"WD15",23,4,71.4268912133814,0.0560013173196963,"W"
"846",846,"WD15",24,5,89.5753493053204,0.0558189282964149,"W"
"847",847,"WD15",27,6,257.690175594906,0.0232837747350994,"W"
"848",848,"WD17",22,6,47.847251117132,0.125399053444298,"W"
"849",849,"WD17",23,0,15.5845067934696,0,"W"
"850",850,"WD17",27,35,146.257203563011,0.239304452343924,"W"
"851",851,"WD17",30,4,163.783148307759,0.0244225370029141,"W"
"852",852,"WD17",31,0,199.630085036619,0,"W"
"853",853,"WD17",32,2,235.31471756746,0.00849925589302183,"W"
"854",854,"WD19",21,9,21.5013111418818,0.418579124808308,"W"
"855",855,"WD19",22,3,28.9668549950623,0.103566645412882,"W"
