"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"66","A1P",24,68,3.01822882156156,6.83070063377557,1,0,40.8968430302473
"67","A1P",24,70,0.54235867503847,1.39108088557511,1,0,28.5509844528566
"68","A1P",24,74,2.63882330341264,3.91953613854,1,1,0.590716550915786
"69","A1P",25,28,26.4061969865809,4.38475037550783,6,0,6.01083385163508
"70","A1P",25,29,6.27896116322318,4.79881800239771,6,0,11.6095999002263
"71","A1P",25,32,6.99338749907418,5.17040325630302,5,0,7.13278897534136
"72","A1P",25,34,3.08646916495909,8.59011773438757,4,0,27.131641891811
"73","A1P",25,37,5.816373875704,7.31471454163449,4,0,2.24127361619471
"74","A1P",25,38,2.13523310172304,7.30233369765388,4,0,3.30810546875
"75","A1P",25,40,8.53511922684899,0.751465559005737,4,0,15.087890625
"76","A1P",25,41,14.415624991476,4.29188600799382,4,0,13.2961045660909
"77","A1P",25,43,4.57524438304941,1.11983609475286,3,0,4.248046875
"78","A1P",25,45,4.75938929871934,0.572057880579254,3,0,19.474297560742
"79","A1P",25,46,0.748410820960998,6.81592033007723,3,0,25.7536758304341
"80","A1P",25,51,0.24743378162384,2.79185425506201,3,0,21.3500006907238
"81","A1P",25,54,14.8473214876757,6.42082783688475,3,0,10.915817372866
"82","A1P",25,60,8.67785227691492,3.47916120767462,3,0,0.863863915203595
"83","A1P",25,61,2.52044058223218,1.88717461381129,3,1,0.5126953125
"84","A1P",25,65,16.3268783441691,6.92075376595834,2,0,10.4912160894357
"85","A1P",25,67,11.5594449381189,1.90047822494775,2,0,16.9919708762655
"86","A1P",25,68,0.500977039337158,3.01822882156156,2,0,42.799956788524
"87","A1P",25,74,8.96126623538281,2.63882330341264,2,1,0.0364219836623221
"88","A1P",25,76,2.664569939368,1.79002913520616,1,0,14.7024161934536
"89","A1P",25,77,0.250488519668579,1.43383326248251,1,0,16.3779103995254
"90","A1P",25,79,1.72282008832183,2.16697659336034,1,1,2.75359245750807
"91","A1P",25,81,2.48335507561935,2.05535726083184,1,0,7.74242659251321
"92","A1P",25,82,6.44152792844992,0.880656875564079,1,0,19.1723452216998
"93","A1P",25,86,3.34183646762014,0.862757898199024,1,1,3.29009206487368
"94","A1P",25,87,2.93123779183272,0.554061757128771,1,0,35.8548441465589
"95","A1P",25,88,2.14715499315787,0.250488519668579,1,0,8.929443359375
"96","A1P",25,89,3.71090751742904,0.259652733802795,1,0,15.14892578125
"97","A1P",26,28,11.5506146003848,26.4061969865809,7,0,5.79549075206101
"98","A1P",26,37,4.32747743088803,5.816373875704,5,0,1.28240054674897
"99","A1P",26,40,45.8168701749597,8.53511922684899,5,0,13.8108035465142
"100","A1P",26,42,10.9170291831876,8.56846876670904,5,0,26.4332560814886
"101","A1P",26,43,8.17127338818359,4.57524438304941,4,0,7.55895131930664
"102","A1P",26,54,15.0170818484657,14.8473214876757,4,0,8.65366107298293
"103","A1P",26,60,13.4648283790827,8.67785227691492,4,0,1.46663887125057
"104","A1P",26,61,3.2273485065322,2.52044058223218,4,1,-0.128123295278448
"105","A1P",26,65,25.2499125731142,16.3268783441691,3,0,11.2346221868316
"106","A1P",26,67,6.53189461491467,11.5594449381189,3,0,17.252703386226
"107","A1P",26,74,19.7415670633872,8.96126623538281,3,1,-0.014352214332277
"108","A1P",26,76,6.08729587682193,2.664569939368,2,0,12.8607486335645
"109","A1P",26,81,6.16374523352869,2.48335507561935,2,0,6.66684042398624
"110","A1P",26,82,0.2564862370491,6.44152792844992,2,0,21.1219576903805
"111","A1P",26,87,9.74018577036033,2.93123779183272,2,0,30.2062953276086
"112","A1P",26,89,6.53445836658197,3.71090751742904,2,0,11.6963115000882
"113","A1P",26,93,5.5824767339175,1.84731461316993,1,0,33.4183244477707
"114","A1P",26,94,9.15208570105523,2.14053011520375,1,0,30.7560330763327
"115","A1P",27,28,8.6806308037247,11.5506146003848,8,0,3.80116806894894
"116","A1P",27,40,0.250488519668579,45.8168701749597,6,0,12.3021932975705
"117","A1P",27,42,3.41052623863842,10.9170291831876,6,0,22.650146484375
"118","A1P",27,54,0.497922301292419,15.0170818484657,5,0,7.98927001364684
"119","A1P",27,60,4.2951461233135,13.4648283790827,5,0,0.966366306081284
"120","A1P",27,65,0.250488519668579,25.2499125731142,4,0,9.29525860575872
"121","A1P",27,67,3.38484932029262,6.53189461491467,4,0,24.3534821845184
"122","A1P",27,74,2.13755097834447,19.7415670633872,4,1,-0.0190905521507858
"123","A1P",27,76,0.485852360725403,6.08729587682193,3,0,13.1526595109182
"124","A1P",27,82,4.26145937339563,0.2564862370491,3,0,23.272705078125
"125","A1P",27,93,0.250488519668579,5.5824767339175,2,0,33.806216610151
"126","A1P",28,104,1.65342861834416,0.250488519668579,1,0,6.5673828125
"127","A1P",28,105,0.25048851966858,0.250488519668579,1,1,3.08837890625
"128","A1P",28,112,10.2396997112511,0.24743378162384,1,1,3.631591796875
"129","A1P",28,28,0.25048851966858,8.6806308037247,9,0,1.75025816011497
"130","A1P",28,32,0.25048851966858,5.76203176272429,8,0,6.05461417756102
"131","A1P",28,60,0.25048851966858,4.2951461233135,6,0,1.31982264735562
"132","A1P",28,65,4.06952695786829,0.250488519668579,5,0,18.731689453125
"133","A1P",28,74,0.25048851966858,2.13755097834447,5,0,3.90243616883799
"134","A1P",28,82,2.7001188856132,4.26145937339563,4,0,22.761100436163
"135","A1P",29,100,16.3270716367085,5.11131362958078,3,0,13.5326273967453
"136","A1P",29,104,11.6775236298142,1.65342861834416,2,0,7.19839925561318
"137","A1P",29,112,18.9431166772826,10.2396997112511,2,0,0.961393564976802
"138","A1P",29,113,8.13921077725678,3.52223655116432,1,1,1.95593211398916
"139","A1P",29,115,10.5453722139413,0.24743378162384,1,1,3.668212890625
"140","A1P",29,116,5.36473336801659,0.25048851966858,1,1,1.007080078125
"141","A1P",29,28,2.88425690875715,0.25048851966858,10,0,5.487060546875
"142","A1P",29,49,15.4136219322592,3.46806317484497,7,0,19.6372221252891
"143","A1P",29,54,6.46417246761315,3.35734546239549,7,0,6.34423149000164
"144","A1P",29,65,2.71579757864399,4.06952695786829,6,0,17.5151806663112
"145","A1P",29,81,6.63399651100436,2.39937598814607,5,0,8.90516143789675
"146","A1P",29,82,4.49450271609115,2.7001188856132,5,0,25.2539478483551
"147","A1P",29,97,2.2284968249938,0.25048851966858,4,0,21.148681640625
"148","A1P",30,104,7.2564428534935,11.6775236298142,3,0,4.64036835357079
"149","A1P",30,112,19.6428915178392,18.9431166772826,3,1,-0.118585870552977
"150","A1P",30,93,3.22837704012109,4.78250069692496,5,0,35.72998046875
"151","A1P",31,104,11.0870929384104,7.2564428534935,4,1,1.73722591492326
"152","A1P",31,117,10.5309919682174,15.6122993401104,1,0,10.9221775945819
"153","A1P",31,118,8.55355948844456,7.52815788540674,1,0,29.9531618248724
"154","A1P",32,104,31.8108244116826,11.0870929384104,5,0,0.83347466846985
"155","A1P",32,117,3.85643387179604,10.5309919682174,2,0,13.2911957835033
"156","A2P",17,15,0.250488519668579,4.65093667834151,3,0,8.24165180785287
"157","A2P",17,23,2.26981254862117,2.37104000849757,3,0,25.414215291771
"158","A2P",17,39,0.250488519668579,3.79229146559007,3,0,15.8223472578602
"159","A2P",17,6,2.62406511571517,2.53413356026365,3,0,29.4979350176735
"160","A2P",17,77,0.497922301292419,0.24743378162384,1,0,8.172607421875
"161","A2P",20,15,1.8249508969928,3.08416073212066,6,0,15.9217763823115
"162","A2P",20,23,2.36135823285366,4.58372581513646,6,0,24.4634211138793
"163","A2P",20,82,3.25226115446135,4.12035511683291,1,0,14.5081943034652
"164","A2P",21,102,6.00002820835628,3.35254621977785,1,0,13.0925650132432
"165","A2P",21,23,2.9991344769916,2.36135823285366,7,0,24.1749348777106
"166","A2P",21,82,1.71253476173657,3.25226115446135,2,0,10.942675794979
"167","A2P",22,104,8.15296153947209,13.8076363978393,1,0,3.76965091225044
"168","A2P",22,105,1.97158948855333,2.24583091692225,1,0,15.6357566167093
"169","A2P",22,107,2.70508739065227,1.95894181187395,1,0,7.99726200815447
"170","A2P",22,112,0.751465559005737,0.25048851966858,1,0,16.070556640625
"171","A2P",22,113,0.250488519668579,0.25048851966858,1,0,16.448974609375
"172","A2P",22,116,1.66997957978878,0.25048851966858,1,0,5.31005859375
"173","A2P",22,44,5.41629256577859,17.915607833796,8,0,32.2483033571581
"174","A2P",22,52,0.238269567489624,38.6380593732975,8,0,14.1821587546738
"175","A2P",22,65,4.31345705550153,2.8536102288207,6,0,5.767822265625
"176","A2P",22,69,2.16677868326475,4.10620945602055,6,0,11.0910432610759
"177","A2P",22,82,4.92298668700666,1.71253476173657,3,0,7.49295270925791
"178","A2P",22,85,9.43680541109171,8.40171353413886,3,1,-0.0684984063208418
"179","A2P",22,94,3.51385948949048,2.63480225885224,3,0,37.4337979961629
"180","A2P",23,101,6.60038319492594,2.1497379221062,3,0,32.252550290325
"181","A2P",23,104,1.92182281774278,8.15296153947209,2,0,2.99072265625
"182","A2P",23,105,5.15697385169588,1.97158948855333,2,0,16.2300163293305
"183","A2P",23,112,2.69958714488963,0.751465559005737,2,0,10.60791015625
"184","A2P",23,113,1.75854176356194,0.250488519668579,2,0,14.288330078125
"185","A2P",23,116,2.32676155078802,1.66997957978878,2,0,4.70131116120508
"186","A2P",23,119,10.2563803559997,1.8821125278822,1,0,27.9218025784735
"187","A2P",23,120,2.38064403340887,1.60574947833618,1,0,16.2812719436899
"188","A2P",23,124,1.18324752223264,0.250488519668579,1,0,30.09033203125
"189","A2P",23,15,2.57331628331246,1.5709061188914,9,0,11.9059354894299
"190","A2P",23,44,3.26236464573906,5.41629256577859,9,0,32.4296714466654
"191","A2P",23,80,5.0693465248089,2.00161564040045,4,0,20.3016243735287
"192","A2P",23,82,2.10361028204103,4.92298668700666,4,0,13.0883921387856
"193","A2P",23,83,5.89228582463749,0.250488519668579,4,0,30.18798828125
"194","A2P",23,85,6.74285138139869,9.43680541109171,4,0,-0.0878850758368088
"195","A2P",23,94,2.14170994920943,3.51385948949048,4,0,36.767332971097
"196","A2P",23,96,3.62757054568317,0.250488519668579,3,0,25.01220703125
"197","A2P",23,99,4.4766341809076,0.250488519668579,3,0,12.73193359375
"198","A2P",24,101,6.21426676774756,6.60038319492594,4,0,32.173453959067
"199","A2P",24,104,1.70488866619246,1.92182281774278,3,0,4.95029877578904
"200","A2P",24,112,2.20485340965997,2.69958714488963,3,0,12.299191179351
"201","A2P",24,113,1.131884223942,1.75854176356194,3,0,14.674692389652
"202","A2P",24,120,3.90490068586431,2.38064403340887,2,0,14.744542533965
"203","A2P",24,130,10.52390319613,1.56478201348592,1,0,12.9959091362671
"204","A2P",24,131,0.25048851966858,3.06969204352775,1,0,29.1342269681829
"205","A2P",24,133,3.0815101022005,1.19685448593051,1,0,39.8154203912856
"206","A2P",24,85,0.58026738077645,6.74285138139869,5,0,6.46340936327761e-08
"207","A2P",24,94,11.1841696896752,2.14170994920943,5,0,41.6009104221845
"208","A2P",24,96,2.81619400272828,3.62757054568317,4,0,24.7461473857716
"209","A2P",25,101,1.64864844913612,6.21426676774756,5,0,32.1017778047994
"210","A2P",25,104,1.01111829280853,1.70488866619246,4,0,3.9385367412137
"211","A2P",25,110,0.250488519668579,2.48086478859863,4,1,1.78032049664399
"212","A2P",25,113,0.969572919865998,1.131884223942,4,0,11.8529708748226
"213","A2P",25,131,0.250488519668579,0.25048851966858,2,0,28.4912109375
"214","A2P",25,137,0.250488519668579,2.34574291362567,1,1,-0.0790437976638856
"215","A2P",25,138,4.76007322879478,1.97242406515502,1,0,14.5964035101822
"216","A2P",25,69,0.250488519668579,17.470959776839,9,0,9.75255128545873
"217","A2P",25,94,0.500977039337158,11.1841696896752,6,0,38.0363206639619
"218","A2P",25,96,1.13505723516926,2.81619400272828,5,0,22.3101578244802
"219","A2P",26,101,8.86014721969697,1.64864844913612,6,0,30.767822265625
"220","A2P",26,104,6.99944526844727,1.01111829280853,5,0,1.3916015625
"221","A2P",26,119,2.11118765574894,0.250488519668579,4,0,22.6318359375
"222","A2P",26,127,0.250488519668579,1.5398715570396,3,1,2.23083998339834
"223","A2P",26,135,7.22483202426187,0.250488519668579,3,1,3.851318359375
"224","A2P",26,137,7.98912524613468,0.250488519668579,2,1,0.689697265625
"225","A2P",26,152,3.12524064070236,0.250488519668579,1,0,39.007568359375
"226","A2P",26,80,9.43559215097777,0.497922301292419,7,0,18.37158203125
"227","A2P",26,85,3.28284744491845,0.250488519668579,7,1,1.11083984375
"228","A2P",27,112,2.40162663285262,4.93832231358106,6,0,17.7139420342053
"229","A2P",30,101,1.87274234275243,7.25066197522252,10,0,35.8677541497623
"230","A2P",30,173,3.29261177549827,8.7417390983418,1,0,2.87370067250235
"231","A2P",30,174,4.71956110578549,6.64087597206028,1,0,28.3449611906287
"232","A2P",31,101,22.2630557480032,1.87274234275243,11,0,36.0854023161541
"233","A3P",21,14,1.07235635932355,0.238269567489624,1,0,18.072509765625
"234","A3P",21,16,2.85549708105292,0.250488519668579,1,0,27.227783203125
"235","A3P",21,18,2.02995380674977,0.250488519668579,1,0,4.8095703125
"236","A3P",22,23,3.34437041854069,4.58318089859489,1,0,7.90856074487944
"237","A3P",22,33,0.250488519668579,0.975717290161534,1,0,5.40296361359739
"238","A3P",23,15,1.70674373691771,0.748410820960998,3,0,38.671875
"239","A3P",23,17,21.7907335479458,0.250488519668579,3,0,19.110107421875
"240","A3P",23,23,18.4086060123139,3.34437041854069,2,0,1.20729335960256
"241","A3P",23,33,2.8361254284042,0.250488519668579,2,1,0.970458984375
"242","A3P",23,45,14.2618154946769,1.97098765422127,1,0,28.6486759823094
"243","A3P",23,46,5.23960719780377,0.187537744255628,1,1,-1.60836552409727e-07
"244","A3P",23,47,3.10977055448487,0.250488519668579,1,0,13.70849609375
"245","A3P",23,49,3.68842108066824,0.250488519668579,1,0,30.18798828125
"246","A3P",23,50,4.59298546126614,0.250488519668579,1,1,-0.01220703125
"247","A5P",17,0,4.21782531629863,4.67060968051815,1,0,23.6689246958939
"248","A5P",17,2,6.4332524108148,6.51440188155668,1,0,26.7953373261606
"249","A5P",17,22,2.22791200779915,2.74664700674322,1,0,33.5946584452
"250","A5P",17,25,1.17382325197524,0.25048851966858,1,0,22.0703125
"251","A5P",17,3,23.331001766388,23.6025400150143,1,0,19.8020077059854
"252","A5P",17,33,0.24743378162384,0.25048851966858,1,0,30.31005859375
"253","A5P",17,37,1.05041665299052,0.25048851966858,1,0,8.111572265625
"254","A5P",17,4,25.1945744980719,5.28704752900309,1,0,2.97149341244206
"255","A5P",17,5,1.96347276687602,2.17811997062861,1,0,6.80430309987736
"256","A5P",17,6,14.317984082285,12.4761648217677,1,0,33.7353365832075
"257","A5P",17,7,8.64867503154855,8.40185566635696,1,0,8.16376551630728
"258","A5P",17,8,14.4347831053247,11.0240849644475,1,0,9.0638159339309
"259","A5P",18,0,1.55290383702915,4.21782531629863,2,0,23.6682014861237
"260","A5P",18,2,0.24743378162384,6.4332524108148,2,0,26.8458746743261
"261","A5P",18,25,0.25048851966858,1.17382325197524,2,0,22.3672711915871
"262","A5P",18,3,0.25048851966858,23.331001766388,2,0,19.8533739518813
"263","A5P",18,33,0.25048851966858,0.24743378162384,2,0,30.712890625
"264","A5P",18,37,0.94839864046901,1.05041665299052,2,0,7.13191165439433
"265","A5P",18,38,18.4135411509119,1.26343810961615,1,0,20.6664554415825
"266","A5P",18,39,5.90798469692919,5.07666542292371,1,1,-0.00589666439685743
"267","A5P",18,4,15.8781848690977,25.1945744980719,2,0,4.15424706807479
"268","A5P",18,6,15.3453448124322,14.317984082285,2,0,33.6721256607848
"269","A5P",18,7,34.4625873858251,8.64867503154855,2,0,8.03295693838922
"270","A5P",18,8,10.8465700848613,14.4347831053247,2,0,15.2627256615533
"271","A5P",19,37,0.24743378162384,0.94839864046901,3,0,5.27691616375327
"272","A5P",19,38,7.9582781109027,18.4135411509119,2,0,19.6532360927259
"273","A5P",19,4,0.500977039337158,15.8781848690977,3,0,4.73866223363545
"274","A5P",19,44,0.250488519668579,0.25048851966858,1,0,16.827392578125
"275","A5P",19,53,5.52234092228336,0.25048851966858,1,0,37.591552734375
"276","A5P",19,54,2.15377523906041,0.25048851966858,1,0,23.590087890625
"277","A5P",19,6,0.259652733802795,15.3453448124322,3,0,39.1875401057817
"278","A5P",19,7,6.77361967272196,34.4625873858251,3,0,6.41523065423848
"279","A5P",19,8,6.99934842092194,10.8465700848613,3,0,16.3624996415367
"280","A5P",20,38,3.70099290816308,7.9582781109027,3,0,18.1509484873755
"281","A5P",20,67,1.21707223314527,0.250488519668579,1,0,8.831787109375
"282","A5P",20,7,1.00430374623091,6.77361967272196,4,0,7.48371458410976
"283","A5P",20,8,4.40595335862336,6.99934842092194,4,0,16.4792284072544
"284","A5P",21,38,5.30390753191074,3.70099290816308,4,0,19.882768237543
"285","A5P",21,51,6.60889400728125,3.9840323200851,3,0,24.0493909094479
"286","A5P",21,67,5.50713261024818,1.21707223314527,2,0,7.43874551769544
"287","A5P",21,68,3.85952614598136,0.24743378162384,1,0,38.95263671875
"288","A5P",21,69,5.37444940780808,0.24743378162384,1,0,34.130859375
"289","A5P",21,7,4.17863521047585,1.00430374623091,5,0,9.3691644156807
"290","A5P",21,70,3.55217670823355,0.250488519668579,1,0,14.752197265625
"291","A5P",21,8,13.8203007954839,4.40595335862336,5,0,15.5239505729215
"292","A5P",22,33,0.250488519668579,2.42521964564315,6,0,24.7704242262915
"293","A5P",22,38,6.29912310065414,5.30390753191074,5,0,17.7360821693848
"294","A5P",22,44,6.12926364684589,0.25048851966858,4,0,12.908935546875
"295","A5P",22,51,3.34843799237019,6.60889400728125,4,0,24.5850490941633
"296","A5P",22,65,0.430548230793894,2.16888158270717,4,1,-0.0503835107133739
"297","A5P",22,68,2.33173135148758,3.85952614598136,2,0,38.680140578763
"298","A5P",22,69,6.32760342440702,5.37444940780808,2,0,34.4957223178708
"299","A5P",22,7,10.0466660035758,4.17863521047585,6,0,6.79368457547687
"300","A5P",22,70,0.500977039337158,3.55217670823355,2,0,15.555237131656
"301","A5P",22,72,0.704679641303555,1.771887969846,1,1,0.301004026616961
"302","A5P",22,73,3.83838913747566,1.86426217910861,1,0,20.4700933161049
"303","A5P",22,76,1.68510252222802,6.321696158676,1,1,1.1718412204221
"304","A5P",22,77,4.93920863355976,3.15748998183792,1,0,5.4027127622592
"305","A5P",22,79,4.70055328079369,0.25048851966858,1,0,14.7705078125
"306","A5P",22,8,15.661515623381,13.8203007954839,6,0,17.1200808108364
"307","A5P",23,105,2.15517149966987,1.46741048629407,1,0,7.85274251816136
"308","A5P",23,109,0.250488519668579,1.47869858356118,1,0,11.1191492486924
"309","A5P",23,111,6.9294976356382,2.53491351434472,1,0,12.5388935570432
"310","A5P",23,113,4.58772520604483,1.4915985478399,1,0,9.18829716730582
"311","A5P",23,115,5.6535429908553,3.61370067270065,1,0,2.71426285427042
"312","A5P",23,121,0.68084614757108,0.250488519668579,1,0,15.52734375
"313","A5P",23,122,0.250488519668579,0.250488519668579,1,0,10.748291015625
"314","A5P",23,127,1.20871199402805,0.250488519668579,1,0,23.73046875
"315","A5P",23,129,1.1784515641341,0.238269567489624,1,0,22.91259765625
"316","A5P",23,38,4.10525362665291,6.29912310065414,6,0,18.048095703125
"317","A5P",23,4,4.56082749045157,5.39932721367415,7,0,5.45667003146992
"318","A5P",23,44,7.66918410495871,6.12926364684589,5,0,11.760334938518
"319","A5P",23,69,4.32379216672183,6.32760342440702,3,0,32.5179938615475
"320","A5P",23,7,17.1774880491878,10.0466660035758,7,0,0.526861620115497
"321","A5P",23,70,1.45751882761087,0.500977039337158,3,0,17.572021484375
"322","A5P",23,72,0.637136924378295,0.704679641303555,2,1,3.66878720224263
"323","A5P",23,73,0.680845979879251,3.83838913747566,2,0,18.59130859375
"324","A5P",23,8,0.241324305534363,15.661515623381,7,0,17.0252862833138
"325","A5P",23,90,0.250488519668579,3.25894159866357,1,0,13.748972903849
"326","A5P",23,93,1.84584815734083,2.99126037243134,1,0,12.7257614241375
"327","A5P",23,95,2.03582197917854,1.74799235902112,1,0,24.4921467908705
"328","A5P",24,105,1.51628410624398,2.15517149966987,2,0,10.0305529151823
"329","A5P",24,111,1.33828927216963,6.9294976356382,2,0,10.0252103391006
"330","A5P",24,127,0.250488519668579,1.20871199402805,2,0,20.3517934669184
"331","A5P",24,132,0.250488519668579,1.30285345682546,1,1,2.81874594511333
"332","A5P",24,135,1.6295465535464,2.39052565329095,1,0,4.86459006323253
"333","A5P",24,38,3.56492743976525,4.10525362665291,7,0,18.46923828125
"334","A5P",24,4,6.48009496620863,4.56082749045157,8,0,7.86339662111824
"335","A5P",24,44,6.22383475474381,7.66918410495871,6,0,12.2175762783628
"336","A5P",24,69,5.67867232879192,4.32379216672183,4,0,31.9849479234323
"337","A5P",24,7,2.04810186996992,17.1774880491878,8,0,-0.116734349074889
"338","A5P",24,70,2.13087783046088,1.45751882761087,4,0,16.2109375
"339","A5P",27,105,2.84275288033923,8.86219872668126,5,0,13.0728473941243
"340","A5P",27,107,4.72388078345266,8.60599606125624,5,0,9.07260207444902
"341","A5P",27,111,8.22602629258616,19.8126195162141,5,0,0.58725146957805
"342","A5P",27,117,2.61154079003248,8.2278630058789,5,0,6.29592361019672
"343","A5P",27,135,0.250488519668579,6.40973731567765,4,0,4.03190795250075
"344","A5P",27,142,2.83504777392543,10.8624414830362,3,0,42.8688925807075
"345","A5P",27,145,0.488869845867157,5.06697989164779,3,1,0.0164912659971037
"346","A5P",27,147,3.07138116704406,4.72743339900659,3,0,7.51695101792502
"347","A5P",27,148,0.500977039337158,18.4158425333783,3,0,24.9776370416131
"348","A5P",27,150,7.55910442899884,7.66143360488828,3,0,25.3665498057442
"349","A5P",27,153,0.24743378162384,8.85291436814695,1,1,-1.99533700673271e-07
"350","A5P",27,154,4.00487762131309,5.01141825067751,1,0,10.4224579750656
"351","A5P",27,155,2.90085150778974,7.260147699715,1,0,2.57347337628722
"352","A5P",27,158,1.79851197490731,5.03765502996682,1,0,13.6852661286857
"353","A5P",27,159,0.488758087158203,8.37911445068754,1,0,4.29453122651178
"354","A5P",27,160,0.250488519668579,3.37695771566741,1,0,43.0191302322113
"355","A5P",27,161,0.250488519668579,5.67662411293067,1,1,-0.0238970962097511
"356","A5P",27,37,5.30475189317157,14.7271158022227,11,0,1.36507699784005
"357","A5P",27,38,4.88604693776931,17.9543659350616,10,0,10.5184051764551
"358","A5P",27,44,1.00806355476379,32.2184593117767,9,0,6.57371825103615
"359","A5P",27,69,12.890884687259,8.44084847433784,7,0,23.8121689179938
