"quad","year","trackID","area","x","y","allEdge","totCover","age"
"A1",39,"395",0.25,11.19506069,75.8665973,0,6.5,1
"A1",39,"396",0.25,33.72672786,80.21107767,0,6.5,1
"A1",39,"397",0.25,25.76184735,81.87220296,0,6.5,1
"A1",39,"398",0.25,3.10240134,99.54827398,1,6.5,1
"A1",40,"354",0.25,64.99295359,57.91401303,0,19.5,8
"A1",40,"367",1.25,7.745254544,96.614941326,0,19.5,8
"A1",40,"383",2,10.05366496,86.47935191,0,19.5,5
"A1",40,"385",1.25,71.033901606,64.25524244,0,19.5,4
"A1",40,"386",0.25,74.66377015,57.29578702,0,19.5,3
"A1",40,"387",1.25,79.98051062,62.824491454,0,19.5,3
"A1",40,"389",0.25,23.96926279,90.76829245,0,19.5,3
"A1",40,"390",0.75,5.30473500333333,40.4123384333333,0,19.5,2
"A1",40,"391",0.250000000000004,64.06561546,67.71730595,0,19.5,2
"A1",40,"392",0.5,79.366700505,71.93448867,0,19.5,2
"A1",40,"393",0.500000000000001,11.361874915,70.05773206,0,19.5,2
"A1",40,"394",0.25,66.27356365,72.13320411,0,19.5,2
"A1",40,"395",0.25,13.5477443,75.40096856,0,19.5,2
"A1",40,"396",0.75,33.6253598566667,78.6687327233333,0,19.5,2
"A1",40,"397",0.25,27.50198176,81.2299536,0,19.5,2
"A1",40,"398",0.25,3.92108712,97.30382137,1,19.5,2
"A1",40,"399",0.25,9.35264172,34.5980729,0,19.5,1
"A1",40,"400",0.25,17.74284733,43.07659638,0,19.5,1
"A1",40,"401",0.25,19.77416066,44.48968415,0,19.5,1
"A1",40,"402",0.25,25.82394037,46.16772553,0,19.5,1
"A1",40,"403",0.25,6.43814876,51.73175605,0,19.5,1
"A1",40,"404",0.25,90.3402066,56.05933633,0,19.5,1
"A1",40,"405",0.25,88.35305265,56.36844889,0,19.5,1
"A1",40,"406",0.25,52.80507539,58.31144435,0,19.5,1
"A1",40,"407",0.25,9.22016447,58.88551053,0,19.5,1
"A1",40,"408",0.25,89.72198103,58.9738284,0,19.5,1
"A1",40,"409",0.25,90.87011429,63.21309037,0,19.5,1
"A1",40,"410",0.25,4.84842525,63.9196338,0,19.5,1
"A1",40,"411",0.25,88.75048308,65.55351581,0,19.5,1
"A1",40,"412",0.25,94.31451449,65.77431139,0,19.5,1
"A1",40,"413",0.25,35.14148455,65.99510607,0,19.5,1
"A1",40,"414",0.25,17.1687807,66.08342395,0,19.5,1
"A1",40,"415",0.25,46.6669778,66.70164951,0,19.5,1
"A1",40,"416",0.25,19.02345739,67.58482914,0,19.5,1
"A1",40,"417",0.25,44.81230022,67.98225957,0,19.5,1
"A1",40,"418",0.25,37.61438725,68.3796909,0,19.5,1
"A1",40,"419",0.25,6.57062602,68.64464496,0,19.5,1
"A1",40,"420",0.25,53.59993715,70.0135729,0,19.5,1
"A1",40,"421",0.25,58.76653768,70.14604971,0,19.5,1
"A1",40,"422",0.25,18.14027776,70.1902091,0,19.5,1
"A1",40,"423",0.25,89.81029891,71.8240911,0,19.5,1
"A1",40,"424",0.25,45.34220835,73.63460886,0,19.5,1
"A1",40,"425",0.25,43.8408036,74.56194787,0,19.5,1
"A1",40,"426",0.25,79.34462148,79.28695814,0,19.5,1
"A1",40,"427",0.25,77.93153416,82.2014511,0,19.5,1
"A1",40,"428",0.25,56.91186054,84.36524124,0,19.5,1
"A1",40,"429",0.25,35.45059711,87.54468693,0,19.5,1
"A1",40,"430",0.25,29.35665801,89.26688726,0,19.5,1
"A1",40,"431",0.25,55.94036304,89.44352301,0,19.5,1
"A1",40,"432",0.25,58.01583486,94.03605647,0,19.5,1
"A1",40,"433",0.25,16.37391894,95.44914423,1,19.5,1
"A1",40,"434",0.25,38.71836201,96.81807217,1,19.5,1
"A1",40,"435",0.25,21.89379097,98.05452374,1,19.5,1
"A1",41,"354",0.5,63.325360435,56.89407698,0,43.094180305,9
"A1",41,"367",1.71375489,9.55935500456132,97.6495197977239,1,43.094180305,9
"A1",41,"383",2.178699385,7.48007393993888,85.4389834053718,0,43.094180305,6
"A1",41,"385",1.5,71.775779475,65.1166838816667,0,43.094180305,5
"A1",41,"386",0.5,74.17492985,57.02222154,0,43.094180305,4
"A1",41,"387",2,79.49292696125,62.61252612625,0,43.094180305,4
"A1",41,"389",0.25,23.30155678,90.98051845,0,43.094180305,4
"A1",41,"390",0.25,9.37651894,37.50154028,0,43.094180305,3
"A1",41,"391",0.75,63.7240324333333,66.8323965866667,0,43.094180305,3
"A1",41,"392",0.75,78.6457497133333,73.3962432833333,0,43.094180305,3
"A1",41,"393",2,12.67090106375,70.957937665,0,43.094180305,3
"A1",41,"394",0.5,65.866893465,73.18978835,0,43.094180305,3
"A1",41,"395",0.25,13.30628482,77.09819576,0,43.094180305,3
"A1",41,"396",1,33.1259696925,78.2087819025,0,43.094180305,3
"A1",41,"397",0.5,27.72254222,80.045519835,0,43.094180305,3
"A1",41,"399",0.5,10.78610892,36.2841676,0,43.094180305,2
"A1",41,"400",0.75,18.01915513,45.81669572,0,43.094180305,2
"A1",41,"402",1,25.8217321225,45.9056850975,0,43.094180305,2
"A1",41,"403",0.75,5.01960585666667,52.5514019766667,0,43.094180305,2
"A1",41,"404",0.5,89.189195365,55.97570768,0,43.094180305,2
"A1",41,"406",1.25,52.074271974,59.11524891,0,43.094180305,2
"A1",41,"407",1.25,8.599109244,58.090092578,0,43.094180305,2
"A1",41,"408",0.25,88.31354122,61.42185052,0,43.094180305,2
"A1",41,"409",0.5,92.99081601,60.63162579,0,43.094180305,2
"A1",41,"410",0.5,2.648932025,65.45840227,1,43.094180305,2
"A1",41,"411",0.25,88.44693458,66.0690107,0,43.094180305,2
"A1",41,"412",0.5,95.276059915,63.557592285,0,43.094180305,2
"A1",41,"415",0.75,47.3357727533333,66.10624421,0,43.094180305,2
"A1",41,"416",1,20.73866651,67.2951406475,0,43.094180305,2
"A1",41,"417",0.75,45.4990348966667,69.1674741633333,0,43.094180305,2
"A1",41,"418",1.75,35.93904675,67.7924631114286,0,43.094180305,2
"A1",41,"419",0.5,2.1790687,67.85043361,1,43.094180305,2
"A1",41,"421",1,59.0004831875,70.4453596875,0,43.094180305,2
"A1",41,"423",0.75,89.6946543533333,75.3184107,0,43.094180305,2
"A1",41,"424",0.75,47.5351084933333,74.0512043366667,0,43.094180305,2
"A1",41,"425",0.75,41.46960108,75.3468876166667,0,43.094180305,2
"A1",41,"426",0.25,80.71029948,77.0127659,0,43.094180305,2
"A1",41,"427",1.25,77.216226192,81.873714956,0,43.094180305,2
"A1",41,"428",1,56.789990245,83.0035223625,0,43.094180305,2
"A1",41,"429",0.75,34.6494655533333,88.0189565833333,0,43.094180305,2
"A1",41,"430",0.75,29.0822980033333,92.1053426033333,0,43.094180305,2
"A1",41,"431",0.5,55.44447266,88.75934705,0,43.094180305,2
"A1",41,"432",1.25,58.139779214,93.654467598,0,43.094180305,2
"A1",41,"433",0.25,20.73866595,97.21688469,1,43.094180305,2
"A1",41,"434",1,38.3265011925,95.8500100825,0,43.094180305,2
"A1",41,"435",0.25,21.42210348,98.79733416,1,43.094180305,2
"A1",41,"436",0.25,1.64513309,26.3956824,1,43.094180305,1
"A1",41,"437",0.25,1.13255484,47.71038711,1,43.094180305,1
"A1",41,"438",0.25,95.14791513,47.92396153,0,43.094180305,1
"A1",41,"439",0.25,31.50280574,51.55472224,0,43.094180305,1
"A1",41,"440",0.25,67.16969578,52.1527299,0,43.094180305,1
"A1",41,"441",0.25,33.42497286,53.39146039,0,43.094180305,1
"A1",41,"442",0.25,34.40741466,54.4166169,0,43.094180305,1
"A1",41,"443",0.25,1.6878478,55.65534649,1,43.094180305,1
"A1",41,"444",0.25,96.21578634,57.40665523,1,43.094180305,1
"A1",41,"445",0.201726030000003,99.79827397,58.55995586,1,43.094180305,1
"A1",41,"446",0.25,39.66134043,59.45696781,0,43.094180305,1
"A1",41,"447",0.25,44.35997236,60.22583474,0,43.094180305,1
"A1",41,"448",0.25,97.79623581,60.69569785,1,43.094180305,1
"A1",41,"449",0.25,42.60866362,61.46456523,0,43.094180305,1
"A1",41,"450",0.25,58.49858417,62.23343172,0,43.094180305,1
"A1",41,"451",0.25,57.21713853,75.60317615,0,43.094180305,1
"A1",41,"452",0.25,55.93569334,77.3971996,0,43.094180305,1
"A1",41,"453",0.25,40.51563634,80.47266823,0,43.094180305,1
"A1",41,"454",0.250000000000004,63.88065362,83.334562,0,43.094180305,1
"A1",41,"455",0.25,32.99782535,97.04602542,1,43.094180305,1
"A1",41,"456",0.25,60.37803614,99.48077168,1,43.094180305,1
"A1",42,"354",1,64.82722282,59.108149325,0,52,10
"A1",42,"367",1.5,7.927171015,96.4228221733333,0,52,10
"A1",42,"383",4,11.899859220625,85.95208296875,0,52,7
"A1",42,"385",1,71.016511075,64.79218982,0,52,6
"A1",42,"386",0.5,74.33220144,56.76085166,0,52,5
"A1",42,"387",0.5,82.31091027,59.813391465,0,52,5
"A1",42,"389",0.25,22.8179536,90.48615756,0,52,5
"A1",42,"390",0.75,9.7657126,41.43499416,0,52,4
"A1",42,"391",1.75,62.7926971071429,65.6147216557143,0,52,4
"A1",42,"392",0.75,79.54608036,74.90767668,0,52,4
"A1",42,"393",2.5,11.609867809,70.448862651,0,52,4
"A1",42,"394",0.25,66.35349239,71.9603965,0,52,4
"A1",42,"395",0.25,12.88140881,76.76025273,0,52,4
"A1",42,"396",0.999999999999998,31.47032648,76.0760624975,0,52,4
"A1",42,"397",0.75,26.3687242733333,77.8128528833333,0,52,4
"A1",42,"399",0.5,10.207804515,33.8562735,0,52,3
"A1",42,"400",1.25,18.228617298,44.458061544,0,52,3
"A1",42,"402",0.25,27.74412218,43.03494638,0,52,3
"A1",42,"403",1.5,5.80793646166667,52.0101163416667,0,52,3
"A1",42,"404",0.25,89.93173482,56.12929121,0,52,3
"A1",42,"406",2,53.04862795,59.42392943875,0,52,3
"A1",42,"407",2.25,11.5106897422222,57.2754557111111,0,52,3
"A1",42,"408",0.25,87.99495054,60.71862787,0,52,3
"A1",42,"409",0.75,96.00874551,61.19580601,0,52,3
"A1",42,"410",0.25,4.54481593,64.59219555,1,52,3
"A1",42,"411",0.25,88.41995439,65.70332384,0,52,3
"A1",42,"415",0.25,48.20666752,65.09744409,0,52,3
"A1",42,"416",1.25,21.97587351,66.360564188,0,52,3
"A1",42,"417",0.25,44.41730749,70.27623649,0,52,3
"A1",42,"418",2,33.35974351875,67.70789203375,0,52,3
"A1",42,"419",0.5,1.870609435,67.356818865,1,52,3
"A1",42,"421",0.5,57.195871865,71.70777268,0,52,3
"A1",42,"423",1.5,88.02301968,75.2936298683333,0,52,3
"A1",42,"424",0.25,47.28037942,74.10770035,0,52,3
"A1",42,"425",2,40.68583981875,76.54446969125,0,52,3
"A1",42,"427",1.25,76.424770578,82.090619686,0,52,3
"A1",42,"428",1.25,56.130640886,81.997990746,0,52,3
"A1",42,"430",2,29.628275965,93.0702910025,0,52,3
"A1",42,"431",0.75,55.2380356666667,88.5493740166667,0,52,3
"A1",42,"432",0.75,58.0028655033333,94.9772513766667,0,52,3
"A1",42,"434",1,41.1226690325,95.5491640025,0,52,3
"A1",42,"435",0.25,18.10230503,95.15970187,0,52,3
"A1",42,"436",0.5,3.34485232,24.42497702,1,52,2
"A1",42,"437",0.5,1.597535905,46.63483877,1,52,2
"A1",42,"438",0.25,95.27894251,48.08742687,1,52,2
"A1",42,"440",0.75,66.0727996466667,51.8206481766667,0,52,2
"A1",42,"442",0.75,31.77207173,53.0416645133333,0,52,2
"A1",42,"443",0.25,1.00808017,54.90827547,1,52,2
"A1",42,"446",0.25,37.34383462,60.17127551,0,52,2
"A1",42,"449",1.75,41.1993581885714,61.5667224571429,0,52,2
"A1",42,"450",0.25,59.06950042,60.29758787,0,52,2
"A1",42,"454",1.25,63.195692628,83.631625994,0,52,2
"A1",42,"457",0.25,7.82892832,22.57240016,0,52,1
"A1",42,"458",0.249999999999998,76.9215972,31.96159348,0,52,1
"A1",42,"459",0.25,77.04791,33.14050585,0,52,1
"A1",42,"460",0.25,76.45845337,35.66674587,0,52,1
"A1",42,"461",0.25,35.2386346,39.32979399,0,52,1
"A1",42,"462",0.25,34.98601033,40.34029018,0,52,1
"A1",42,"463",0.25,75.11112527,40.34029018,0,52,1
"A1",42,"464",0.25,52.41706756,40.80343401,0,52,1
"A1",42,"465",0.25,23.40740979,56.08718694,0,52,1
"A1",42,"466",0.25,20.24960976,57.43451504,0,52,1
"A1",42,"467",0.25,23.53372126,74.48663653,0,52,1
"A1",42,"468",0.25,99.74196771,82.31798086,1,52,1
"A1",42,"469",0.25,43.15418703,87.74939709,0,52,1
"A1",42,"470",0.25,67.44819711,92.17031757,0,52,1
"A1",43,"354",1.5,64.1352452183333,58.4533710233333,0,78.003838365,11
"A1",43,"367",2.25,5.74131187888889,95.3168915155556,0,78.003838365,11
"A1",43,"383",3.25,11.1876558507693,86.2807170807692,0,78.003838365,8
"A1",43,"385",1.5,68.5499546016667,63.44603154,0,78.003838365,7
"A1",43,"386",0.75,74.4687290266667,56.09978755,0,78.003838365,6
"A1",43,"387",0.75,83.1310299166667,57.4785141033333,0,78.003838365,6
"A1",43,"389",1,22.825680695,90.60972461,0,78.003838365,6
"A1",43,"390",0.25,10.49025815,43.06455756,0,78.003838365,5
"A1",43,"391",2.5,61.61175822,64.568509454,0,78.003838365,5
"A1",43,"392",0.25,78.38208335,71.68357314,0,78.003838365,5
"A1",43,"393",1.25,11.518035986,71.19892967,0,78.003838365,5
"A1",43,"394",0.25,63.59211053,73.35475599,0,78.003838365,5
"A1",43,"396",1.5,31.658581205,76.80157207,0,78.003838365,5
"A1",43,"399",0.5,10.09335228,36.75583985,0,78.003838365,4
"A1",43,"400",2.25,18.7115520255556,42.7349625744444,0,78.003838365,4
