"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"108","A1",40,445,0.201726028981579,0,1,0,1
"109","A1",40,437,0.25,1,1,0.882554835427374,1
"110","A1",40,446,0.249999999999993,1,1,39.4113404337914,0
"111","A1",40,442,0.249999999999996,1,1,34.1574146597734,0
"112","A1",40,439,0.249999999999995,0,1,31.2528057373151,0
"113","A1",40,448,0.249999999999986,0,1,1.95376418617766,1
"114","A1",40,444,0.249999999999989,0,1,3.5342136559623,1
"115","A1",40,436,0.250000000000002,1,1,1.39513308994416,1
"116","A1",40,455,0.249999999999993,0,1,2.70397458227214,1
"117","A1",40,453,0.249999999999993,0,1,19.2773317677042,0
"118","A1",40,451,0.249999999999986,0,1,24.1468238508347,0
"119","A1",40,452,0.249999999999993,0,1,22.3528004049523,0
"120","A1",40,456,0.249999999999989,0,1,0.269228318243748,1
"121","A1",40,454,0.249999999999986,1,1,16.4154379964066,0
"122","A1",40,450,0.249999999999989,1,1,37.5165682803158,0
"123","A1",40,443,0.249999999999993,1,1,1.43784779617845,1
"124","A1",40,447,0.249999999999996,0,1,39.5241652573697,0
"125","A1",40,449,0.249999999999993,1,1,38.2854347722384,0
"126","A1",41,464,0.249999999999996,1,1,40.5534340063653,0
"127","A1",41,460,0.25,0,1,23.2915466310803,0
"128","A1",41,465,0.249999999999996,1,1,23.1574097879947,0
"129","A1",41,458,0.249999999999993,1,1,22.8284028049787,0
"130","A1",41,466,0.249999999999993,0,1,19.9996097602303,0
"131","A1",41,467,0.249999999999993,0,1,23.2837212551936,0
"132","A1",41,459,0.249999999999993,1,1,22.7020900030008,0
"133","A1",41,457,0.250000000000002,1,1,7.57892831624498,0
"134","A1",41,470,0.249999999999993,1,1,7.57968242751724,0
"135","A1",41,469,0.249999999999993,1,1,12.0006029113136,0
"136","A1",41,462,0.25,1,1,34.7360103347235,0
"137","A1",41,463,0.249999999999993,1,1,24.6388747319117,0
"138","A1",41,461,0.25,1,1,34.9886346039005,0
"139","A1",41,468,0.249999999999993,1,1,0.00803229071826195,1
"140","A1",42,481,0.25,1,1,4.92047359508939,0
"141","A1",42,476,0.249999999999993,1,1,2.74793531312788,1
"142","A1",42,485,0.25,0,1,2.30213727962293,1
"143","A1",42,472,0.250000000000001,0,1,0.199380901289223,1
"144","A1",42,479,0.249999999999993,0,1,4.00132300595345,1
"145","A1",42,475,0.250000000000001,1,1,2.12124191164141,1
"146","A1",42,480,0.25,1,1,4.0848815032548,1
"147","A1",42,513,0.250000000000004,1,1,32.3977268319983,0
"148","A1",42,484,0.249999999999996,1,1,8.5970768414858,0
"149","A1",42,515,0.249999999999993,0,1,46.9507363265966,0
"150","A1",42,478,0.249999999999993,1,1,3.1239509980787,1
"151","A1",42,483,0.25,1,1,8.42995895703046,0
"152","A1",42,471,0.182572121262957,0,1,0,1
"153","A1",42,509,0.249999999999996,1,1,9.87853094673613,0
"154","A1",42,510,0.250000000000004,1,1,36.8818557578046,0
"155","A1",42,477,0.25,1,1,2.17679797642879,1
"156","A1",42,512,0.25,0,1,39.6810887760315,0
"157","A1",42,511,0.250000000000004,1,1,39.6393088599913,0
"158","A1",42,514,0.250000000000004,0,1,46.0315857374607,0
"159","A1",42,482,0.25,1,1,7.67792625234985,0
"160","A1",42,490,0.249999999999996,1,1,12.8585949081075,0
"161","A1",42,516,0.250000000000004,1,1,37.6476659460113,0
"162","A1",42,518,0.25,1,1,45.3768885686813,0
"163","A1",42,519,0.249999999999996,1,1,17.4406356849507,0
"164","A1",42,474,0.249999999999996,1,1,1.66166594968396,1
"165","A1",42,494,0.250000000000002,1,1,23.2617112458102,0
"166","A1",42,520,0.249999999999993,1,1,43.7617736748772,0
"167","A1",42,486,0.250000000000001,1,1,8.48551502181784,0
"168","A1",42,488,0.25,1,1,1.63366351716999,1
"169","A1",42,523,0.249999999999993,1,1,7.24641670281717,0
"170","A1",42,522,0.249999999999986,1,1,8.3744650924486,0
"171","A1",42,524,0.249999999999993,1,1,5.17121440168319,0
"172","A1",42,489,0.25,1,1,11.4798683570141,0
"173","A1",42,503,0.25,0,1,29.9464448660027,0
"174","A1",42,491,0.249999999999993,1,1,20.6713769179314,0
"175","A1",42,517,0.250000000000004,1,1,47.8001050121048,0
"176","A1",42,506,0.250000000000002,1,1,31.5758486887054,0
"177","A1",42,473,0.250000000000002,0,1,0.909633245003358,1
"178","A1",42,493,0.25,0,1,22.5932379282836,0
"179","A1",42,508,0.25,1,1,32.7874564654909,0
"180","A1",42,495,0.25,0,1,23.4843860849056,0
"181","A1",42,487,0.249999999999993,0,1,11.1874111693646,0
"182","A1",42,521,0.249999999999986,1,1,48.2041871094804,0
"183","A1",42,500,0.25,1,1,23.7350638014412,0
"184","A1",42,501,0.25,1,1,28.0663637716907,0
"185","A1",42,499,0.249999999999993,1,1,20.1563079812447,0
"186","A1",42,525,0.249999999999989,0,1,0.115884604193397,1
"187","A1",42,504,0.25,1,1,24.2781987056263,0
"188","A1",42,505,0.25,0,1,31.1580526427881,0
"189","A1",42,492,0.25,1,1,22.4678995149421,0
"190","A1",42,507,0.249999999999993,1,1,5.03209894974182,0
"191","A1",42,498,0.250000000000002,1,1,25.5595888309659,0
"192","A1",42,497,0.25,1,1,25.4760294438119,0
"193","A1",42,496,0.249999999999993,1,1,7.28819661885733,0
"194","A1",42,502,0.25,1,1,3.19379732654362,1
"195","A1",43,535,0.25,1,1,17.5628597048789,0
"196","A1",43,528,0.25,1,1,3.75121890561277,1
"197","A1",43,542,0.098374766968391,1,1,0,1
"198","A1",43,543,0.249999999999986,1,1,0.293548781042446,1
"199","A1",43,534,0.25,1,1,16.6250324436918,0
"200","A1",43,539,0.249999999999996,1,1,28.3478754331618,0
"201","A1",43,527,0.228640512704773,1,1,0,1
"202","A1",43,538,0.249999999999993,1,1,12.5279337916346,0
"203","A1",43,537,0.25,1,1,23.9997666963816,0
"204","A1",43,526,0.186011899713017,0,1,0,1
"205","A1",43,530,0.25,0,1,6.52207318849803,0
"206","A1",43,533,0.25,1,1,15.4314339494805,0
"207","A1",43,536,0.249999999999993,1,1,21.6978260440898,0
"208","A1",43,541,0.25,1,1,1.94592205156196,1
"209","A1",43,532,0.25,1,1,15.2182911069849,0
"210","A1",43,540,0.249999999999996,1,1,33.9322114996083,0
"211","A1",43,531,0.25,1,1,7.45990044968511,0
"212","A1",43,529,0.249999999999993,1,1,3.9217333575798,1
"213","A1",44,554,0.249999999999994,0,1,15.0125669184624,0
"214","A1",44,560,0.249999999999986,0,1,8.63115582461714,0
"215","A1",44,561,0.25,0,1,6.12044862509373,0
"216","A1",44,558,0.249999999999996,0,1,21.5568684449012,0
"217","A1",44,549,0.249999999999994,0,1,12.0491089266998,0
"218","A1",44,555,0.249999999999996,0,1,16.4942956918805,0
"219","A1",44,553,0.249999999999994,0,1,14.6832934127765,0
"220","A1",44,548,0.250000000000001,0,1,11.8021543535933,0
"221","A1",44,544,0.250000000000003,0,1,1.64524021859333,1
"222","A1",44,550,0.170695880779953,0,1,0,1
"223","A1",44,556,0.25,0,1,10.460447303667,0
"224","A1",44,552,0.250000000000001,0,1,13.7366339192506,0
"225","A1",44,546,0.249999999999993,0,1,5.34956192967548,0
"226","A1",44,545,0.249999999999993,0,1,5.26724388694874,0
"227","A1",44,547,0.249999999999997,0,1,10.6085393971082,0
"228","A1",44,559,0.249999999999993,0,1,39.6834298888379,0
"229","A1",44,551,0.249999999999994,0,1,13.4073604135647,0
"230","A1",44,557,0.249999999999993,0,1,19.0050020015513,0
"231","A12",35,407,0.249999999999996,0,1,30.9753190114079,0
"232","A12",35,406,0.25,1,1,33.2063729143395,0
"233","A12",35,418,0.25,1,1,20.082012745047,0
"234","A12",35,409,0.249999999999989,1,1,14.4533801808431,0
"235","A12",35,401,0.249999999999993,1,1,4.03208326393379,1
"236","A12",35,419,0.249999999999993,1,1,3.00516662638617,1
"237","A12",35,400,0.249999999999993,1,1,4.87148409299219,0
"238","A12",35,405,0.249999999999993,0,1,31.0209595531095,0
"239","A12",35,402,0.25,1,1,16.7757151671777,0
"240","A12",35,408,0.249999999999994,1,1,8.98636609174447,0
"241","A12",35,404,0.25,0,1,30.4124169207662,0
"242","A12",35,421,0.249999999999993,0,1,12.2926636696138,0
"243","A12",35,398,0.25,1,1,0.12484951405399,1
"244","A12",35,412,0.249999999999989,1,1,33.226539476688,0
"245","A12",35,420,0.249999999999989,1,1,13.8140215852508,0
"246","A12",35,415,0.25,1,1,27.1867510253994,0
"247","A12",35,413,0.25,1,1,1.8489357139193,1
"248","A12",35,399,0.25,1,1,4.26294101572265,1
"249","A12",35,403,0.250000000000002,0,1,0.22334871557678,1
"250","A12",35,414,0.249999999999989,1,1,30.974930669195,0
"251","A12",35,411,0.249999999999993,1,1,3.43114709192326,1
"252","A12",35,426,0.25,0,1,3.16452062505486,1
"253","A12",35,410,0.249999999999996,1,1,29.9103691823441,0
"254","A12",35,417,0.249999999999986,1,1,0.996975227771429,1
"255","A12",35,422,0.25,1,1,10.3453270681449,0
"256","A12",35,427,0.249999999999993,1,1,2.98195801332243,1
"257","A12",35,416,0.249999999999994,1,1,15.3152120486866,0
"258","A12",35,424,0.249999999999993,0,1,8.215426965091,0
"259","A12",35,425,0.249999999999989,1,1,7.40910746557097,0
"260","A12",35,423,0.249999999999993,0,1,9.00653220916666,0
"261","A12",36,431,0.249999999999993,1,1,0.26720337290152,1
"262","A12",36,428,0.249999999999992,1,1,15.9410956058117,0
"263","A12",36,429,0.25,1,1,43.2990667510615,0
"264","A12",36,430,0.250000000000004,1,1,45.468654281682,0
"265","A12",37,434,0.249999999999995,1,1,17.9834386587443,0
"266","A12",37,437,0.250000000000004,1,1,8.06879505513444,0
"267","A12",37,438,0.249999999999986,1,1,42.7821973247672,0
"268","A12",37,436,0.250000000000004,1,1,29.500087807513,0
"269","A12",37,433,0.25,1,1,13.4855129973845,0
"270","A12",37,444,0.249999999999989,1,1,1.98265261321792,1
"271","A12",37,435,0.25,1,1,7.34645368876172,0
"272","A12",37,432,0.249999999999993,1,1,3.6959095639235,1
"273","A12",37,443,0.25,1,1,0.83769109690032,1
"274","A12",37,442,0.249999999999994,1,1,14.3843849476859,0
"275","A12",37,441,0.249999999999986,1,1,25.7959138119684,0
"276","A12",37,439,0.249999999999986,1,1,3.99420343757227,1
"277","A12",37,445,0.182990752188701,1,1,0,1
"278","A12",37,440,0.249999999999989,1,1,37.278139526767,0
"279","A12",38,450,0.249999999999993,0,1,4.08561537460474,1
"280","A12",38,447,0.25,1,1,17.7854799842992,0
"281","A12",38,446,0.25,1,1,7.51817440484241,0
"282","A12",38,449,0.25,1,1,16.5739732260437,0
"283","A12",38,448,0.249999999999993,1,1,14.882087841419,0
"284","A12",39,453,0.250000000000002,1,1,26.2338746203654,0
"285","A12",39,454,0.250000000000005,0,1,26.3397083537779,0
"286","A12",39,452,0.25,0,1,23.2705354239297,0
"287","A12",39,469,0.249999999999996,1,1,0.399729398650734,1
"288","A12",39,459,0.25,1,1,16.9668020437743,0
"289","A12",39,455,0.250000000000002,1,1,27.3980439081982,0
"290","A12",39,460,0.249999999999996,1,1,21.4647277051341,0
"291","A12",39,468,0.25,1,1,1.56389868648354,1
"292","A12",39,451,0.25,0,1,6.49591893302976,0
"293","A12",39,458,0.25,0,1,21.3059771050152,0
"294","A12",39,465,0.249999999999993,0,1,8.39016203365628,0
"295","A12",39,463,0.249999999999995,0,1,21.888062193858,0
"296","A12",39,467,0.249999999999996,1,1,2.19889975217991,1
"297","A12",39,461,0.249999999999993,0,1,20.0888918403288,0
"298","A12",39,464,0.249999999999993,1,1,10.7185001643956,0
"299","A12",39,466,0.249999999999986,1,1,3.57473561698518,1
"300","A12",39,462,0.249999999999986,0,1,23.5309965813387,0
"301","A12",39,457,0.25,0,1,26.8622387657216,0
"302","A12",39,456,0.250000000000002,1,1,26.2801536768789,0
"303","A12",40,473,0.249999999999986,0,1,0.386869782652496,1
"304","A12",40,474,0.249999999999993,1,1,2.27335247682807,1
"305","A12",40,471,0.249999999999993,0,1,0.812850248189605,1
"306","A12",40,472,0.25,1,1,32.8390714777906,0
"307","A12",40,470,0.250000000000002,1,1,2.96335426374963,1
"308","A12",41,475,0.249999999999993,0,1,18.6452112964427,0
"309","A12",42,476,0.249999999999993,0,1,0.117747155239587,1
"310","A12",43,479,0.249999999999993,0,1,9.71726062404107,0
"311","A12",43,478,0.249999999999993,0,1,0.138827564804089,1
"312","A12",43,477,0.25,1,1,10.6721642467924,0
"313","A12",44,483,0.249999999999993,0,1,7.37237701831391,0
"314","A12",44,480,0.25,0,1,25.7699900374899,0
"315","A12",44,484,0.249999999999993,0,1,0.440279937728633,1
"316","A12",44,481,0.249999999999993,0,1,27.3045769473403,0
"317","A12",44,482,0.249999999999989,0,1,26.5646619024865,0
"318","A5",33,689,0.249999999999986,1,1,3.3043935275584,1
"319","A5",35,692,0.249999999999993,0,1,30.742206034275,0
"320","A5",35,697,0.25,0,1,6.34648312612902,0
"321","A5",35,694,0.249999999999993,1,1,11.6519607329097,0
"322","A5",35,690,0.25,0,1,28.565954064796,0
"323","A5",35,695,0.25,1,1,9.47292519192628,0
"324","A5",35,693,0.249999999999986,1,1,15.3942177517181,0
"325","A5",35,698,0.249999999999993,0,1,4.68852126277848,0
"326","A5",35,691,0.249999999999996,0,1,10.1579064232085,0
"327","A5",35,696,0.249999999999989,0,1,8.90448154399377,0
"328","A5",36,699,0.25,1,1,1.2960988122618,1
"329","A5",36,700,0.249999999999993,1,1,28.0406301359541,0
"330","A5",37,710,0.222293173226725,1,1,0,1
"331","A5",37,708,0.249999999999986,1,1,9.71272292366503,0
"332","A5",37,709,0.249999999999986,1,1,2.56093240166213,1
"333","A5",37,706,0.249999999999986,1,1,14.2673402066131,0
"334","A5",37,703,0.249999999999996,1,1,43.3199457052455,0
"335","A5",37,704,0.249999999999989,1,1,1.93405030015875,1
"336","A5",37,707,0.249999999999993,0,1,15.5979025939292,0
"337","A5",37,701,0.249999999999993,1,1,16.3143589902216,0
"338","A5",37,705,0.249999999999986,1,1,27.8800166303596,0
"339","A5",37,702,0.249999999999993,1,1,1.83169944996358,1
"340","A5",38,723,0.249999999999993,1,1,9.159529871587,0
"341","A5",38,729,0.250000000000004,1,1,2.09663780129613,1
"342","A5",38,728,0.249999999999989,0,1,2.36828711983121,1
"343","A5",38,722,0.249999999999996,1,1,12.7453058594247,0
"344","A5",38,730,0.249999999999989,1,1,1.28168851091196,1
"345","A5",38,714,0.249999999999986,1,1,17.5537033705305,0
"346","A5",38,721,0.249999999999993,1,1,16.9830417244961,0
"347","A5",38,719,0.249999999999996,1,1,18.1239707310339,0
"348","A5",38,724,0.249999999999993,0,1,9.159529871587,0
"349","A5",38,726,0.249999999999986,0,1,5.57375343882298,0
"350","A5",38,725,0.249999999999986,0,1,6.4973626345917,0
"351","A5",38,716,0.249999999999986,1,1,9.51287215177862,0
"352","A5",38,727,0.249999999999989,0,1,3.94385574790726,1
"353","A5",38,711,0.25,1,1,4.47179966270216,1
"354","A5",38,718,0.249999999999993,1,1,22.8506752804832,0
"355","A5",38,720,0.249999999999993,1,1,17.9609808729571,0
"356","A5",38,713,0.249999999999993,1,1,7.71998415785976,0
"357","A5",38,712,0.249999999999993,1,1,12.2953115156112,0
"358","A5",38,717,0.249999999999986,0,1,29.4245982214699,0
"359","A5",38,715,0.249999999999989,1,1,36.6778427138755,0
"360","A5",39,733,0.249999999999993,1,1,0.832819876482247,1
"361","A5",39,763,0.249999999999989,1,1,20.1151066848304,0
"362","A5",39,732,0.250000000000001,0,1,2.22334417270142,1
"363","A5",39,767,0.25,1,1,7.53714164167409,0
"364","A5",39,761,0.249999999999993,0,1,20.5456418610849,0
"365","A5",39,734,0.249999999999993,1,1,12.9834915554144,0
"366","A5",39,764,0.249999999999993,1,1,2.12442674002493,1
"367","A5",39,762,0.25,1,1,5.28878924990252,0
"368","A5",39,766,0.249999999999993,1,1,14.9486792306596,0
"369","A5",39,756,0.249999999999994,1,1,9.45063403291081,0
"370","A5",39,731,0.070065445271188,0,1,0,1
"371","A5",39,765,0.249999999999996,1,1,15.1400286922465,0
"372","A5",39,759,0.25,1,1,4.95392835951504,0
"373","A5",39,736,0.25,1,1,9.77839319048761,0
"374","A5",39,750,0.249999999999994,1,1,9.35495885719108,0
"375","A5",39,758,0.249999999999993,0,1,18.1091831545359,0
"376","A5",39,737,0.25,1,1,6.58039655837152,0
"377","A5",39,738,0.249999999999993,0,1,40.5377708660653,0
"378","A5",39,757,0.249999999999993,1,1,22.7972378445922,0
"379","A5",39,775,0.25,0,1,4.66366191017804,0
"380","A5",39,739,0.249999999999996,1,1,35.9046550517532,0
"381","A5",39,755,0.249999999999994,0,1,12.7514066837047,0
"382","A5",39,742,0.249999999999986,0,1,1.64605353098418,1
"383","A5",39,771,0.249999999999993,0,1,9.16036669372117,0
"384","A5",39,772,0.249999999999993,1,1,7.86876072003113,0
"385","A5",39,735,0.249999999999993,0,1,17.5758715146773,0
"386","A5",39,773,0.249999999999993,1,1,7.19903804940354,0
"387","A5",39,760,0.249999999999993,1,1,21.2153645317125,0
"388","A5",39,748,0.249999999999993,1,1,6.19769808012418,0
"389","A5",39,749,0.249999999999993,1,1,17.9178341378754,0
"390","A5",39,751,0.249999999999994,0,1,12.1295220458633,0
"391","A5",39,777,0.249999999999993,1,1,3.7547535248827,1
"392","A5",39,768,0.188036951663515,0,1,0,1
"393","A5",39,753,0.249999999999994,1,1,13.9473392613803,0
"394","A5",39,740,0.249999999999996,1,1,4.81041693071439,0
"395","A5",39,741,0.249999999999993,0,1,2.32287748949613,1
"396","A5",39,769,0.249999999999993,0,1,11.8870927394598,0
"397","A5",39,770,0.249999999999993,1,1,6.43688468464456,0
"398","A5",39,744,0.249999999999993,0,1,16.6740644172663,0
"399","A5",39,747,0.249999999999994,0,1,8.58956279054903,0
"400","A5",39,774,0.249999999999986,1,1,7.19903804940354,0
"401","A5",39,754,0.25,0,1,20.4532107220272,0
"402","A5",39,743,0.249999999999997,1,1,12.2251963317304,0
"403","A5",39,776,0.249999999999993,1,1,4.08961441527018,1
"404","A5",39,779,0.249999999999993,1,1,2.89368228252091,1
"405","A5",39,781,0.249999999999986,0,1,1.60207541897823,1
"406","A5",39,752,0.25,1,1,20.1661869745733,0
"407","A5",39,778,0.25,0,1,3.22854317290839,1
"408","A5",39,745,0.249999999999993,0,1,7.05876932248596,0
"409","A5",39,746,0.249999999999994,0,1,12.9905932882251,0
"410","A5",39,782,0.249999999999993,1,1,1.02802747914406,1
"411","A5",39,783,0.249999999999993,1,1,0.788840874623673,1
"412","A5",39,780,0.249999999999993,1,1,1.88909872150585,1
"413","A5",40,787,0.249999999999986,1,1,1.777931777787,1
"414","A5",40,786,0.249999999999993,1,1,1.26382919628584,1
"415","A5",40,784,0.25,1,1,1.26382919628584,1
"416","A5",40,785,0.249999999999989,1,1,15.5461572171836,0
"417","A7",33,297,0.25,1,1,0.573038031828274,1
"418","A7",33,298,0.249999999999996,1,1,39.5230614837145,0
"419","A7",33,294,1.69859738023572,1,1,17.6979488874821,0
"420","A7",33,299,0.249999999999986,1,1,30.7311223124743,0
"421","A7",33,296,0.25,1,1,2.75139328047146,1
"422","A7",33,295,0.249999999999993,0,1,3.12777054812758,1
"423","A7",33,302,0.249999999999993,0,1,2.91520096603304,1
"424","A7",33,301,0.249999999999986,0,1,16.7114513190328,0
"425","A7",33,300,0.249999999999986,1,1,18.3312540767192,0
"426","A7",34,303,0.249999999999993,1,1,3.53321672495581,1
"427","A7",35,308,0.249999999999996,0,1,25.8780697589558,0
"428","A7",35,304,0.787018674924213,1,1,48.0582394979806,0
"429","A7",35,309,0.249999999999996,1,1,16.6517763240911,0
"430","A7",35,305,0.25,1,1,1.56476144254757,1
"431","A7",35,307,0.25,0,1,7.09307772614597,0
"432","A7",35,314,0.249999999999993,0,1,8.37651832256888,0
"433","A7",35,311,0.249999999999996,0,1,35.7672792921562,0
"434","A7",35,306,0.25,1,1,6.98025509013011,0
"435","A7",35,312,0.249999999999993,0,1,17.9976918733418,0
"436","A7",35,313,0.249999999999993,0,1,0.566572807501262,1
"437","A7",35,310,0.249999999999993,0,1,25.8952861828312,0
"438","A7",36,315,0.249999999999995,0,1,18.1205284659971,0
"439","A7",37,330,0.249999999999993,1,1,15.6261244012482,0
"440","A7",37,326,0.249999999999996,0,1,9.11973104203025,0
"441","A7",37,317,0.25,1,1,13.0161909244311,0
"442","A7",37,327,0.249999999999997,1,1,7.27947625848329,0
"443","A7",37,329,0.249999999999993,1,1,13.0801447780119,0
"444","A7",37,331,0.249999999999986,1,1,11.360420678644,0
"445","A7",37,325,0.249999999999993,0,1,2.16071814383692,1
"446","A7",37,322,0.249999999999993,1,1,28.9217997219386,0
"447","A7",37,318,0.25,0,1,7.67551763208146,0
"448","A7",37,328,0.249999999999993,0,1,37.4199424385065,0
"449","A7",37,332,0.249999999999986,0,1,11.360420678644,0
"450","A7",37,316,0.250000000000002,1,1,8.28632517349236,0
"451","A7",37,323,0.249999999999993,0,1,7.08294734344119,0
