"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"1","A1",34,245,1.59002090188998,0,1,19.5563371076245,0
"2","A1",34,247,1.0543885695884,0,1,26.1870891524317,0
"3","A1",34,244,1.70242176303271,1,1,19.5226650838775,0
"4","A1",34,243,1.30437692758549,0,1,21.9736142296288,0
"5","A1",34,358,0.25048851966858,0,1,33.19091796875,0
"6","A1",34,241,2.55271974171877,0,1,27.3567216905234,0
"7","A1",34,468,0.25048851966858,0,1,12.17041015625,0
"8","A1",34,246,1.52837963753889,0,1,22.7111650275845,0
"9","A1",34,355,0.25048851966858,0,1,30.987548828125,0
"10","A1",34,356,0.25048851966858,0,1,40.771484375,0
"11","A1",34,242,4.329549542334,0,1,28.3368053838372,0
"12","A1",34,354,0.25048851966858,0,1,35.992431640625,0
"13","A1",34,469,0.25048851966858,0,1,11.932373046875,0
"14","A1",34,68,2.9282893588553,1,1,28.5533728999399,0
"15","A1",34,36,5.86242707781132,1,1,9.93312818416302,0
"16","A1",34,456,0.25048851966858,0,1,5.87158203125,0
"17","A1",34,24,1.1078049452157,0,1,4.01779986166417,0
"18","A1",34,240,8.01645113619134,1,1,27.1551246859801,0
"19","A1",34,239,1.85966357626407,1,1,0.955318992827855,1
"20","A1",34,463,0.25048851966858,0,1,14.129638671875,0
"21","A1",34,462,0.25048851966858,0,1,14.508056640625,0
"22","A1",34,107,2.43409342647741,0,1,7.8467012228912,0
"23","A1",34,464,0.25048851966858,0,1,13.751220703125,0
"24","A1",34,455,0.25048851966858,0,1,16.888427734375,0
"25","A1",34,359,0.25048851966858,0,1,37.82958984375,0
"26","A1",34,457,0.25048851966858,0,1,15.692138671875,0
"27","A1",34,113,5.84620431260192,1,1,-2.58881840409231e-08,1
"28","A1",34,47,22.5994302961161,1,1,5.76543929396766,0
"29","A1",34,237,12.1315702068955,1,1,0.819924354846677,0
"30","A1",34,238,3.5376052656374,1,1,2.13295041626471,1
"31","A1",34,353,0.25048851966858,0,1,15.570068359375,0
"32","A1",34,235,3.32027669389179,0,1,1.78154939000519,1
"33","A1",34,461,0.25048851966858,0,1,14.7705078125,0
"34","A1",34,266,2.84949779967709,0,1,9.92396832222973,0
"35","A1",34,267,1.92278808049716,0,1,6.39750012273019,0
"36","A1",34,268,21.4527522106462,1,1,1.45883000582279,0
"37","A1",34,465,0.25048851966858,0,1,2.667236328125,1
"38","A1",34,27,12.845806530546,1,1,24.2266824711823,0
"39","A1",34,467,0.25048851966858,0,1,12.811279296875,0
"40","A1",34,458,0.25048851966858,0,1,15.228271484375,0
"41","A1",34,273,3.57207476310428,1,1,0.0143689576390965,1
"42","A1",34,274,0.25048851966858,0,1,1.11083984375,1
"43","A1",34,52,2.10521746458129,0,1,5.7807042710123,0
"44","A1",34,352,0.24743378162384,0,1,30.712890625,0
"45","A1",34,248,1.66963677807285,1,1,23.9187048430444,0
"46","A1",34,55,1.68504814139119,0,1,15.2688385342525,0
"47","A1",34,58,3.56688156537934,1,1,26.9287600438295,0
"48","A1",34,59,0.93984111519944,0,1,29.6820619834692,0
"49","A1",34,6,0.93932401389621,0,1,8.56062223600888,0
"50","A1",34,269,4.48168978294449,1,1,5.33101538595637,0
"51","A1",34,61,1.57860323568226,0,1,31.7668874910981,0
"52","A1",34,270,1.47170604557347,0,1,2.54685869601523,1
"53","A1",34,112,7.21929695384369,1,1,-0.0520986730956281,1
"54","A1",34,66,1.88795179773663,0,1,25.944494932979,0
"55","A1",34,67,3.25840027502073,1,1,24.3763534599295,0
"56","A1",34,360,0.25048851966858,0,1,32.672119140625,0
"57","A1",34,361,0.25048851966858,0,1,1.86767578125,1
"58","A1",34,236,7.5957766446581,1,1,1.35271427721173,1
"59","A1",34,208,1.95998162691193,0,1,-0.00620932949521313,1
"60","A1",34,249,10.2917795609962,1,1,27.1938168133733,0
"61","A1",34,25,1.12494118133894,1,1,0.402646278900846,1
"62","A1",34,250,1.43826459944453,1,1,31.9887290122999,0
"63","A1",34,60,1.55588801615687,1,1,31.6351421387773,0
"64","A1",34,259,5.43150212153019,1,1,14.741657277315,0
"65","A1",34,357,0.25048851966858,0,1,35.107421875,0
"66","A1",34,271,13.058834883439,1,1,-0.0275930970895538,1
"67","A1",34,272,1.01599951363253,0,1,-0.13205451391293,1
"68","A1",34,93,12.552289595612,1,1,4.61074632795774,0
"69","A1",34,94,20.2266969391239,1,1,10.5398317722095,0
"70","A1",34,95,8.86468556230668,0,1,11.7778379172951,0
"71","A1",34,7,4.93612633984475,1,1,8.63110479375021,0
"72","A1",34,45,1.73435505910774,1,1,17.2982813935207,0
"73","A1",34,221,1.77341604215553,0,1,5.36119829751757,0
"74","A1",34,222,2.36795410196567,1,1,16.4598853002927,0
"75","A1",34,223,7.43633239604724,1,1,13.9833855347014,0
"76","A1",34,224,3.71435688768242,0,1,19.846068395548,0
"77","A1",34,225,12.294822851335,1,1,19.5020689996904,0
"78","A1",34,227,7.83665609202369,1,1,16.3715705406519,0
