"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"76","A5P",30,15,7.77224436590877,4.44328477428654,14,0,21.6054772930465
"77","A5P",30,17,20.2321160826554,11.8978730088637,14,0,9.0889987635303
"78","A5P",30,35,28.6483097783639,16.8160999147457,12,0,37.0103747661612
"79","A5P",30,47,14.0263043834407,7.10640164851304,4,1,-0.0659517348548772
"80","A5P",31,17,22.9045203393577,20.2321160826554,15,0,7.8015965915835
"81","A5P",31,35,45.1413916181846,28.6483097783639,13,0,36.9382667037971
"82","A5P",31,47,9.25369712105729,14.0263043834407,5,1,1.47646866954787e-07
"83","A5P",31,48,9.69712621677741,9.26106979900358,1,0,2.20459715052632
"84","AW2",22,101,6.79591948514682,13.5650231057478,1,0,1.24708760752257
"85","AW2",22,103,5.75198071099913,3.01161522520361,1,0,10.6206965017279
"86","AW2",22,104,3.44603596141374,2.75493241250179,1,0,17.9050079338821
"87","AW2",22,106,16.4850003379192,32.529909945512,1,0,12.6535279198341
"88","AW2",22,108,5.85156832362425,9.35211091916537,1,1,0.70810071792306
"89","AW2",22,111,13.5798278124137,7.11372438092136,1,0,20.302333636457
"90","AW2",22,114,13.1162295573423,11.0259629264367,1,0,28.2385653808797
"91","AW2",22,117,1.86896502644212,4.4072084173468,1,0,30.127682450307
"92","AW2",22,118,4.72692732948215,2.42172764843879,1,0,14.712048015286
"93","AW2",22,119,6.49201263231276,4.20095529447265,1,0,26.6831643394692
"94","AW2",23,101,9.67509862308867,6.79591948514682,2,1,0.656447707280549
"95","AW2",23,103,6.46499704725957,5.75198071099913,2,0,8.50891403018682
"96","AW2",23,104,8.24514832888018,3.44603596141374,2,0,16.6543830204084
"97","AW2",23,106,6.27384013266233,16.4850003379192,2,0,9.62232389902937
"98","AW2",23,111,18.1885225064138,13.5798278124137,2,0,17.1977462945002
"99","AW2",23,114,17.9745726202716,13.1162295573423,2,0,25.6202587672309
"100","AW2",23,118,8.23768283361512,4.72692732948215,2,0,14.3849230018897
"101","AW2",23,119,13.5930702343529,6.49201263231276,2,0,26.3980234632929
"102","AW2",24,103,1.19463010279867,6.46499704725957,3,0,9.03969202896836
"103","AW2",24,111,0.250488519668579,18.1885225064138,3,0,15.4710539932487
"104","AW2",24,114,2.95655860612866,17.9745726202716,3,0,25.5445697149428
"105","AW2",24,118,2.56785466539913,8.23768283361512,3,0,11.5361167382363
"106","AW2",24,119,6.46076384833913,13.5930702343529,3,0,23.9967534554316
"107","AW2",27,103,17.5374062577535,16.7955776750616,6,0,8.91483182052622
"108","AW2",27,111,16.6084319185131,8.7645421934246,6,0,19.8147903993745
"109","AW2",27,114,18.3930367111296,15.7343013468614,6,0,22.5106637787992
"110","AW2",27,118,14.4991463707753,8.71978376212973,6,0,8.85214228788896
"111","AW2",27,119,26.4344495963444,22.5813321153934,6,0,21.3732044483333
"112","AW2",28,103,7.38929463775224,17.5374062577535,7,0,9.60306885599137
"113","AW2",28,111,5.62258119120943,16.6084319185131,7,0,20.2745318340471
"114","AW2",28,114,7.18721605100973,18.3930367111296,7,0,22.0962483739386
"115","AW2",28,119,7.20504701390683,26.4344495963444,7,0,22.7621117635603
"116","AW2",29,103,16.2673076243612,7.38929463775224,8,0,9.72392463667892
"117","AW2",29,111,8.40754501032994,5.62258119120943,8,0,21.3834581719132
"118","AW2",29,114,8.57231427372919,7.18721605100973,8,0,24.2791378666887
"119","AW2",29,119,13.6989340224847,7.20504701390683,8,0,23.8910984943266
"120","AW2",30,111,15.277571197565,8.40754501032994,9,0,23.0668618951585
"121","AW2",30,119,25.3616279323347,13.6989340224847,9,0,24.6798141223265
"122","AW2",31,119,32.8381489445972,25.3616279323347,10,0,23.2292225359111
"123","B1P",15,0,3.96727475751012,12.9966452727079,1,0,-0.0564366027512059
"124","B1P",15,1,4.99848366539499,3.54046800745365,1,0,9.60473037633946
"125","B1P",15,10,20.5681408416845,12.0558700697176,1,0,8.88730555982818
"126","B1P",15,11,6.67482337703761,5.52269584576052,1,0,16.2152798552768
"127","B1P",15,13,18.7047748854358,8.43542734953452,1,0,10.6927542877073
"128","B1P",15,14,1.09183501085113,1.42558179558973,1,0,17.3197849687907
"129","B1P",15,3,8.70591659978607,7.41416274152146,1,0,12.2056619592607
"130","B1P",15,4,4.2971476826355,15.8026215032686,1,0,2.62140759398267
"131","B1P",15,5,1.26039281593353,2.01460021627657,1,0,14.0583805299413
"132","B1P",16,0,7.65067962372127,3.96727475751012,2,0,-0.12588295408559
"133","B1P",16,1,12.3626087434736,4.99848366539499,2,0,9.62237125201112
"134","B1P",16,10,37.0506169373877,20.5681408416845,2,0,5.53734944605016
"135","B1P",16,11,13.8228593841791,6.67482337703761,2,0,14.8037997738334
"136","B1P",16,13,34.9162176258614,18.7047748854358,2,0,8.86345724880968
"137","B1P",16,3,13.8690667301634,8.70591659978607,2,0,8.65716974154294
"138","B1P",16,4,11.4061848388766,4.2971476826355,2,0,1.48741615804492
"139","B1P",16,5,8.1721742980092,1.26039281593353,2,0,12.7370755590475
"140","B1P",17,0,5.49201292437894,7.65067962372127,3,1,-0.0522057273266346
"141","B1P",17,1,5.35840602030713,12.3626087434736,3,0,8.02712007153321
"142","B1P",17,10,48.3095243143408,37.0506169373877,3,0,7.40494536489818
"143","B1P",17,11,14.7356830221488,13.8228593841791,3,0,13.7805542233357
"144","B1P",17,13,45.0798603810807,34.9162176258614,3,0,5.01983978579003
"145","B1P",17,3,24.3010628871441,13.8690667301634,3,0,11.6560305204296
"146","B1P",17,34,2.48401362083324,2.35479221997067,3,1,0.607035202960474
"147","B1P",17,4,11.9768184838562,11.4061848388766,3,0,2.13821700222016
"148","B1P",17,5,21.8504661207249,8.1721742980092,3,0,13.0837020809884
"149","B1P",20,10,16.5318116102354,24.471823655497,6,0,3.50187104309485
"150","B1P",20,11,4.06848476214387,5.30488407553489,6,0,18.3018956261676
"151","B1P",20,13,24.9421146018145,23.9136486523821,6,0,5.44876359812861
"152","B1P",20,3,15.5282241251593,7.7457491017059,6,0,8.06884765625
"153","B1P",20,7,0.2759038410831,1.3825029670648,6,1,-0.0374889064387512
"154","B1P",21,10,5.07756816179499,16.5318116102354,7,0,3.9719928227038
"155","B1P",21,13,17.2441637836383,24.9421146018145,7,0,10.078985517222
"156","B1P",21,3,9.98003869012048,15.5282241251593,7,0,8.74553898128208
"157","B1P",22,10,4.4003967214247,5.07756816179499,8,0,3.62294528039362
"158","B1P",22,13,9.80322965277137,17.2441637836383,8,0,9.33353102898508
"159","B1P",22,4,2.77167900231897,9.48269632450615,8,0,0.468565363045698
"160","B1P",23,10,11.4568214884154,4.4003967214247,9,0,3.38674725284427
"161","B1P",23,13,8.28587755927265,9.80322965277137,9,0,9.20127993195741
"162","B1P",23,4,3.75015051397386,2.77167900231897,9,0,3.80064867710017
"163","B1P",24,10,2.47358617072306,11.4568214884154,10,0,1.85812825819703
"164","B1P",24,3,4.03350205844088,17.3217479553802,10,0,6.93372228792865
"165","B1P",24,4,4.08671330954531,3.75015051397386,10,0,1.35051188506672
"166","B5P",17,18,13.8882933215615,13.6139546967439,1,0,32.9163060868755
"167","B5P",17,19,2.24348457239403,2.01058785702554,1,0,21.7091949896644
"168","B5P",17,20,12.7631848543107,12.0311997178615,1,0,10.1530721205214
"169","B5P",17,21,7.41247364395437,8.04912280811655,1,0,23.9971511628547
"170","B5P",17,22,38.0300575802495,37.1567818001357,1,0,36.4726054699083
"171","B5P",17,24,65.256240972338,55.9205172304374,1,0,7.82633705930587
"172","B5P",17,25,10.7096461935089,10.0435445849143,1,0,20.0029221368516
"173","B5P",17,26,1.41713475835889,1.32259610157305,1,0,18.8395546062438
"174","B5P",17,27,9.61707073418023,2.85873483545841,1,0,18.8669698398703
"175","B5P",17,28,5.68125184489578,5.16256473413047,1,0,23.6755577390335
"176","B5P",18,18,21.6016747111034,13.8882933215615,2,0,32.5793810801366
"177","B5P",18,20,22.6815231565117,12.7631848543107,2,0,9.95525599666638
"178","B5P",18,21,14.4810171528934,7.41247364395437,2,0,23.800447799721
"179","B5P",18,22,59.9318773425409,38.0300575802495,2,0,36.5115134645623
"180","B5P",18,24,44.8298479850458,65.256240972338,2,0,2.37520738004639
"181","B5P",18,27,9.0667545131929,9.61707073418023,2,0,12.2244179821797
"182","B5P",18,30,1.27445651463029,1.68111806100404,1,0,9.86532120522369
"183","B5P",19,18,5.7008260575723,21.6016747111034,3,0,29.6204973012209
"184","B5P",19,20,7.39144979844693,22.6815231565117,3,0,7.62393455952406
"185","B5P",19,21,9.17935106331191,14.4810171528934,3,0,20.7900509238243
"186","B5P",19,22,44.4400981350021,59.9318773425409,3,0,36.5283775143325
"187","B5P",19,24,39.0923352652576,44.8298479850458,3,0,-0.132538750767708
"188","B5P",19,27,9.27327514203934,9.0667545131929,3,0,7.37199373543262
"189","B5P",19,30,2.57954348388548,1.27445651463029,2,0,9.91770820692182
"190","B5P",20,18,8.95746547187097,5.7008260575723,4,0,30.9225831027248
"191","B5P",20,20,15.070672622879,7.39144979844693,4,0,11.1727870362143
"192","B5P",20,21,5.67146070192033,9.17935106331191,4,0,23.8566735421452
"193","B5P",20,22,40.8417907762497,44.4400981350021,4,0,35.4829226836394
"194","B5P",20,24,9.12641391779656,39.0923352652576,4,0,1.50059876822368
"195","B5P",20,25,3.43015550306708,2.93343363027825,4,0,23.3354183345746
"196","B5P",20,27,13.1424704799561,9.27327514203934,4,0,7.21928266161561
"197","B5P",21,18,11.2475597993907,8.95746547187097,5,0,31.567970502686
"198","B5P",21,20,26.1583930812955,15.070672622879,5,0,12.5262012584469
"199","B5P",21,21,13.4617318731878,5.67146070192033,5,0,26.2785898851646
"200","B5P",21,22,51.8619078346024,40.8417907762497,5,0,34.6012227021126
"201","B5P",21,24,19.5407224812349,9.12641391779656,5,0,3.72912699726713
"202","B5P",22,18,12.6076373984102,11.2475597993907,6,0,29.4459128583026
"203","B5P",22,20,18.8685464217504,26.1583930812955,6,0,10.1442216634186
"204","B5P",22,21,9.80435105965372,13.4617318731878,6,0,19.3111008830761
"205","B5P",22,22,30.1857735647676,51.8619078346024,6,0,33.956004679203
"206","B5P",22,24,12.5861844128528,19.5407224812349,6,0,-0.104464753639547
"207","B5P",23,18,17.3837085023663,12.6076373984102,7,0,28.643375180188
"208","B5P",23,20,15.6324925830592,18.8685464217504,7,0,8.19297677687474
"209","B5P",23,21,2.29788285256634,9.80435105965372,7,0,23.9194527550053
"210","B5P",23,22,23.7721951181401,30.1857735647676,7,0,32.9645889138323
"211","B5P",23,24,5.7516219719604,12.5861844128528,7,0,0.479229581397831
"212","B5P",24,18,6.05435185733905,17.3837085023663,8,0,29.9034536772926
"213","B5P",24,20,8.12594905991723,15.6324925830592,8,0,9.36205983327241
"214","B5P",24,22,11.6429844677922,23.7721951181401,8,0,27.9771523297431
"215","B5P",24,24,5.12291292493687,5.7516219719604,8,0,0.910423695838148
"216","B5P",27,20,3.12249411958505,27.3783015065552,11,0,13.2830317410151
"217","BW1",22,37,4.65785102358441,3.53994128119373,1,1,2.70020042154204
"218","BW1",22,38,0.25048851966858,4.95115179455326,1,0,9.1387647635793
"219","BW1",22,39,6.2651447050631,6.23434517320331,1,0,8.53855960550928
"220","BW1",22,43,15.6314087079465,8.42708357069355,1,0,16.5049203919315
"221","BW1",22,44,16.6811911206668,24.0356175604937,1,0,2.86389148349605
"222","BW1",22,46,7.29723758614122,3.60395099260204,1,0,4.06169616234824
"223","BW1",22,48,4.9432694758191,10.1628172597474,1,0,15.6292883421169
"224","BW1",22,50,3.85423278637433,4.21577497365061,1,0,29.2183589039046
"225","BW1",22,54,5.74478535856775,19.1540859170215,1,0,28.9455380943742
"226","BW1",22,55,6.3361014824515,7.39100546116912,1,0,40.3494378774099
"227","BW1",22,56,7.3359422293047,7.87331715675257,1,0,23.3254344012229
"228","BW1",23,37,11.2517527643697,4.65785102358441,2,1,-0.019676169663569
"229","BW1",23,39,9.22396583403453,6.2651447050631,2,0,11.6226244780149
"230","BW1",23,43,7.79926121683743,15.6314087079465,2,0,14.9165457084377
"231","BW1",23,44,9.20718663334333,16.6811911206668,2,0,-0.133258294904266
"232","BW1",23,46,3.25820898286069,7.29723758614122,2,0,4.92120300641277
"233","BW1",23,48,9.88598027026302,4.9432694758191,2,0,14.471435546875
"234","BW1",23,50,7.87858454742498,3.85423278637433,2,0,27.6671917132867
"235","BW1",23,54,8.30568898241335,5.74478535856775,2,0,26.2748881509933
"236","BW1",23,55,3.85310804175654,6.3361014824515,2,0,37.0653132934507
"237","BW1",23,56,11.2866064650446,7.3359422293047,2,0,20.4253412947597
"238","BW1",27,43,21.4739280074259,21.85267745273,6,0,15.1031398357993
"239","BW1",27,48,13.6512927683079,27.8541387649006,6,0,14.822166876224
"240","BW1",27,50,8.84688748488851,11.9396427184183,6,0,28.7721715168377
"241","BW1",27,54,5.4734870406366,18.100067474166,6,0,31.7365393829206
"242","BW1",27,55,11.7619546923029,20.5478152760601,6,0,37.6103809958228
"243","BW1",27,56,12.4059789242954,22.7296179344595,6,0,18.3419871967261
"244","BW1",28,43,8.41815988564273,21.4739280074259,7,0,15.6904813305072
"245","BW1",28,48,10.3127157961375,13.6512927683079,7,0,14.9304110318917
"246","BW1",28,50,12.9703171158859,8.84688748488851,7,0,28.6948958704172
"247","BW1",28,54,3.36697151449569,5.4734870406366,7,0,32.0609245294947
"248","BW1",28,55,9.16814705915636,11.7619546923029,7,0,38.2500729660342
"249","BW1",28,56,9.70779233892316,12.4059789242954,7,0,19.3025920621816
"250","BW1",28,73,3.2929898117199,3.52961701376277,1,0,10.2360312692986
"251","BW1",29,43,0.24743378162384,8.41815988564273,8,0,15.3533940288244
"252","BW1",29,48,15.8282743752555,10.3127157961375,8,0,14.1145256165345
"253","BW1",29,50,11.7450282228651,12.9703171158859,8,0,28.5500332003887
"254","BW1",29,54,3.45381660926806,3.36697151449569,8,0,32.9166913602932
"255","BW1",29,55,12.3759284070854,9.16814705915636,8,0,38.4646653784739
"256","BW1",29,56,10.0459951563509,9.70779233892316,8,0,19.1275500400025
"257","BW1",29,73,4.22116625938003,3.2929898117199,2,0,11.7482050158792
"258","BW1",29,74,0.25048851966858,0.25048851966858,1,0,7.470703125
"259","BW1",30,48,28.3337494361216,15.8282743752555,9,0,15.3336791018294
"260","BW1",30,50,20.6393472589341,11.7450282228651,9,0,29.1558178398995
"261","BW1",30,55,42.9900145672634,12.3759284070854,9,0,37.2271945851618
"262","BW1",30,56,33.6492156954227,10.0459951563509,9,0,19.0259716873084
"263","BW1",30,73,15.9294022456207,4.22116625938003,3,0,10.6837438213255
"264","BW1",30,74,11.4249708997196,0.25048851966858,2,0,9.38720703125
"265","BW1",31,48,8.34287654403707,28.3337494361216,10,0,11.991126997691
"266","BW1",31,50,7.70758113760675,20.6393472589341,10,0,28.131103515625
"267","BW1",31,55,17.6509184923062,42.9900145672634,10,0,36.1924994729459
"268","BW1",31,56,21.2232359699706,33.6492156954227,10,0,18.1248701513384
"269","BW1",31,73,5.08678721445391,15.9294022456207,4,0,9.17293261128019
"270","BW1",31,74,7.19094872124546,11.4249708997196,3,0,5.00424969897961
"271","BW1",32,50,9.22593164874797,7.70758113760675,11,0,27.906042274032
"272","BW1",32,55,14.4699652529992,17.6509184923062,11,0,36.7069219900098
"273","BW1",32,56,19.7759752794533,21.2232359699706,11,0,17.027936391937
"274","BW1",32,73,4.40998829458632,5.08678721445391,5,0,10.7415942461544
"275","BW1",32,74,3.64882596557205,7.19094872124546,4,0,6.59493645588211
"276","BW2",22,0,6.053812340986,1.79914464011595,1,1,1.26750851481283e-07
"277","BW2",22,14,3.27956749845748,6.01911822839495,1,0,4.96825517424806
"278","BW2",22,15,2.24595794427465,1.87984598158075,1,0,27.7808481816711
"279","BW2",22,16,5.02085616146099,4.09819487589946,1,0,21.3065942698332
"280","BW2",22,17,5.03406120713464,4.65312138369897,1,0,32.2561481997797
"281","BW2",22,19,13.1545789574331,7.4898050834889,1,0,39.364759118804
"282","BW2",22,21,9.76724514615958,7.6590548390662,1,0,41.0845844272634
"283","BW2",22,23,12.7832154551359,13.4119741054203,1,0,41.3731984052889
"284","BW2",22,24,4.24676812923633,4.62073837556382,1,0,40.6890238327982
"285","BW2",22,25,11.7004784418426,5.97475404518625,1,0,7.26135558552723
"286","BW2",22,27,4.28802985299748,5.29117292305254,1,0,7.77730326705031
"287","BW2",22,29,5.3441082214978,7.25317844736732,1,0,6.46450259705869
"288","BW2",22,3,13.4855063152894,4.90861176779911,1,1,-6.80476972547694e-08
"289","BW2",22,31,1.74459071910028,8.09122468613362,1,0,8.47096501200164
"290","BW2",22,32,5.10503177180945,6.02627208772002,1,1,0.903734277677223
"291","BW2",22,34,12.9235045822639,5.6641838346328,1,0,2.3369220347267
"292","BW2",22,37,11.1851315456148,5.34622002290452,1,0,18.3886235789019
"293","BW2",22,38,13.5292487009381,12.8401327717123,1,0,28.0196450393187
"294","BW2",22,40,3.14917668287049,5.70033491902242,1,0,23.8920640320604
"295","BW2",22,42,18.9379720849184,13.250937270116,1,0,6.17411011765255
"296","BW2",22,45,1.99711940734762,6.67805227458455,1,0,11.7348775471814
"297","BW2",22,46,4.21171722425197,15.1389992327516,1,0,11.6144913499761
"298","BW2",22,47,4.4959943468232,5.59845449405983,1,0,6.85630826352765
"299","BW2",22,5,11.0904381127033,13.594372922528,1,0,1.86881504696599
"300","BW2",22,60,2.11100388972703,0.25048851966858,1,0,12.127685546875
"301","BW2",22,8,1.99712011033104,3.65452238852253,1,0,18.4402200905132
"302","BW2",22,9,7.43720551334613,5.16135897616018,1,0,10.3570416746657
"303","BW2",23,0,0.773437693376784,6.053812340986,2,1,5.90179294324145e-09
"304","BW2",23,14,3.13849246986009,3.27956749845748,2,0,6.29386407601669
"305","BW2",23,17,5.57615408259407,5.03406120713464,2,0,35.021133338755
"306","BW2",23,19,16.0404626574022,13.1545789574331,2,0,41.0336839299985
"307","BW2",23,21,3.98205053071077,9.76724514615958,2,0,42.2604039898843
"308","BW2",23,23,3.96922168298337,12.7832154551359,2,0,37.4006899131275
"309","BW2",23,24,7.05318351495156,4.24676812923633,2,0,40.2361371798653
"310","BW2",23,25,1.38401600580351,11.7004784418426,2,0,8.70695577614751
"311","BW2",23,27,3.45602765848061,4.28802985299748,2,0,8.24731930421082
"312","BW2",23,29,1.56938372285729,5.3441082214978,2,0,5.99323292344459
"313","BW2",23,3,6.08613816431846,13.4855063152894,2,0,0.240963285427199
"314","BW2",23,31,1.31826248059959,1.74459071910028,2,0,5.87832402792357
"315","BW2",23,32,4.56259857284062,5.10503177180945,2,0,1.28196108826187
"316","BW2",23,34,12.5315113545678,12.9235045822639,2,0,3.06305186085868
"317","BW2",23,37,5.75737565351667,11.1851315456148,2,0,15.0135956819496
"318","BW2",23,38,9.44754726736778,13.5292487009381,2,0,27.136502623859
"319","BW2",23,42,16.1495173312784,18.9379720849184,2,0,4.13451282587745
"320","BW2",23,46,8.5654964268005,4.21171722425197,2,0,12.811279296875
"321","BW2",23,47,5.12550929749537,4.4959943468232,2,0,6.10132630045166
"322","BW2",23,5,1.89239721388261,11.0904381127033,2,1,-0.0327309144654464
"323","BW2",23,60,2.68303362103083,2.11100388972703,2,0,11.2790505710113
"324","BW2",23,9,3.17216910700153,7.43720551334613,2,0,12.6138635629779
"325","BW2",27,19,9.73150511281238,8.48221662346428,6,0,36.5800509036336
"326","BW2",27,21,21.2102006037113,21.5174654593917,6,0,41.1730938031103
"327","BW2",27,23,14.6072196011097,21.8114159262508,6,0,39.0498032225376
"328","BW2",27,24,15.381976722288,27.2424586382712,6,0,36.9346069632531
"329","BW2",27,25,8.24814776898362,13.0561891212264,6,0,8.15722024936254
"330","BW2",27,27,4.43112237990399,8.92457687550652,6,0,3.9964637561281
"331","BW2",27,29,5.53489667878809,14.3277889578114,6,0,10.5111003260788
"332","BW2",27,32,21.2632475491046,19.4419642384317,6,0,-7.39314914843803e-08
"333","BW2",27,34,23.8732361311288,20.6974803179685,6,0,1.10887110154105
"334","BW2",27,37,17.0582299233724,8.77128028062156,6,0,13.7532481504326
"335","BW2",27,38,8.84914231252492,13.6270205978117,6,0,27.5864135951114
"336","BW2",27,42,33.3321402467203,45.7426504291335,6,0,3.60231791067174
"337","BW2",27,46,15.7470395369624,16.4534544945809,6,0,13.8387794713773
"338","BW2",27,47,19.0740351215576,21.0307709782331,6,0,5.94955244622439
"339","BW2",27,9,16.1870282494431,12.4926531578047,6,0,10.7509382418898
"340","BW2",28,19,11.2412538167733,9.73150511281238,7,0,34.4162969177217
"341","BW2",28,21,10.5211611034403,21.2102006037113,7,0,40.1757346264739
"342","BW2",28,23,16.7382540435182,14.6072196011097,7,0,40.0614872469087
"343","BW2",28,24,15.9221254442986,15.381976722288,7,0,39.979878624055
"344","BW2",28,25,7.08715239114202,8.24814776898362,7,0,8.61175575681629
"345","BW2",28,27,6.84078904096727,4.43112237990399,7,0,3.86868815216958
"346","BW2",28,32,22.644285246833,21.2632475491046,7,0,9.88257725653696e-08
"347","BW2",28,34,18.5514748418722,23.8732361311288,7,0,2.71292497510605
"348","BW2",28,37,9.10462815332523,17.0582299233724,7,0,14.2882668814818
"349","BW2",28,38,10.5577148953611,8.84914231252492,7,0,30.1549542699124
"350","BW2",28,42,49.9236062486752,33.3321402467203,7,0,4.26262582465718
"351","BW2",28,46,16.0493361341504,15.7470395369624,7,0,13.7187559750735
"352","BW2",28,47,19.755511140984,19.0740351215576,7,0,5.47485415581312
"353","BW2",28,9,15.5315322807253,16.1870282494431,7,0,8.44235984961274
"354","BW2",29,19,16.2481639509821,11.2412538167733,8,0,34.9073140428676
"355","BW2",29,21,7.71519161778634,10.5211611034403,8,0,41.80908203125
"356","BW2",29,23,25.6624546091812,16.7382540435182,8,0,39.7801113941356
