"quad","year","trackID","area","x","y","allEdge","totCover","age"
"A1",39,"153",0.247433783195495,20.700073245,29.0222168,0,24.5634002569815,1
"A1",39,"154",0.250488523422244,99.017333985,29.13818359,1,24.5634002569815,1
"A1",39,"155",0.250488518417359,62.51831055,29.32128906,0,24.5634002569815,1
"A1",39,"156",0.250488528427127,49.017333985,35.498046875,0,24.5634002569815,1
"A1",39,"157",0.259652734092713,23.71826172,38.388061525,0,24.5634002569815,1
"A1",40,"147",25.1024930660768,3.14530097826995,10.6276461066857,0,36.9654654696472,4
"A1",40,"149",0.5009770418396,29.0679931617988,4.26025389878049,0,36.9654654696472,2
"A1",40,"150",0.250488518417358,35.90087891,4.2175293,1,36.9654654696472,2
"A1",40,"151",0.250488523422241,38.861083985,6.51855469,0,36.9654654696472,2
"A1",40,"155",0.247433778190612,65.97900391,26.6998291,0,36.9654654696472,2
"A1",40,"156",5.15376854154414,49.7695420887053,35.9254972343641,0,36.9654654696472,2
"A1",40,"157",5.20932748173908,24.7349092177547,36.9404311690664,0,36.9654654696472,2
"A1",40,"158",0.250488518417359,14.11743164,8.67919922,0,36.9654654696472,1
"A1",41,"147",31.8379858052097,2.69117474219918,10.7662824354862,0,44.4071232993568,5
"A1",41,"149",0.250488523422241,28.857421875,6.59790039,0,44.4071232993568,3
"A1",41,"152",4.89168364016503,81.7197719687326,19.2321357022936,0,44.4071232993568,3
"A1",41,"155",2.01887223864407,65.3032270486584,29.2639977514678,0,44.4071232993568,3
"A1",41,"156",4.65968227188556,50.6812903223724,35.5226008705878,0,44.4071232993568,3
"A1",41,"157",0.250488518417357,25.23803711,37.76245117,0,44.4071232993568,3
"A1",41,"159",0.250488523422241,17.6574707,18.841552735,0,44.4071232993568,1
"A1",41,"160",0.247433778190615,15.05737305,20.33996582,0,44.4071232993568,1
"A1",42,"147",43.762244164975,4.90458796929788,12.5951851527408,0,190.741499282272,6
"A1",42,"149",13.9007635542226,29.9232285867687,4.68333115181675,0,190.741499282272,4
"A1",42,"151",13.2386603301194,39.8082680598241,7.90786078141261,0,190.741499282272,4
"A1",42,"152",15.3677914278946,82.8935329396497,19.4760502502652,0,190.741499282272,4
"A1",42,"155",19.9491765502687,65.7480225941899,27.9746291694121,0,190.741499282272,4
"A1",42,"156",20.4527678500718,49.6113045114934,36.9356764525621,0,190.741499282272,4
"A1",42,"157",25.4541773547558,24.4298206000258,39.1200350110991,0,190.741499282272,4
"A1",42,"158",12.6087459961885,14.9189469475572,9.78481475518832,0,190.741499282272,3
"A1",42,"159",20.2900653776566,17.6837754269187,20.2077297978922,0,190.741499282272,2
"A1",42,"161",1.83973621206564,48.238585144459,24.5584792014204,0,190.741499282272,1
"A1",42,"162",1.61973474359007,72.5408016010556,9.42598661061334,0,190.741499282272,1
"A1",42,"163",1.50617015019651,58.0417992980324,3.67160398159208,1,190.741499282272,1
"A1",42,"164",0.250488518417358,23.3215332,14.9597168,0,190.741499282272,1
"A1",42,"165",0.250488528427131,74.017333985,34.619140625,0,190.741499282272,1
"A1",42,"166",0.250488523422245,12.4206543,42.919921875,0,190.741499282272,1
"A1",43,"147",9.34256847456672,6.21190016923041,14.443653080931,0,95.5503698104376,7
"A1",43,"149",12.0645348706319,29.4669347617484,6.89375612910395,0,95.5503698104376,5
"A1",43,"151",7.02691283123456,39.9227305578761,9.18942866845358,0,95.5503698104376,5
"A1",43,"152",1.95330748539146,81.971074434249,20.2591687917733,0,95.5503698104376,5
"A1",43,"155",6.80573286999396,65.4553911013018,27.7663505540823,0,95.5503698104376,5
"A1",43,"156",17.3138369406515,50.0143168103364,35.9501713824987,0,95.5503698104376,5
"A1",43,"157",13.1478852349362,23.4609967956736,35.9027783503767,0,95.5503698104376,5
"A1",43,"159",18.4760984210155,16.6181374174214,19.9722660698099,0,95.5503698104376,3
"A1",43,"161",3.76964511389227,47.8732548880173,23.3295540390734,0,95.5503698104376,2
"A1",43,"163",0.899072089870769,59.1794316046176,3.37064116542164,1,95.5503698104376,2
"A1",43,"164",1.15001305339693,24.5776034278579,15.5597485127154,0,95.5503698104376,2
"A1",43,"165",3.60076242485588,73.6248929970762,34.4856329865045,0,95.5503698104376,2
"A1",44,"147",22.9807150761394,5.03873135629657,11.1091635907969,0,123.580099680285,8
"A1",44,"149",1.70373288146096,31.7944056189173,7.81166185086225,0,123.580099680285,6
"A1",44,"151",14.8305005710607,40.4029038280871,8.79870266954373,0,123.580099680285,6
"A1",44,"155",0.976458463466178,66.7112542148935,29.56521833794,0,123.580099680285,6
"A1",44,"156",12.8966912346691,50.5988028451279,36.031379797773,0,123.580099680285,6
"A1",44,"157",18.2251166028725,24.1351475870786,36.6169688096678,0,123.580099680285,6
"A1",44,"158",0.973263292898426,14.7114647296594,10.4475952506014,0,123.580099680285,5
"A1",44,"159",25.6095072990324,17.7226075690287,20.7282968011024,0,123.580099680285,4
"A1",44,"161",14.8986539243851,48.9174258795473,24.0965391945236,0,123.580099680285,3
"A1",44,"163",1.28566175161418,58.6653872673913,3.63583479453661,1,123.580099680285,3
"A1",44,"164",0.674598082828738,24.7757768921373,15.4905827805919,0,123.580099680285,3
"A1",44,"165",8.52520049985721,74.0403386168537,35.252994140341,0,123.580099680285,3
"A1",45,"147",6.22935830506692,5.96304819445567,15.8353686661054,0,72.3356629729464,9
"A1",45,"149",11.371803286189,30.294637209688,7.46372579601665,0,72.3356629729464,7
"A1",45,"151",1.75191071844371,40.9398040535659,6.69928738167671,0,72.3356629729464,7
"A1",45,"152",2.09741525956361,82.7735473201273,20.6941382893163,0,72.3356629729464,7
"A1",45,"155",3.05678097986367,65.5601548211176,28.3208541893645,0,72.3356629729464,7
"A1",45,"156",2.73429209314793,51.2557809078442,36.616198863224,0,72.3356629729464,7
"A1",45,"157",13.9999092445684,22.4935585919983,34.2577207621311,0,72.3356629729464,7
"A1",45,"159",6.78334967375095,20.265291004678,17.9322938244174,0,72.3356629729464,5
"A1",45,"161",7.45628577481464,48.5669357682591,22.8327656791521,0,72.3356629729464,4
"A1",45,"163",0.50097703683472,58.700561525,3.62854004,1,72.3356629729464,4
"A1",45,"165",13.1768311772128,73.6880442408434,34.6033023471892,0,72.3356629729464,4
"A1",45,"167",1.38377109976779,38.0411996629229,47.8290722550511,0,72.3356629729464,1
"A1",45,"168",1.04151276847019,18.1485000438627,0.209974213836561,1,72.3356629729464,1
"A1",45,"169",0.250488518417359,88.34228516,18.87817383,0,72.3356629729464,1
"A1",45,"170",0.250488518417363,36.82250977,27.66113281,0,72.3356629729464,1
"A1",45,"171",0.250488518417357,69.53735352,79.05883789,0,72.3356629729464,1
"A12",35,"196",5.17056557489348,6.59058833166937,88.3398492774739,0,36.8773210461006,NA
"A12",35,"197",10.6273660781661,47.528531647144,84.3287677754733,0,36.8773210461006,NA
"A12",35,"198",0.610022023262854,51.2240647974013,83.7852423977514,0,36.8773210461006,NA
"A12",35,"199",4.56125555192259,30.914454817769,59.4115188312576,0,36.8773210461006,NA
"A12",35,"200",10.670492596275,11.1869361450694,60.239535741915,0,36.8773210461006,NA
"A12",35,"201",1.12413727089606,33.6485840690162,58.3111744709637,0,36.8773210461006,NA
"A12",35,"203",2.06666425729941,70.921267775885,78.1929815141687,0,36.8773210461006,NA
"A12",35,"204",1.79632917496772,71.9205333945325,81.3820037114629,0,36.8773210461006,NA
"A12",35,"291",0.250488518417358,2.11791992,90.25878906,1,36.8773210461006,NA
"A12",36,"196",11.7484606030771,5.04878881157286,88.835445353782,0,81.2168789205041,2
"A12",36,"197",14.9635572003262,46.3116089207287,84.7392080247877,0,81.2168789205041,2
"A12",36,"199",9.00529208308335,30.2760328904616,60.6263803933823,0,81.2168789205041,2
"A12",36,"200",12.6269293744719,10.5578630650094,61.7130558618303,0,81.2168789205041,2
"A12",36,"203",28.7032669587698,70.20878859136,81.1359275646298,0,81.2168789205041,2
"A12",36,"292",1.31705282678164,99.5185307205217,59.2462166295585,1,81.2168789205041,1
"A12",36,"293",1.08973601938751,89.2955319751524,73.342961420874,0,81.2168789205041,1
"A12",36,"294",0.25965273409271,65.408325195,4.57763672,1,81.2168789205041,1
"A12",36,"295",0.250488518417357,73.74267578,13.70239258,0,81.2168789205041,1
"A12",36,"296",0.250488523422244,84.759521485,55.40161133,0,81.2168789205041,1
"A12",36,"297",0.250488518417357,83.72192383,56.92138672,0,81.2168789205041,1
"A12",36,"298",0.250488518417358,2.72216797,60.7421875,1,81.2168789205041,1
"A12",36,"299",0.250488523422241,1.318359375,60.99853516,1,81.2168789205041,1
"A12",36,"300",0.250488518417361,63.58032227,66.46118164,0,81.2168789205041,1
"A12",37,"197",5.35860590770583,47.2991890033338,84.7902890599642,0,14.1144356669523,3
"A12",37,"199",1.87419816516168,31.1590594725462,61.9052650449464,0,14.1144356669523,3
"A12",37,"200",2.23473453278926,11.2024691179395,62.2460637722944,0,14.1144356669523,3
"A12",37,"203",2.39860984101969,71.2564358874297,81.4225225059202,0,14.1144356669523,3
"A12",37,"298",0.247433788139345,3.118896485,61.380004885,1,14.1144356669523,2
"A12",37,"300",0.250488523422244,65.618896485,62.07885742,0,14.1144356669523,2
"A12",37,"301",0.247433783195497,90.02075195,35.079956055,0,14.1144356669523,1
"A12",37,"302",0.250488523422237,71.240234375,42.4987793,0,14.1144356669523,1
"A12",37,"303",0.250488518417357,74.2980957,62.71972656,0,14.1144356669523,1
"A12",37,"304",0.250488518417357,69.95849609,71.44165039,0,14.1144356669523,1
"A12",37,"305",0.250488523422237,84.77783203,89.599609375,0,14.1144356669523,1
"A12",37,"306",0.250488518417357,34.39941406,97.41821289,1,14.1144356669523,1
"A12",37,"307",0.250488523422244,46.55761719,99.700927735,1,14.1144356669523,1
"A12",38,"197",31.8586397451396,50.0408301123353,84.3004919746688,0,39.3691325264548,4
"A12",38,"199",1.26721474055918,31.565676721684,60.9623847691524,0,39.3691325264548,4
"A12",38,"200",0.497922306617736,13.342603439181,61.5336599573153,0,39.3691325264548,4
"A12",38,"203",4.20459159588866,71.1848829446537,81.2102074211549,0,39.3691325264548,4
"A12",38,"306",0.50097703683472,31.94885254,95.8984375,0,39.3691325264548,2
"A12",38,"308",1.03978710141494,98.1396161041318,34.3142599700115,1,39.3691325264548,1
"A12",39,"197",6.97025705972693,46.0183276186115,84.8304591254878,0,33.1940750891919,5
"A12",39,"199",14.9396943851262,30.6534372135897,60.5123151345121,0,33.1940750891919,5
"A12",39,"200",9.1042951118696,11.3000656206915,61.8647244463062,0,33.1940750891919,5
"A12",39,"308",0.250488518417357,95.14160156,37.45727539,0,33.1940750891919,2
"A12",39,"309",1.18092919402164,83.6179333884286,79.4900070254712,0,33.1940750891919,1
"A12",39,"310",0.247433783195496,11.48071289,17.880249025,0,33.1940750891919,1
"A12",39,"311",0.250488518417357,67.26074219,48.84033203,0,33.1940750891919,1
"A12",39,"312",0.250488518417358,6.87866211,93.87817383,0,33.1940750891919,1
"A12",40,"197",7.89970763837255,46.1923462006462,84.4628252855429,0,57.4872196458305,6
"A12",40,"199",11.9442305700288,31.0662920683089,61.3283990200302,0,57.4872196458305,6
"A12",40,"200",12.6130032857381,12.3428155991805,62.5857464572717,0,57.4872196458305,6
"A12",40,"203",9.97094262189667,69.3283585962162,80.21019892559,0,57.4872196458305,6
"A12",40,"306",6.08685574056313,33.9522257993139,96.4449369555833,1,57.4872196458305,4
"A12",40,"309",8.72199126580904,81.6179120844479,78.3351642509524,0,57.4872196458305,2
"A12",40,"313",0.250488523422244,47.63793945,74.700927735,0,57.4872196458305,1
"A12",41,"197",15.2368704368582,45.5447547051304,84.4833410924461,0,92.6656534920308,7
"A12",41,"199",6.69490888421015,30.1079987698603,61.0449040707367,0,92.6656534920308,7
"A12",41,"200",14.277241690274,10.4068247761013,62.3957118646511,0,92.6656534920308,7
"A12",41,"203",32.8657185180052,70.3378150745363,80.8752057669257,0,92.6656534920308,7
"A12",41,"306",11.0572827052871,32.8416278917042,95.9989773961785,0,92.6656534920308,5
"A12",41,"309",12.2831427389788,82.2384317128175,79.0782397470016,0,92.6656534920308,3
"A12",41,"311",0.250488518417357,67.90161133,48.05908203,0,92.6656534920308,3
"A12",42,"197",45.4678800315117,45.2613765388823,84.139871779958,0,234.409861488137,8
"A12",42,"199",49.6780859435316,29.2066558896236,60.0966043322575,0,234.409861488137,8
"A12",42,"200",9.31791079409216,10.3299007418753,61.9193432064112,0,234.409861488137,8
"A12",42,"203",30.3634982552895,71.0931618878175,82.3392104582726,0,234.409861488137,8
"A12",42,"306",11.4968774225491,33.2023212117488,95.8935801288497,0,234.409861488137,6
"A12",42,"309",78.7560583946419,82.2256807650754,76.4763979020103,0,234.409861488137,4
"A12",42,"314",2.90583127984037,54.1305597137975,24.8445185255706,0,234.409861488137,1
"A12",42,"315",5.92274232984628,95.9485257201543,36.8993284572643,0,234.409861488137,1
"A12",42,"316",0.250488518417357,63.65966797,41.61987305,0,234.409861488137,1
"A12",42,"317",0.250488518417357,58.86230469,45.39794922,0,234.409861488137,1
"A12",43,"197",31.5329167542769,48.2573342017973,83.9408426356011,0,249.549699307649,9
"A12",43,"199",44.9613887934647,32.4515019490077,60.6703245070569,0,249.549699307649,9
"A12",43,"200",4.14838767584525,12.0494794361298,63.2373612884948,0,249.549699307649,9
"A12",43,"203",27.5310291046869,72.8632038678517,84.6633381314927,0,249.549699307649,9
"A12",43,"306",2.39876932818873,36.0387715028314,94.4235115893878,0,249.549699307649,7
"A12",43,"309",111.841206735056,83.1086805307177,75.4963913732445,0,249.549699307649,5
"A12",43,"314",2.22404682868895,54.1572536578262,22.9538216723171,0,249.549699307649,2
"A12",43,"315",24.4018128349315,95.9293649624203,36.1974183288981,0,249.549699307649,2
"A12",43,"317",0.250488518417357,58.2824707,44.17724609,0,249.549699307649,2
"A12",43,"318",0.259652734092709,41.41845703,97.128295895,1,249.549699307649,1
"A12",44,"197",45.3262651451738,45.6960143155472,84.3482462958853,0,286.216852166495,10
"A12",44,"199",42.8618448452434,31.424031541025,60.9595970090439,0,286.216852166495,10
"A12",44,"200",11.6540173269052,11.6544022193518,63.1970544740861,0,286.216852166495,10
"A12",44,"203",30.908122966691,69.8944459828794,83.3852031147414,0,286.216852166495,10
"A12",44,"306",11.8225338730277,33.9307002527678,95.5781863369459,0,286.216852166495,8
"A12",44,"309",126.532143205409,78.3767366811821,76.8541976033293,0,286.216852166495,6
"A12",44,"314",8.45873278535929,53.7206476328033,24.9497431501795,0,286.216852166495,3
"A12",44,"316",7.27843289769314,67.8726171040162,47.0788701841932,0,286.216852166495,3
"A12",44,"317",1.37475912099208,57.9368316142608,44.1879640537513,0,286.216852166495,3
"A12",45,"197",36.5698848198031,45.2534169077619,84.6897320040081,0,213.933958442738,11
"A12",45,"199",26.4328293803135,31.9063672056346,60.9709476190494,0,213.933958442738,11
"A12",45,"200",13.3593934038197,11.8351685634086,63.4832428531676,0,213.933958442738,11
"A12",45,"203",16.9783166719749,71.8894880440077,84.3006153880628,0,213.933958442738,11
"A12",45,"306",1.10598479907802,33.1974349924165,96.6905271700954,1,213.933958442738,9
"A12",45,"309",87.2670192393686,77.37884845173,77.2005182546313,0,213.933958442738,7
"A12",45,"314",8.51359625770813,53.2519076962876,24.2403035422477,0,213.933958442738,4
"A12",45,"315",17.1412234407381,94.3720628598235,37.0459504058043,0,213.933958442738,4
"A12",45,"316",1.81343373011528,68.7559470186674,48.7495032435299,0,213.933958442738,4
"A12",45,"317",2.23846736728065,58.3783108361954,44.1456402796214,0,213.933958442738,4
"A12",45,"319",2.51380933253827,70.6283363050946,96.2044608718691,1,213.933958442738,1
"A5",42,"-Inf",0.241324302742006,69.8425293,76.748657225,0,0.241324302742006,NA
"A7",33,"103",10.588439650147,36.183900128344,52.0697107268018,0,188.288018689856,NA
"A7",33,"106",8.3147146048675,64.7923508990364,87.906149548129,0,188.288018689856,NA
"A7",33,"114",1.59564938889983,92.1166827172344,84.1084496505411,0,188.288018689856,NA
"A7",33,"122",2.13718403871863,94.4126473687973,64.0678343199803,0,188.288018689856,NA
"A7",33,"136",7.41367792926914,94.6829817831162,34.0017041778621,0,188.288018689856,NA
"A7",33,"14",8.85147600292375,19.986407296388,84.9083708319043,0,188.288018689856,NA
"A7",33,"150",30.7951777733896,88.8855370167167,15.2418972398978,0,188.288018689856,NA
"A7",33,"151",6.49976949356266,86.7264828039685,11.6659091324794,0,188.288018689856,NA
"A7",33,"152",2.73375066537479,81.1970685302726,12.5612973275309,0,188.288018689856,NA
"A7",33,"154",1.74959546788721,95.6035736644242,7.71924690167442,0,188.288018689856,NA
"A7",33,"156",14.6918195655117,95.711584527369,2.31676078694968,1,188.288018689856,NA
"A7",33,"157",2.04969845728806,93.000072457178,1.52112580208565,1,188.288018689856,NA
"A7",33,"186",0.250488518417358,14.36157227,5.49926758,0,188.288018689856,NA
"A7",33,"187",0.256486230113981,42.16003418,6.66809082,0,188.288018689856,NA
"A7",33,"188",0.247433778190612,17.5201416,17.63916016,0,188.288018689856,NA
"A7",33,"189",0.250488518417357,39.28222656,45.66040039,0,188.288018689856,NA
"A7",33,"190",0.250488518417357,57.73925781,52.72216797,0,188.288018689856,NA
"A7",33,"191",0.250488523422244,37.841796875,54.85839844,0,188.288018689856,NA
"A7",33,"192",0.25048852842712,87.060546875,61.322021485,0,188.288018689856,NA
"A7",33,"193",0.250488518417357,90.83862305,67.4987793,0,188.288018689856,NA
"A7",33,"194",0.250488518417357,50.8605957,73.46191406,0,188.288018689856,NA
"A7",33,"195",0.247433778190614,74.06005859,78.35998535,0,188.288018689856,NA
"A7",33,"196",0.250488523422244,48.79760742,81.439208985,0,188.288018689856,NA
"A7",33,"197",0.250488518417358,2.58178711,91.5222168,1,188.288018689856,NA
"A7",33,"23",3.47032465730378,43.0875535568231,73.4971099216093,0,188.288018689856,NA
"A7",33,"38",5.26953699604804,56.0146875468257,73.116754765249,0,188.288018689856,NA
"A7",33,"43",3.99867286698882,57.1548580469652,61.6677610792971,0,188.288018689856,NA
"A7",33,"44",2.96741672091773,54.8969177516472,63.5287387728125,0,188.288018689856,NA
"A7",33,"51",2.33556013890174,24.2644953729438,59.6909155690596,0,188.288018689856,NA
"A7",33,"61",12.899939647616,20.639601372356,40.7680040353549,0,188.288018689856,NA
"A7",33,"62",2.60219063317207,31.8620866720803,43.1958652535834,0,188.288018689856,NA
"A7",33,"65",5.11679982260766,19.8671866583095,36.5007910644557,0,188.288018689856,NA
"A7",33,"68",30.3798541137887,7.2805060134841,23.5055114682439,0,188.288018689856,NA
"A7",33,"70",1.78573025623436,22.2937820794527,7.82332673337322,0,188.288018689856,NA
"A7",33,"72",3.10170690784076,21.3936504469781,0.781457674122476,1,188.288018689856,NA
"A7",33,"96",13.933582418326,54.4456670399654,42.1962329996886,0,188.288018689856,NA
"A7",34,"103",11.3096149338521,36.6732302883416,50.6590769816985,0,111.303971076317,2
"A7",34,"106",7.70194063735701,64.1982930576621,88.3778950714694,0,111.303971076317,2
"A7",34,"14",8.88585452298442,18.7330645286044,85.8462947899887,0,111.303971076317,2
"A7",34,"150",18.0594313970682,87.8647909568135,13.8122575641859,0,111.303971076317,2
"A7",34,"152",0.768775785824304,80.3732044186104,12.9307877105367,0,111.303971076317,2
"A7",34,"156",11.0621703973901,94.1273648685092,3.02990487135274,0,111.303971076317,2
"A7",34,"188",4.18911391942738,17.4205312246317,19.2170629159387,0,111.303971076317,2
"A7",34,"198",0.247433783195495,37.64038086,20.700073245,0,111.303971076317,1
"A7",34,"199",0.250488518417357,93.73779297,56.21948242,0,111.303971076317,1
"A7",34,"200",0.247433783195497,55.380249025,93.76220703,0,111.303971076317,1
"A7",34,"38",1.47639003838808,49.4353722284651,74.1320630445464,0,111.303971076317,2
"A7",34,"61",7.97865160504027,19.3847317012664,42.0206182733306,0,111.303971076317,2
"A7",34,"62",3.59957481953877,31.0820203511157,45.286834914719,0,111.303971076317,2
"A7",34,"68",18.4645979927524,4.65310709177512,23.3812062267977,0,111.303971076317,2
"A7",34,"70",2.14512247620678,20.979872551077,8.74025602546139,0,111.303971076317,2
"A7",34,"72",3.50751624680447,18.2654006169188,0.487025588030047,1,111.303971076317,2
"A7",34,"96",11.4098602188745,54.4038279951979,44.2178897736709,0,111.303971076317,2
"A7",35,"103",5.19368635870119,36.5942810606886,48.6568904471,0,27.8003098060265,3
"A7",35,"114",0.250488528427124,96.142578125,80.560302735,1,27.8003098060265,3
"A7",35,"136",0.241324307746887,89.88037109,31.80847168,0,27.8003098060265,3
"A7",35,"14",0.241324302742006,17.71850586,85.189819335,0,27.8003098060265,3
"A7",35,"150",2.60288040460337,84.0867115373335,20.6537723480862,0,27.8003098060265,3
"A7",35,"151",0.250488518417358,81.84204102,6.48193359,0,27.8003098060265,3
"A7",35,"156",1.97351446897119,93.1709474093816,3.77794220262603,1,27.8003098060265,3
"A7",35,"196",0.250488518417357,45.25756836,81.35986328,0,27.8003098060265,3
"A7",35,"197",0.247433783195495,2.420043945,88.22021484,1,27.8003098060265,3
"A7",35,"198",0.250488523422241,39.37988281,16.357421875,0,27.8003098060265,2
"A7",35,"201",0.250488518417358,30.1574707,8.11767578,0,27.8003098060265,1
"A7",35,"202",0.259652734092712,68.04199219,11.727905275,0,27.8003098060265,1
"A7",35,"203",0.250488518417357,69.89746094,17.68188477,0,27.8003098060265,1
"A7",35,"204",0.250488518417359,81.51855469,28.63769531,0,27.8003098060265,1
"A7",35,"205",0.250488518417357,83.75854492,30.26123047,0,27.8003098060265,1
"A7",35,"206",0.250488523422244,44.580078125,33.03833008,0,27.8003098060265,1
"A7",35,"207",0.247433778190614,76.6998291,34.22241211,0,27.8003098060265,1
"A7",35,"208",0.250488518417357,43.2800293,34.69848633,0,27.8003098060265,1
"A7",35,"209",0.250488518417358,1.44042969,34.82055664,1,27.8003098060265,1
"A7",35,"210",0.250488518417358,4.04052734,35.99853516,1,27.8003098060265,1
"A7",35,"211",0.241324307746889,77.81982422,38.49182129,0,27.8003098060265,1
"A7",35,"212",0.250488523422241,3.662109375,45.8984375,1,27.8003098060265,1
"A7",35,"213",0.250488518417357,62.34130859,48.69995117,0,27.8003098060265,1
"A7",35,"214",0.250488518417361,21.61865234,50.29907227,0,27.8003098060265,1
"A7",35,"215",0.235363838996886,88.83056641,51.48010254,0,27.8003098060265,1
"A7",35,"216",0.247433778190611,3.46069336,53.35998535,1,27.8003098060265,1
"A7",35,"217",0.247433783195497,77.69775391,58.779907225,0,27.8003098060265,1
"A7",35,"218",0.250488523422244,14.61791992,60.498046875,0,27.8003098060265,1
"A7",35,"219",0.250488518417357,34.11865234,66.32080078,0,27.8003098060265,1
"A7",35,"220",0.250488518417357,76.58081055,67.93823242,0,27.8003098060265,1
"A7",35,"221",0.250488523422241,1.318359375,72.49755859,1,27.8003098060265,1
"A7",35,"222",0.250488518417359,18.57910156,72.61962891,0,27.8003098060265,1
"A7",35,"223",0.241324302742006,84.99755859,76.290893555,0,27.8003098060265,1
"A7",35,"224",0.250488518417357,61.46240234,81.48193359,0,27.8003098060265,1
"A7",35,"225",0.250488523422244,39.1784668,87.298583985,0,27.8003098060265,1
"A7",35,"226",0.250488518417357,98.48022461,89.47753906,1,27.8003098060265,1
"A7",35,"23",0.250488523422241,39.739990235,69.59838867,0,27.8003098060265,3
"A7",35,"38",0.250488518417357,61.46240234,69.59838867,0,27.8003098060265,3
"A7",35,"43",0.995844603164673,58.6966579111276,62.1951331269618,0,27.8003098060265,3
"A7",35,"51",0.497922296607971,24.8396797263672,57.9427707398611,0,27.8003098060265,3
"A7",35,"61",4.6927318766624,18.3634713612436,41.6005932250939,0,27.8003098060265,3
"A7",35,"62",1.62853676449407,30.5945201118044,44.6889486750624,0,27.8003098060265,3
"A7",35,"96",1.50293111050415,52.689615885,46.7508951833333,0,27.8003098060265,3
"A7",36,"103",15.4470775501641,37.5604630775728,47.6785550912681,0,85.5604633292495,4
"A7",36,"136",0.244416300807953,91.220092775,31.900024415,0,85.5604633292495,4
"A7",36,"14",0.83800442793746,16.8084134709919,84.1206368339561,0,85.5604633292495,4
"A7",36,"150",9.07500975473848,85.0640582446344,20.2876698118118,0,85.5604633292495,4
"A7",36,"156",2.70291726677492,91.6459533954706,3.36292757312313,1,85.5604633292495,4
"A7",36,"197",1.0535183316729,1.45810647504374,88.0657019941856,1,85.5604633292495,4
"A7",36,"198",0.247433783195497,39.920043945,16.54052734,0,85.5604633292495,3
"A7",36,"202",0.250488518417358,68.71948242,10.55908203,0,85.5604633292495,2
"A7",36,"203",1.39553060223346,71.0971979549267,17.0464324996596,0,85.5604633292495,2
"A7",36,"205",1.43844808738755,83.6752553742176,29.1888822336353,0,85.5604633292495,2
"A7",36,"206",0.898745628807042,44.6915793764032,34.211662852682,0,85.5604633292495,2
"A7",36,"207",3.51065379860834,76.9083197266211,37.0108266846642,0,85.5604633292495,2
"A7",36,"210",0.247433783195495,5.380249025,34.24072266,0,85.5604633292495,2
"A7",36,"212",0.250488518417358,4.38232422,46.30126953,1,85.5604633292495,2
"A7",36,"214",0.250488518417357,23.10180664,49.71923828,0,85.5604633292495,2
"A7",36,"215",1.13634453617187,90.3813184531956,50.8483816039781,0,85.5604633292495,2
