"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"277","a5",26,31,7.26000002289424,1,4,33.9915869291872,0
"278","a5",26,51,1.44000000204192,1,1,1.61000000080094,1
"279","a5",26,32,0.90000000691507,0,4,3.28999999910593,1
"280","a5",26,49,1.11000000736443,0,2,21.6100000019651,0
"281","a5",26,52,1.25999999571126,1,1,5.09000000311062,0
"282","a5",27,53,1.38499998633983,1,1,21.0084130987525,0
"283","a5",27,54,2.41999997493811,0,1,22.5915869232267,0
"284","a5",27,55,0.24999999173451,0,1,25.3484130837023,0
"285","a5",27,50,3.40000001419103,1,3,12.1915868949145,0
"286","a5",27,38,22.609999953988,1,5,36.9084130972624,0
"287","a5",27,52,11.9500000487431,1,2,0.689999997848645,1
"288","a5",27,42,61.7100001633144,1,4,0.408413074910641,0
"289","a5",27,31,14.8900000273855,1,5,34.0915868990123,0
"290","a5",28,31,14.3299999116152,1,6,34.6915869042277,0
"291","a5",28,36,7.1599999796343,1,6,4.19000000110827,0
"292","a5",28,56,2.32000001345994,1,1,5.38999999989755,0
"293","a5",28,53,3.26000003232388,1,2,20.5084130633622,0
"294","a5",28,50,11.4349999628589,1,4,14.9915869347751,0
"295","a5",28,51,20.3249999426887,1,3,3.00999999744818,0
"296","a5",28,57,9.05850000928249,1,1,-0.00841310247778893,1
"297","a5",28,38,28.5000001342851,1,6,35.908413073048,0
"298","a5",28,42,83.944999889012,1,5,1.10841309651732,0
"299","a5",28,52,9.42999997291947,1,3,0.290000002132729,1
"300","a5",29,38,48.3100000117533,0,7,36.0084130894393,0
"301","a5",29,36,15.9299999690195,1,7,5.79000000143424,0
"302","a5",29,50,18.4349999555247,1,5,13.9915869105607,0
"303","a5",29,51,30.1800000627921,1,4,3.60999999684282,0
"304","a5",29,53,1.40000000289874,0,3,19.508413085714,0
"305","a5",29,57,35.4065000221136,1,2,-0.00841310247778893,0
"306","a5",29,31,24.2499999083811,0,7,35.0915869232267,0
"307","a5",29,56,2.82499998867279,0,2,8.99000000208616,0
"308","a5",29,52,23.1649999840092,1,4,2.09000000031665,0
"309","a5",29,42,88.7950001387345,1,6,1.10841309651732,0
"310","a5",30,51,18.0925000269478,1,5,3.40999999898486,0
"311","a5",30,57,2.89619996706019,1,3,1.20504153892398,1
"312","a5",30,42,72.7140000379367,1,7,-0.0250415410846472,0
"313","a5",30,52,17.5670000187047,1,5,1.18999999831431,0
"314","a5",30,36,20.5229999152227,1,8,3.88999999850057,0
"315","a5",30,50,32.4125000094122,1,6,12.8950415179133,0
"316","a5",31,57,17.0184000103044,1,4,-0.00841310247778893,1
"317","a5",31,36,29.196499998061,1,9,3.99444092181511,0
"318","a5",31,50,34.7650001324504,1,7,10.4915868956596,0
"319","a5",31,51,6.97650005731406,1,6,4.90555908181705,0
"320","a5",31,42,49.3255000572889,1,8,0.208413088694215,0
"321","a5",31,52,43.7699999489309,1,6,-0.115559081314132,0
"322","a5",32,51,13.0550000265287,1,7,7.20999999903142,0
"323","a5",32,57,9.6043500202446,1,5,1.91158689558506,0
"324","a5",32,36,58.1549998928374,1,10,1.08999999938533,0
"325","a5",32,52,77.0600000996469,1,7,0.589999998919666,0
"326","a5",32,50,80.2299998128833,1,8,9.49158691801131,0
"327","a5",32,42,105.503999965106,1,9,0.308413105085492,0
"328","a5",33,42,98.404999991965,1,10,0.308413105085492,0
"329","a5",33,50,89.2949999694666,1,9,8.5915869101882,0
"330","a5",33,51,14.2650001007271,1,8,8.30999999889173,0
"331","a5",33,36,69.2494002230239,0,11,0.390000001061708,0
"332","a5",33,52,60.6349999904726,1,8,0.290000002132729,0
"333","a5",34,42,9.28000000698259,1,11,1.80841307155788,0
"334","a5",34,51,18.3600000252342,1,9,5.70999999763444,0
"335","a5",34,57,22.570199967262,1,7,0.261586904525757,0
"336","a5",35,103,0.249999994644895,0,1,33.9500000001863,0
"337","a5",35,156,0.249999991734512,0,1,42.3500000033528,0
"338","a5",35,102,0.249999994644895,0,1,32.850000000326,0
"339","a5",35,223,0.249999994644895,0,1,3.75158693641424,1
"340","a5",35,106,0.249999991734512,0,1,26.1500000022352,0
"341","a5",35,100,0.25000001792796,1,1,35.3515869006515,0
"342","a5",35,222,0.249999994644895,0,1,2.25158692337573,1
"343","a5",35,221,0.249999994644895,1,1,4.34841308742762,1
"344","a5",35,155,0.249999994644895,0,1,42.249999998603,0
"345","a5",35,93,0.249999994644895,1,1,30.9515869244933,0
"346","a5",35,220,0.297499989261851,1,1,6.42841309309006,0
"347","a5",35,104,0.249999994644895,0,1,33.4515869151801,0
"348","a5",35,92,0.249999994644895,0,1,27.5499999988824,0
"349","a5",35,94,0.249999994644895,0,1,31.8515869323164,0
"350","a5",35,108,0.249999994644895,0,1,26.7515869345516,0
"351","a5",35,154,0.249999994644895,0,1,41.5484130848199,0
"352","a5",35,78,0.249999991734512,0,1,14.9515869095922,0
"353","a5",35,138,0.25000001792796,0,1,28.4500000008848,0
"354","a5",35,101,0.250000015017576,0,1,32.1500000020023,0
"355","a5",35,194,0.249999994644895,0,1,31.248413072899,0
"356","a5",35,141,0.249999994644895,0,1,27.4499999999534,0
"357","a5",35,77,0.249999994644895,0,1,17.9515869356692,0
"358","a5",35,152,0.249999994644895,0,1,39.2484130803496,0
"359","a5",35,227,0.249999994644895,1,1,12.7500000002328,0
"360","a5",35,107,0.250000015017576,0,1,28.8500000024214,0
"361","a5",35,105,0.25000001792796,0,1,27.6515868958086,0
"362","a5",35,225,0.249999994644895,0,1,7.45158693753183,0
"363","a5",35,219,0.25000001792796,0,1,2.5484130717814,1
"364","a5",35,217,0.249999994644895,1,1,22.0484131015837,0
"365","a5",35,91,0.249999994644895,1,1,29.0500000002794,0
"366","a5",35,112,0.249999994644895,0,1,2.74999999674037,1
"367","a5",35,176,0.249999994644895,0,1,27.4499999999534,0
"368","a5",35,136,0.249999994644895,0,1,31.050000002142,0
"369","a5",35,114,0.25000001792796,1,1,18.849999998929,0
"370","a5",35,224,0.25000001792796,0,1,3.25158690102398,1
"371","a5",35,142,0.25000001792796,1,1,29.3500000028871,0
"372","a5",35,143,0.249999994644895,0,1,30.3499999979977,0
"373","a5",35,226,0.249999994644895,1,1,16.8499999970663,0
"374","a5",35,146,0.249999994644895,0,1,34.3500000017229,0
"375","a5",35,229,0.25000001792796,0,1,16.0515869036317,0
"376","a5",35,153,0.249999994644895,0,1,39.3484130967408,0
"377","a5",35,111,0.25000001792796,0,1,1.44999999902211,1
"378","a5",35,76,0.25000001792796,0,1,16.0515869036317,0
"379","a5",35,178,0.25000001792796,0,1,26.8500000005588,0
"380","a5",35,192,0.25000001792796,0,1,31.7484130617231,0
"381","a5",35,193,0.25000001792796,1,1,32.6484130695462,0
"382","a5",35,181,0.249999994644895,0,1,9.45000000065193,0
"383","a5",35,182,0.249999994644895,0,1,6.34999999892898,0
"384","a5",35,157,0.249999994644895,0,1,45.150000002468,0
"385","a5",35,117,0.249999991734512,0,1,23.4500000020489,0
"386","a5",35,95,0.25000001792796,1,1,27.9515868984163,0
"387","a5",35,81,0.249999994644895,0,1,9.9515869282186,0
"388","a5",35,144,0.249999994644895,0,1,30.3499999979977,0
"389","a5",35,109,0.25000001792796,1,1,29.3515868950635,0
"390","a5",35,89,0.249999994644895,0,1,9.5499999995809,0
"391","a5",35,150,0.25000001792796,1,1,38.9499999990221,0
"392","a5",35,191,0.249999991734512,0,1,32.4484130833298,0
"393","a5",35,214,0.25000001792796,0,1,1.34841306135058,1
"394","a5",35,231,0.249999994644895,0,1,7.85000000032596,0
"395","a5",35,233,0.249999994644895,0,1,7.25000000093132,0
"396","a5",35,113,0.25000001792796,0,1,2.54999999888241,1
"397","a5",35,139,0.249999994644895,0,1,23.5500000009779,0
"398","a5",35,79,0.249999994644895,0,1,12.6515869051218,0
"399","a5",35,80,0.249999994644895,0,1,11.3515869248658,0
"400","a5",35,116,0.249999994644895,1,1,19.0499999967869,0
"401","a5",35,159,0.249999994644895,0,1,45.6484131049365,0
"402","a5",35,228,0.249999994644895,0,1,14.9499999999534,0
"403","a5",35,148,0.25000001792796,1,1,33.5499999986496,0
"404","a5",35,216,0.249999994644895,0,1,6.34841308929026,0
"405","a5",35,75,0.25000001792796,0,1,19.4515869021416,0
"406","a5",35,86,0.249999994644895,0,1,15.3515869285911,0
"407","a5",35,135,0.249999994644895,0,1,32.2500000009313,0
"408","a5",35,179,0.249999994644895,0,1,28.9500000013504,0
"409","a5",35,137,0.249999994644895,0,1,30.1500000001397,0
"410","a5",35,180,0.249999994644895,0,1,15.9500000008848,0
"411","a5",35,234,0.249999994644895,0,1,12.2499999997672,0
"412","a5",35,115,0.249999994644895,0,1,17.7499999990687,0
"413","a5",35,170,0.249999994644895,0,1,34.6499999985099,0
"414","a5",35,183,0.25000001792796,0,1,9.5499999995809,0
"415","a5",35,118,0.249999994644895,0,1,25.1500000013039,0
"416","a5",35,145,0.25000001792796,0,1,33.3500000007916,0
"417","a5",35,230,0.249999994644895,0,1,13.5499999974854,0
"418","a5",35,87,0.249999994644895,0,1,14.9515869095922,0
"419","a5",35,215,0.249999994644895,1,1,7.75000000139698,0
"420","a5",35,189,0.25000001792796,0,1,33.4484130609781,0
"421","a5",35,232,0.249999994644895,1,1,8.1499999971129,0
"422","a5",35,151,0.249999994644895,0,1,39.8500000010245,0
"423","a5",35,167,0.249999994644895,0,1,37.0500000019092,0
"424","a5",35,164,0.249999994644895,0,1,44.8499999998603,0
"425","a5",35,165,0.249999994644895,0,1,41.5500000002794,0
"426","a5",35,140,0.249999994644895,1,1,28.4500000008848,0
"427","a5",35,195,0.249999994644895,0,1,28.2484130933881,0
"428","a5",35,171,0.249999994644895,0,1,35.2499999979045,0
"429","a5",35,119,0.249999994644895,0,1,22.2499999974389,0
"430","a5",35,110,0.25000001792796,0,1,28.5515869036317,0
"431","a5",35,218,0.249999994644895,1,1,17.6484130788594,0
"432","a5",35,190,0.25000001792796,0,1,33.4484130609781,0
"433","a5",35,134,0.25000001792796,1,1,30.4500000027474,0
"434","a5",35,88,0.250000015017576,1,1,15.4515868984163,0
"435","a5",35,90,0.249999991734512,0,1,23.3500000031199,0
"436","a5",35,132,0.249999994644895,0,1,27.0499999984168,0
"437","a5",35,121,0.25000001792796,0,1,36.9499999971595,0
"438","a5",35,166,0.249999994644895,0,1,39.4499999994878,0
"439","a5",35,163,0.249999994644895,0,1,37.6484130974859,0
"440","a5",35,68,0.249999994644895,0,1,12.8515869379044,0
"441","a5",35,235,0.249999994644895,0,1,22.2499999974389,0
