"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group","Grazing"
"751","q24",51,14,5.884423,1,1,40.9631729125977,0,"lb1","No"
"752","q24",51,15,7.497427,1,1,4.32124137878418,0,"lb1","No"
"753","q24",51,16,3.592865,1,1,35.1658325195312,0,"lb1","No"
"754","q24",51,18,0.7234613,0,1,20.5190601348877,0,"lb1","No"
"755","q24",51,12,22.30284,1,1,-0.696052551269531,1,"lb1","No"
"756","q24",51,13,11.14571,1,1,16.8510818481445,0,"lb1","No"
"757","q24",51,17,13.79098,1,1,25.5408325195312,0,"lb1","No"
"758","q24",51,11,5.952754,0,2,23.3428249359131,0,"lb1","No"
"759","q24",52,14,1.920946,0,2,43.5706748962402,0,"lb1","No"
"760","q24",52,12,18.83042,1,2,1.52915954589844,0,"lb1","No"
"761","q24",52,13,23.267301,1,2,14.8892440795898,0,"lb1","No"
"762","q24",52,17,15.356835,1,2,21.494607925415,0,"lb1","No"
"763","q24",52,10,57.84603,1,5,-1.41667175292969,0,"lb1","No"
"764","q24",52,16,6.548365,1,2,32.3504028320312,0,"lb1","No"
"765","q24",52,22,10.19774,1,1,33.2521438598633,0,"lb1","No"
"766","q24",52,23,2.093788,0,1,43.5412788391113,0,"lb1","No"
"767","q24",52,15,16.85091,1,2,1.76979446411133,0,"lb1","No"
"768","q24",52,25,21.39089,1,1,3.38097524642944,0,"lb1","No"
"769","q24",52,21,3.725707,1,1,14.6888275146484,0,"lb1","No"
"770","q24",52,24,1.74015,0,1,44.2113761901855,0,"lb1","No"
"771","q24",52,20,8.904053,1,1,8.18355560302734,0,"lb1","No"
"772","q24",53,13,29.31784,1,3,14.1735382080078,0,"lb1","No"
"773","q24",53,12,12.04951,1,3,0.58074951171875,1,"lb1","No"
"774","q24",53,17,22.22724,1,3,25.5778617858887,0,"lb1","No"
"775","q24",53,20,9.444759,0,2,5.4027533531189,0,"lb1","No"
"776","q24",53,10,26.91742,1,6,-0.630538940429688,1,"lb1","No"
"777","q24",53,16,13.914088,1,3,25.6173515319824,0,"lb1","No"
"778","q24",53,27,8.566562,1,1,24.1655426025391,0,"lb1","No"
"779","q24",53,15,18.15863,1,3,3.77862668037415,0,"lb1","No"
"780","q24",53,22,13.01322,1,2,36.398853302002,0,"lb1","No"
"781","q24",53,26,1.634578,1,1,28.0426788330078,0,"lb1","No"
"782","q24",54,17,35.072682,1,4,14.3026313781738,0,"lb1","No"
"783","q24",54,10,77.11176,1,7,0.019195556640625,0,"lb1","No"
"784","q24",54,12,34.75892,1,4,-0.028411865234375,0,"lb1","No"
"785","q24",54,15,20.22379,1,4,1.72002565860748,0,"lb1","No"
"786","q24",54,16,18.44837,1,4,18.3902454376221,0,"lb1","No"
"787","q24",54,22,13.918135,1,3,33.0310134887695,0,"lb1","No"
"788","q24",54,25,19.61631,0,3,1.88129031658173,0,"lb1","No"
"789","q24",54,13,36.11808,1,4,16.9339218139648,0,"lb1","No"
"790","q24",54,21,4.181622,0,3,16.6562652587891,0,"lb1","No"
"791","q24",54,30,9.747556,0,1,29.9561462402344,0,"lb1","No"
"792","q24",54,31,11.59849,0,1,0.028228759765625,1,"lb1","No"
"793","q24",54,27,27.2299,1,2,21.5962352752686,0,"lb1","No"
"794","q24",54,28,5.382249,0,1,-0.00202178955078125,1,"lb1","No"
"795","q24",54,29,10.20786,1,1,18.0559539794922,0,"lb1","No"
"796","q24",55,26,17.668048,1,3,26.6750106811523,0,"lb1","No"
"797","q24",55,10,46.6808,1,8,-0.122306823730469,0,"lb1","No"
"798","q24",55,16,33.980062,1,5,18.5441703796387,0,"lb1","No"
"799","q24",55,17,51.329818,1,5,13.0884866714478,0,"lb1","No"
"800","q24",55,22,21.235907,1,4,32.2797317504883,0,"lb1","No"
"801","q24",55,32,3.912047,1,1,15.6758260726929,0,"lb1","No"
"802","q24",55,13,59.227246,1,5,13.9383010864258,0,"lb1","No"
"803","q24",55,15,36.00373,1,5,2.30855441093445,0,"lb1","No"
"804","q24",55,29,2.307945,0,2,25.6647033691406,0,"lb1","No"
"805","q24",55,33,9.678957,1,1,3.12576293945312,0,"lb1","No"
"806","q24",55,27,8.408563,1,3,23.8918075561523,0,"lb1","No"
"807","q24",56,26,4.311807,1,4,28.1442184448242,0,"lb1","No"
"808","q24",56,17,54.523483,1,6,12.6976232528687,0,"lb1","No"
"809","q24",56,22,6.633935,1,5,37.3413696289062,0,"lb1","No"
"810","q24",56,13,57.651321,1,6,19.6613845825195,0,"lb1","No"
"811","q24",56,15,49.36864,1,6,3.59180951118469,0,"lb1","No"
"812","q24",56,16,48.604288,1,6,16.7918243408203,0,"lb1","No"
"813","q24",56,10,57.79313,1,9,0.405220031738281,0,"lb1","No"
"814","q24",56,27,11.215795,0,4,22.6853656768799,0,"lb1","No"
"815","q24",56,34,7.440761,1,1,-1.08300113677979,1,"lb1","No"
"816","q24",57,10,75.21635,1,10,0.180595397949219,0,"lb1","No"
"817","q24",57,12,54.11135,1,7,-0.272613525390625,0,"lb1","No"
"818","q24",57,16,93.3941,1,7,17.0931930541992,0,"lb1","No"
"819","q24",57,17,98.6948,1,7,13.4530668258667,0,"lb1","No"
"820","q24",57,13,82.81568,1,7,13.6853866577148,0,"lb1","No"
"821","q24",57,34,4.114276,1,2,1.22728312015533,1,"lb1","No"
"822","q24",57,15,20.63607,0,7,3.28395009040833,0,"lb1","No"
"823","q24",57,26,36.649,1,5,28.3344116210938,0,"lb1","No"
"824","q24",57,33,11.01576,1,3,4.84514617919922,0,"lb1","No"
"825","q24",58,12,33.50198,1,8,0.234535217285156,0,"lb1","No"
"826","q24",58,10,86.43745,1,11,-0.203742980957031,0,"lb1","No"
"827","q24",58,15,17.96388,1,8,4.50928258895874,0,"lb1","No"
"828","q24",58,16,93.797299,1,8,17.0699977874756,0,"lb1","No"
"829","q24",58,17,69.453788,1,8,12.4771060943604,0,"lb1","No"
"830","q24",58,13,79.41409,1,8,13.8161239624023,0,"lb1","No"
"831","q24",58,32,16.72068,1,4,16.1008148193359,0,"lb1","No"
"832","q24",58,22,20.36452,1,7,35.3824996948242,0,"lb1","No"
"833","q24",59,32,3.682662,1,5,18.455114364624,0,"lb1","No"
"834","q24",59,33,14.54652,1,5,2.5445556640625,0,"lb1","No"
"835","q24",59,22,57.440997,1,8,34.6306762695312,0,"lb1","No"
"836","q24",59,13,153.6566,1,9,10.7556533813477,0,"lb1","No"
"837","q24",59,15,16.06288,1,9,6.41270399093628,0,"lb1","No"
"838","q24",59,16,151.460802,1,9,15.070219039917,0,"lb1","No"
"839","q24",59,26,75.91061,1,7,23.5964279174805,0,"lb1","No"
"840","q24",59,35,2.894382,0,1,9.58173370361328,0,"lb1","No"
"841","q24",59,36,15.98116,1,1,-0.3653564453125,1,"lb1","No"
"842","q24",59,17,98.7535154,1,9,11.487832069397,0,"lb1","No"
"843","q24",59,12,77.96603,1,9,-0.245758056640625,0,"lb1","No"
"844","q24",59,10,79.13838,1,12,0.134323120117188,0,"lb1","No"
"845","q24",59,34,24.56526,1,4,-1.08319866657257,1,"lb1","No"
"846","q24",60,33,8.404138,1,6,6.12088966369629,0,"lb1","No"
"847","q24",60,10,15.68269,1,13,8.73352813720703,0,"lb1","No"
"848","q24",60,26,135.16335,1,8,23.3799743652344,0,"lb1","No"
"849","q24",60,32,10.85934,1,6,15.373384475708,0,"lb1","No"
"850","q24",60,15,15.84846,1,10,4.36081314086914,0,"lb1","No"
"851","q24",60,16,78.73368,1,10,15.3184747695923,0,"lb1","No"
"852","q24",60,17,58.83565,1,10,9.13113021850586,0,"lb1","No"
"853","q24",60,12,44.58007,1,10,4.39872741699219,0,"lb1","No"
"854","q24",60,13,63.68214,1,10,15.7667007446289,0,"lb1","No"
"855","q24",60,36,20.34617,1,2,0.00196075439453125,1,"lb1","No"
"856","q24",61,37,13.22548,0,1,0.001708984375,1,"lb1","No"
"857","q24",61,34,29.66627,0,6,0.447668641805649,0,"lb1","No"
"858","q24",61,36,29.21216,1,3,0.135475158691406,1,"lb1","No"
"859","q24",61,13,214.1729,1,11,7.82093811035156,0,"lb1","No"
"860","q24",61,15,24.989,1,11,3.02946710586548,0,"lb1","No"
"861","q24",61,10,117.13492,1,14,-0.0149765014648438,0,"lb1","No"
"862","q24",61,12,93.04682,1,11,0.0159835815429688,0,"lb1","No"
"863","q24",61,26,104.3165,0,9,21.0471649169922,0,"lb1","No"
"864","q24",61,32,15.27937,1,7,15.5124101638794,0,"lb1","No"
"865","q24",61,33,37.21889,1,7,2.93828582763672,0,"lb1","No"
"866","q24",61,16,120.1931,1,11,17.1404647827148,0,"lb1","No"
"867","q24",61,17,162.46397,1,11,10.1930341720581,0,"lb1","No"
"868","q24",64,10,33.88029,0,17,0.151763916015625,1,"lb1","No"
"869","q24",65,16,20.00465,1,15,22.3125629425049,0,"lb1","No"
"870","q24",65,17,19.86178,1,15,3.60222196578979,0,"lb1","No"
"871","q24",65,12,20.8596,0,15,-0.32623291015625,1,"lb1","No"
"872","q24",65,38,18.42778,0,4,10.0204162597656,0,"lb1","No"
"873","q24",65,39,7.784727,0,1,-0.0881576538085938,1,"lb1","No"
"874","q24",65,22,76.0993,1,14,36.1559181213379,0,"lb1","No"
"875","q24",65,36,13.59358,0,7,-0.308090209960938,1,"lb1","No"
"876","q24",65,41,5.798759,0,1,1.61093139648438,1,"lb1","No"
"877","q24",65,42,3.562827,0,1,0.511466979980469,1,"lb1","No"
"878","q24",65,43,3.743381,0,1,5.80246734619141,0,"lb1","No"
"879","q24",65,44,67.31187,1,1,21.3503036499023,0,"lb1","No"
"880","q24",65,40,7.780042,0,1,0.799331665039062,0,"lb1","No"
"881","q24",66,17,0.6769158,1,16,7.8555793762207,0,"lb1","No"
"882","q24",66,22,27.30263,0,15,37.9140129089355,0,"lb1","No"
"883","q24",66,45,1.815201,0,1,2.82475185394287,1,"lb1","No"
"884","q24",66,16,10.26168,0,16,23.2550659179688,0,"lb1","No"
"885","q24",66,47,0.6769284,0,1,11.4471225738525,0,"lb1","No"
"886","q24",66,48,0.676928,0,1,10.7783918380737,0,"lb1","No"
"887","q24",66,46,0.6837952,0,1,14.4792137145996,0,"lb1","No"
"888","q24",67,17,15.30917,0,17,3.78888535499573,0,"lb1","No"
"889","q24",67,44,3.139115,1,3,30.0826416015625,0,"lb1","No"
"890","q24",70,44,11.43203,0,6,27.8863830566406,0,"lb1","No"
"891","q25",43,15,0.7105801,0,1,28.153636932373,0,"bb1","No"
"892","q25",43,16,21.02899,1,1,6.99937343597412,0,"bb1","No"
"893","q25",43,17,2.37078,1,1,3.33419108390808,0,"bb1","No"
"894","q25",44,17,22.52239,1,2,1.89968478679657,0,"bb1","No"
"895","q25",44,16,48.05289,1,2,3.83174228668213,0,"bb1","No"
"896","q25",45,16,36.29083,1,3,1.9721223115921,0,"bb1","No"
"897","q25",46,16,54.64282,1,4,5.7229905128479,0,"bb1","No"
"898","q25",47,17,74.01372,1,5,0.99903678894043,0,"bb1","No"
"899","q25",47,16,29.971,1,5,6.7928261756897,0,"bb1","No"
"900","q25",48,16,69.1845,1,6,6.57106018066406,0,"bb1","No"
"901","q25",48,17,53.71419,0,6,0.248583048582077,0,"bb1","No"
"902","q25",49,16,54.72442,1,7,5.55788850784302,0,"bb1","No"
"903","q25",50,16,30.13538,0,8,3.49456310272217,0,"bb1","No"
"904","q42",42,62,24.02108,1,1,12.4063186645508,0,"sg3","Yes"
"905","q42",42,63,79.62888,1,1,13.3199234008789,0,"sg3","Yes"
"906","q42",42,64,61.9292,1,1,15.8557739257812,0,"sg3","Yes"
"907","q42",42,66,19.70773,1,1,35.043083190918,0,"sg3","Yes"
"908","q42",42,67,1.858713,1,1,24.4191284179688,0,"sg3","Yes"
"909","q42",42,68,77.64613,1,1,6.23374509811401,0,"sg3","Yes"
"910","q42",42,65,1.858708,1,1,25.395149230957,0,"sg3","Yes"
"911","q42",42,70,2.614667,0,1,26.5163269042969,0,"sg3","Yes"
"912","q42",42,71,19.11191,0,1,20.7910537719727,0,"sg3","Yes"
"913","q42",42,72,13.8534,1,1,21.9401874542236,0,"sg3","Yes"
"914","q42",42,69,1.755689,0,1,23.85888671875,0,"sg3","Yes"
"915","q42",42,61,31.382,1,1,11.8878936767578,0,"sg3","Yes"
